"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"52",2.74633771504923,5.06458549837246,6.74147848927865,7.0042521407981,6.71228438039983,1.51097937212244,1.36808077698495,0.323739347014617,0.518900434935443,2.23221716543112,0.14154368781716,3.56319104330742,3.33491646322174,0.307302307665584,5.80307973997497,0.597226313212124,8.34120706232358,16.8041512599319,0.855126277675866,19.457633385953,30.9702935978782,9.82911678721846,0.646780867679892,0.00383211874923212,2.63001743459076,5.09211389400921,0.327047796967113,6.05318241482729,11.6795100163765,0.585503064148476,0.594706028205506,1.16227320143791,0.328738261400125,0.118174459617176,0.527028111279805,0.150670188401375,0.0069602649386379,1.32221200903487,1.3991450641065,1.52763538379622,1.76381833433345,1.90596486479228,1.89184412387184,1.87935159037262,1.88101380207034,1.8842254309366
"53",5.33694045566129,2.64081373192522,7.90057099993806,7.9961988509107,7.24190525640041,4.3867441448058,4.26965851993549,0.708205603074766,1.46467989574172,3.36025668200048,0.23399355229277,4.79056799821335,3.91688017462223,0.471029822256372,4.49669150334627,1.37470812603936,10.2013048557874,24.8288969595479,1.40217121765719,30.0382030933873,44.3605772525275,13.2501193988727,0.943403622146724,0.0238885934628908,2.50708798528331,8.00971564528668,0.555676837061194,8.31232731227131,13.9703923130299,0.932529766244544,1.50492407695859,2.33598474821025,0.109320884567429,0.668424331643685,0.641350696070301,0.469492517882549,0.0708501746386885,0.902572400397929,1.4495656563271,1.58381444249396,1.57562458905684,1.80441949670336,1.83379834855638,1.83367257487878,1.8377803971171,1.84282445290168
"54",9.25422509346975,4.39560956192663,10.0164308135351,10.7788452515622,9.00145358330691,6.82704766975661,7.14453867299814,1.16993097477322,1.11634899897023,5.67936506017365,0.452555885696294,7.93523879012766,5.18000904870099,0.883528332947644,5.63304116914664,1.53865638893597,12.9728914990531,37.2562064654342,2.47466027626862,48.0488921218213,60.9315441150329,17.3764491853394,0.972924647657793,0.0281108313081216,2.61773071707574,13.6369220952323,1.10117886903466,13.7978869735489,18.4662925192896,1.77002746276347,2.51266075344022,4.24634371861181,0.992841172509995,0.948844248210466,1.3385337817571,0.829130385198419,0.0933813500143417,1.29486814933133,1.51945251420665,1.60918538512832,1.46757388590085,1.57439604704517,1.66583430552257,1.69195147976655,1.70709384753658,1.72133116240725
"55",10.4197780119835,2.6794470750519,13.8113615552585,13.9529391102527,12.4067981361559,8.82285849411348,9.26453696003522,1.92578483173284,1.0757746104017,6.0342913693669,0.650618245979594,10.5919024355719,6.92226625859951,1.27580394302873,6.41859214463149,1.67613255656518,15.7302222396313,49.7957591282679,4.03939675233477,69.9790249875483,80.2116773422172,23.3313137445951,1.07741936345161,0.0312397571984745,2.77536883754662,14.2147153684018,1.60013294238603,18.3948277161985,24.9298632569135,2.5612280013938,3.70780656542885,5.82267239634571,2.0936201335551,1.42352304107858,2.43358869693766,1.23367935846209,0.0828627958992967,1.74114696535529,1.75877580711795,1.80970658030344,1.58437394645995,1.58191123662897,1.69230521005177,1.72849006491048,1.75297125160576,1.77603771042917
"56",8.48827757000547,2.58430061705479,13.6006450022505,12.7734491362098,12.3148296115046,8.49232796880615,8.67564615530766,2.07820231467885,1.08140408578502,4.24223803910854,0.678656753574371,10.3098253178334,7.50116547507651,1.37642137391758,7.01780032953904,1.81359204444359,18.5312161251859,57.6275390721768,5.67541531957203,89.4403529287809,101.473745484985,31.0094596049314,1.1863741282784,0.0333683657830296,2.92012505399239,9.29028154463514,1.65741505445119,17.5236892950136,26.9872035178342,2.74238095790274,4.02722014360433,5.66023069542814,1.88531154651668,1.06981466454035,3.19578826645311,1.20394429517171,0.0657410401018065,1.71054240625166,1.86168421433663,1.93035169660068,1.69638094031982,1.73762696643697,1.82980345961912,1.83866301658246,1.85036236870809,1.86699051058788
"57",7.63209561496935,2.89714075155001,13.8743961122321,13.3893232139308,13.3182696546178,6.7141845325172,6.17328193449936,1.34967037707484,0.826564804340657,3.31449219297409,0.700446716236813,10.1978096201591,8.17657827984951,1.46322106701453,7.3641421434699,1.90247808923385,21.4252798551022,62.1578901097379,7.43118490111318,107.328521362053,125.150484435338,40.3961005639593,1.26496722890177,0.0358591908969454,3.20111776287927,6.72456930643242,1.77284520801417,17.6163705160804,30.1933052332548,3.01917544962366,5.34247852671322,7.39800339538224,1.75612503838932,1.49545324987844,3.62902392061924,1.76068705368583,0.0611161390162739,1.77384518144432,1.96666778597831,2.05956770524135,1.82662231136711,2.01985006888501,2.08783759837142,2.0431229388127,2.01246913448468,2.00001916496159
"58",5.670707837404,5.12385402102426,6.95038669499116,6.41609778796292,5.65636294348317,5.0246436066293,4.63565030808073,1.24666734525231,1.53563162422151,1.59906056572654,0.372073679392662,4.67593448465334,4.67455468118282,0.856732920562173,8.69967524728529,3.25431650638297,23.9665619852229,63.8496434462677,8.31374413067927,116.040287226282,140.554048911064,45.8411137038249,1.31960196209143,0.0409140361821396,2.95099321801011,2.48735471384782,0.883730411637432,7.01226505251392,16.6149549004911,1.65917148772372,2.85613594615666,2.77090218074879,0.911415663345448,0.456531054515719,2.48832830509632,0.687865656234423,0.00879128431572087,0.446217646829711,1.40332321582082,1.66481922012895,1.60834890816353,1.5936829455701,1.73703636877451,1.72873549892308,1.70945391887127,1.70264796340024
"59",2.0641127138009,2.88650919077072,7.20630052950604,7.06053646475847,6.89579885155879,3.72406932822119,3.72888472536845,1.36042994203867,1.42057099929984,1.45113665082354,0.27845688342257,3.99576347396773,4.37745360335314,0.66721709889336,9.34104530519998,5.06820191016493,25.9540564223163,65.4865330964458,8.97338939692687,122.395653776244,153.992068532453,50.2591964971146,1.31392322999298,0.0853489441698127,3.22448705204297,2.54182952317657,0.667034363908419,6.28315896877469,15.7973686958986,1.31445494277316,2.35480844356936,2.78781136769859,0.577944029064426,0.400905017284653,1.96273213183177,0.572101184123745,0.0364362106412259,0.806760286656335,1.30457580858989,1.48164289196258,1.47848252731581,1.44228509287077,1.58438690072904,1.61069296027739,1.61788869041512,1.62686888003887
"60",0.743992592449683,0.247893950228075,9.0672096913847,9.09618490159372,8.83646025091164,2.86382088351068,2.70590314257365,0.460992511944367,1.50172720852391,1.48786336303913,0.199325028806664,4.22911078311403,4.44555581642583,0.509918033451572,9.44575122853255,4.9906090351407,29.1218487895616,67.2164896628094,9.41851908133157,126.768046568566,165.457886349501,54.2707126340617,1.25355992467802,0.113728056434993,3.47937326785038,2.92077526606843,0.465022006972722,7.0860594449195,15.8622517922683,0.974612860864952,1.79707165996391,2.2255376689985,0.735026576959414,0.381593444304947,1.65180647023044,0.428926919705743,0.0129961579277017,0.902028171202055,1.30357406733528,1.44397256534532,1.46165451382237,1.51076673426952,1.5968430946826,1.62698998062468,1.64985394737695,1.66959179367484
"61",0.356476319613703,0.00122218018672274,6.43657998724308,6.47644362940073,6.40287421117706,0.584879916326423,0.393518580721147,0.0710837071408193,0.289293418022364,1.02460564503688,0.105578393865138,2.93781378578066,2.9655048256465,0.283849848188498,9.44166799258319,4.90578226729742,31.3082732454014,68.4922183613923,9.6409399069172,129.008245007268,172.562422039347,56.5463450392666,0.832516433160309,0.0850141902336437,2.3621260340932,2.08081234054595,0.241381696674663,4.97886942186953,10.3902728034268,0.528207694875616,1.01026093877304,0.991718658076328,0.440403991402492,0.230243530802742,0.996617521424534,0.178057976910451,0.0638791096583342,0.596984088450208,1.40438960455202,1.54620281801597,1.58821073330317,1.65091378320558,1.69224218629829,1.71069004969047,1.73292730996334,1.75240968541208
"62",0.86453327427046,0.0162655239996123,6.4033793562037,6.54517524829219,6.40719331347327,0.106827167946468,0.058537300476655,0.00802899873217592,0.0813729525762828,1.0646335119399,0.101567107723823,2.93660899280177,2.91403654679444,0.274054441631212,9.37703141419677,4.82718120834775,33.2613078237013,69.815709749342,9.8515395575291,131.067996913283,179.50914512214,58.6059382892753,0.665179424092833,0.0823017450278502,2.10667505038482,2.09575359878795,0.22848690227017,4.83500069520849,9.96370397199023,0.497099575042037,0.520689631906869,0.88352507088694,0.683727032724608,0.329161672655141,0.396742839228029,0.115625092458567,0.0335062762188236,0.385071879712204,1.37056905445374,1.611632430464,1.68542655395493,1.75575145419939,1.77407183404589,1.78386381606095,1.80211366564566,1.81853519059787
"63",2.62083483860329,3.69537592365302,7.09044213021188,7.44607074592631,7.12816621044285,1.80087582591354,1.02561900787499,0.220871458530129,1.77165870002784,1.26251628764668,0.129177916769864,3.3076218531106,3.30663009395479,0.328306834206377,10.4089319523466,4.90623390891541,34.8741924436781,71.4725935923152,10.131637202395,133.570484868518,187.906955354187,61.6333961649003,0.751591260038922,0.0897678200887544,2.10821923896837,2.50510801453293,0.296149461663003,5.51688166812414,11.4934974508091,0.613428815364129,0.567030247732594,1.27111021384967,0.598434372076442,0.262586972275812,0.443000514376491,0.193897994505323,0.0180567545192245,0.977755561244388,1.43511878805638,1.62981760172844,1.69374365804007,1.80657256725601,1.8158462658218,1.81863819015254,1.83192141239939,1.8439431012125
"64",4.21518569527979,2.45979037487357,8.06575712841995,8.14482418351792,7.52983913638417,3.95169801628153,3.56339658422103,1.67808569311783,2.0532657061845,1.63494520014088,0.20421211988581,3.76608725169423,3.92289753962636,0.489682813110847,9.98217151863631,7.33734221613641,33.9220207678932,73.8041109670299,10.5957628122142,137.283107860654,198.897101215647,65.5103524809109,0.861665056681918,0.106012880437224,2.07814994665268,3.12077577146503,0.473127366941438,6.11323512027417,13.7254990735912,0.931827632597846,0.981719285571066,1.96643134331621,0.54630153580792,0.204301384881476,0.787572858504625,0.397386000861381,0.0126041379151916,0.859253563644698,1.4128309514274,1.56881259654981,1.57702935087248,1.71255846811525,1.75312442450625,1.76138522169866,1.77386551467632,1.78584318562272
"65",7.3954846097991,2.74248725851094,7.18028715175921,7.65339195452066,5.90390944881598,5.45628369823482,5.80618428638024,4.84528925784317,4.8539115868202,2.07557095382086,0.290596470597438,3.68695065932898,3.94834976120877,0.665990204563543,10.183205651019,16.0120481054527,29.8337232507491,76.5458985400659,11.2480274047158,141.902417111574,210.706854438374,69.8246308973193,0.889803387696716,0.178332152214532,1.87845747835158,3.70322649412657,0.661070154347554,5.2102830896688,13.3718967845009,1.22872108945056,0.695357426318057,1.83934282667716,1.38410466290877,0.461079356391001,0.273251993089629,0.356528650701879,0.0313819341593721,0.0190242871878557,0.156755234675069,1.32932817698973,1.43218220015613,1.53051754423606,1.61179717460066,1.63570083518142,1.65574698121768,1.67455148487199
"66",8.98999992801215,2.18139969602975,8.247732812684,8.58665504580209,6.97032362588449,5.96864382991996,6.13909777116991,3.33759824190311,2.94608354664699,3.07685181628122,0.458937668101634,5.05113098674428,5.27715840242261,1.02011408788427,10.0338245594237,20.7160493986241,30.2507123973408,79.7287964780704,12.3055754691933,148.626949691923,225.539310620101,76.1640087479709,0.979875507001928,0.318375841047787,2.31773997870917,5.87749651409842,1.07699541388095,7.5455855905855,18.3556674317759,1.95067825785617,1.15552167164005,2.98090109486946,1.46420893007721,0.440818474231068,0.695816278133957,0.604990814611502,0.12514326831904,0.678443688177948,1.02141822614116,1.42070221981026,1.40812914931655,1.39843891209526,1.50628101388971,1.54406647100918,1.57196727035807,1.59780313963626
"67",12.3198475049592,2.29576443120105,15.6801577226425,16.0208337957885,14.1602674846515,7.91397906682696,7.86429414660797,1.5311759105597,0.962794789870117,4.20612068770851,0.678191218685678,8.7979581577899,8.14788006255309,1.49904534912955,10.1065841279438,21.5019215658752,32.0071237673141,81.762629077369,13.9173736273658,157.691594035975,243.952343990063,85.5238702549809,1.06141256494659,0.388433282257959,2.8187175472257,8.41202829435976,1.64935498084531,14.7251836017443,29.2718973423672,2.96502683703532,3.10659248645256,6.10259398600525,2.34842463886886,1.16577434366205,2.00400313935285,1.35259295886416,0.249638828489037,2.2209548381012,1.91646019540469,1.97719037945369,1.73217146389236,1.78963148867428,1.85324929281914,1.85540723660433,1.86358803934774,1.8776726614269
"68",11.8539071256481,2.72021739204937,19.7370344862201,18.8725324328155,17.8924820894127,9.63331763256583,9.22402722063778,1.83255537566228,1.44206669785977,4.01190295222256,0.719804379905167,10.7012163207317,9.59434115440483,1.65767425232719,10.4462146496772,22.7783825100151,33.9161417994659,81.2741061300082,15.7346965530858,166.915818155231,265.451357640687,96.9381573711357,1.13347964258179,0.425002006997454,3.25595720204293,7.95653027807714,1.85454789239424,18.74356409209,35.8725043286994,3.47486248162029,6.82859849914931,10.0693489341249,2.2094655750592,2.33428821633368,4.00111199223514,2.61799361061222,0.0355520929660764,2.16206836413685,2.33773542455404,2.4073622731617,2.14268537169824,2.47042096418412,2.45667058637007,2.3591782737066,2.30058764077549,2.27136641914531
"69",7.21384759384122,3.10964107803772,14.1169415143891,12.9435278631233,12.1870121497357,8.28656213554218,7.88142456371785,2.45719004331125,2.0143876872738,2.91200346406396,0.568976839588376,7.77027145498592,7.48106365563482,1.39646492313874,10.9986922779037,25.8073549475245,35.1830508237066,79.931104367432,17.1739500740858,173.529293508824,285.554605420397,107.178424491922,1.21278226105332,0.46650045166749,3.50155296540928,5.15101112359,1.44923220231696,12.9719839323979,27.7646875235139,2.89718002413497,5.84360729680172,7.61922010612398,1.83475510771285,1.56961259679221,3.83906013127524,1.89221712859623,0.126588521018089,1.60492701385783,1.99883871620268,2.16580581730694,2.01755243836166,2.44699550059359,2.51620157815539,2.39889897886406,2.29755432536878,2.23506898841291
"70",4.80269556667592,5.01149671268308,8.55714618235492,8.00021538555741,7.42003124290708,5.22298120235765,4.78102908029728,3.184623413926,2.8720792115653,1.90432664156508,0.35344102009871,4.58181756616965,4.92879528909669,0.933521636002492,12.0240731528331,30.2756894872789,34.8835336377062,79.3794022809517,18.0429632453393,177.272003681817,300.542452161608,113.84177755889,1.29486203120617,0.52217928279736,3.49662350919728,3.01583014387858,0.862463282407572,7.08876552106275,17.878131563438,1.86355395520676,3.68736521138649,3.84704293106716,0.874235466221658,0.525000497026237,3.06133550616357,0.843725889058012,0.00889513590934345,0.947590150916348,1.54657671813991,1.74677303919426,1.71098873465732,1.87061700013911,2.05502025276665,2.01452651600706,1.94817164852769,1.90501594453869
"71",2.73613808871758,3.22421195302692,7.28365465187041,7.04854754462025,6.91300111735356,3.65696935899951,3.66035886238696,2.23010201976411,1.97391668803391,1.4525191006723,0.22323775606924,3.71275447215922,3.7498283588989,0.624808198201367,12.5688114089492,32.5929239372148,34.7358122727085,79.6245208037244,18.5532792175109,179.327846947764,310.636444459375,117.941441202928,1.30818786175401,0.498190239105545,2.94332991267631,2.2341792340445,0.500025105232453,5.59707701752242,12.8026851525551,1.12750377403393,1.40382489255232,1.75459422087242,1.69867401446864,0.856784414628289,0.750319656682168,0.559390422832456,0.0389582328960229,0.0238458850518872,0.563188271363887,1.38337080747908,1.47786416341117,1.51319690133716,1.69647282577741,1.71628744908503,1.70389593258425,1.69768156086476
"72",0.477181529187956,0.19487451830398,8.70693587666305,8.73200682958314,8.09951052218837,3.38830799480166,2.71134574175155,0.609051940922384,1.71796435011717,1.36455988540627,0.142522438531657,3.91066555416628,3.60425826756235,0.426197254604138,12.5119739949896,32.007937692147,37.2718394854516,80.3859941293129,18.8852296937203,180.64101161904,318.823946823049,121.056276791227,1.26513866183945,0.604764434424951,3.30349745076342,2.51794501966646,0.318037757523507,6.41273309217699,12.4121349515135,0.769226460709114,0.93261653520806,1.3282397814418,1.19210489692037,0.593446089485212,0.577938630092388,0.322722232940757,0.0286673928089201,0.0197098563575504,1.085062955715,1.37544284603047,1.44114956235506,1.52946367817902,1.62825662005118,1.65869994247976,1.67716222228832,1.69331013533115
"73",0.609921123137787,0.0036976283955399,6.05847238831539,6.1354041390564,5.99875135190716,0.768213622939335,0.385816240396523,0.0878742706532788,0.406634084789784,0.990292666290535,0.0797865143664611,2.82233281434778,2.50678697263131,0.242090409019272,12.3563848377614,31.5441390557768,39.1434960690063,81.1689207016253,19.0746990319763,181.338336437059,323.757537723968,122.783007205767,0.862432070900471,0.464240951080708,2.37820785904763,1.92563370893296,0.17513422037481,4.69240318696583,8.55001813232158,0.428484371656082,0.492507137802421,0.760024640420383,0.714823809493499,0.443034402548202,0.20655381709063,0.0854415463877982,0.0170102275541183,0.63442870968842,1.05536021928292,1.50844024120997,1.64465897590437,1.68881339362857,1.72130963674632,1.73579445428896,1.75410505844015,1.76973215656578
"74",1.41202352521598,2.70660790730453,6.85954500539193,7.05042365602147,6.84746302025497,0.89013378984695,0.278422272958178,0.0539936933910991,0.884789958309027,1.17396062678837,0.0942997719242732,3.21907765247105,2.8680070919484,0.276656298031549,12.9015919430727,31.0442819917862,41.1216926438101,82.2015929708221,19.3122399153863,182.153600737335,329.975154243801,125.057546797812,0.79142832112514,0.526014261257328,2.51643994577816,2.35042747009014,0.214108171827342,5.49063344010248,10.0066174796406,0.511670170055564,0.597618703266345,0.985395865887093,0.48112521936225,0.265429106650561,0.53657881567735,0.140904240834726,0.012244576573771,0.811987400259092,1.3569603190465,1.61871096298673,1.71623829252327,1.78665979322012,1.79668096399202,1.80127452269741,1.81465627355333,1.82649380371876
"75",3.27114359428985,3.40800268187614,7.25951528306785,7.8753879904783,7.09308765988296,1.97423750884865,1.13134617962715,0.281395145255398,1.82712792170113,1.29156363144864,0.101611835134096,3.35023179858893,2.96247739299188,0.293668997197235,12.8710438146002,30.7860875323742,42.4477728646003,83.3572014512763,19.5690025318595,182.977435761198,336.424312059113,127.535601340313,1.02685567830855,0.504046996173236,2.25641895544945,2.44607292179802,0.226911851635884,5.46865626881816,9.99557056474932,0.529339200168881,0.43619625152154,0.952612671287,0.841847397726046,0.341258548449617,0.196406973359931,0.151101587458322,0.0430384542134376,0.0261793254497133,1.21178099306324,1.61853326416214,1.71503686867632,1.83151076815461,1.83942004527462,1.8401905326327,1.85051628837768,1.86047042934509
"76",5.83336904977065,3.70590469530166,8.5411187909533,8.34464635839634,7.33189954806477,5.26526782487904,5.01165780985448,2.37865893165901,2.43682779102202,1.71653620342946,0.1695117378907,3.68420222133078,3.42634706235663,0.454511997424276,12.8169805987628,33.498768326211,40.3736770276965,85.236044110635,19.9858502522471,184.192813870482,344.764858780286,130.931810662893,0.975763289973609,0.498774162576479,2.12753533726608,3.00164061234775,0.377469849157261,5.75937984620799,11.4816481646531,0.823544288034316,0.435358542363254,1.2789438588686,1.03412737003066,0.296158036374938,0,0.283175663482541,0.036966613182985,0.0238825921955712,0.302199591921821,1.27213516473996,1.50579018157152,1.70612186569478,1.75704578206699,1.76762290004032,1.77982292474473,1.79152990031109
"77",7.59397725290323,5.08115879626015,8.08380122315315,7.83382683688826,6.66806642572568,6.07143560915425,6.60425849202115,5.1629808359698,4.74023597471401,2.19036338900612,0.245392826763159,3.78336304925339,3.75880120239231,0.630969115509161,13.0716394507937,41.9326362780923,35.6947966470057,87.8300537646093,20.5920157953798,185.804923848313,355.124682769044,135.240407742606,1.04283386254061,0.564852685811422,2.20132295630006,3.76274783927051,0.555777853783932,5.66186227122847,12.6854008244571,1.162886329625,0.436073007643939,1.61229072315861,1.23270469040957,0.274692667550942,0.00251334040670976,0.280852137282365,0.0423288811134032,0.0489962813733536,0.0610301887044978,1.0626350300353,1.37264965792717,1.52478906566308,1.6143228502623,1.63994373862412,1.65986685481951,1.67812597687297
"78",10.9206070194278,3.37329050996029,9.01162482697804,10.328347594696,7.44582230869197,6.88362647023983,7.31022511497598,5.56780052444869,4.83798792674095,3.31487269736917,0.409000820841644,4.90416260700896,5.04058773732408,1.00706388085319,12.7004370336409,50.1406076669085,34.1656150643794,91.117741039641,21.5905749295964,188.264718479538,368.691074651528,141.879101638302,1.18030545217619,0.746827392679374,2.63793660545859,5.95014887503025,0.939228097096627,7.46278291741223,17.2824905373258,1.88217686943505,0.653900072764549,2.51862474129878,1.77016383257595,0.354906087423053,0,0.42490591372467,0.0852336852927125,0.0409413583933678,0.162960770556846,1.20955642890043,1.289653373268,1.38248897871618,1.49718344964471,1.53621699310704,1.56369562897136,1.58880941989363
"79",13.4010968301741,3.18497138423875,13.7076812933265,14.5385450127958,11.7276328024788,8.48946432580179,8.6929171566861,2.10553117841806,1.07339806116943,3.98644253103904,0.543719411189308,7.20551859961939,6.80213942005362,1.3230820530621,12.4370164432505,51.2694889050569,35.6277803992779,93.4036737800095,22.8888418350952,191.378528854822,384.022774961182,150.555383901904,1.26091358060585,0.806031075968448,2.89645876094312,7.17059143124714,1.24882096003222,11.744028456185,23.3962192916862,2.46279050369986,1.16663262380412,3.27831789229606,2.66771112733652,0.67181434659601,0,0.710456701463748,0.0761929373262168,0.216565772589194,0.148615965062246,1.13899270444219,1.38318371010949,1.56728836390476,1.65988807649914,1.67781129080241,1.69476692594785,1.71456316719105
"80",9.01195440739799,3.39582710172184,13.7428893401241,11.8998234233545,11.1534831221863,9.22707736608529,8.98557954981001,2.6404526453124,1.87647478467265,3.326331874005,0.513774936750545,7.12615843370621,6.60621817926379,1.29753064422439,12.622552858469,53.6664965718159,36.7503805364295,93.9507872606405,24.1169092331773,194.303105342902,399.10494436254,159.038148630363,1.34230088402166,0.813931326929339,3.05098831960883,5.34019811022183,1.1662616217788,11.3594140266511,22.4720598194129,2.3835232781154,1.27503099734847,3.02592472482808,2.96769275558325,0.728583132407701,0,0.718010992563515,0.110876832404647,0.178636410278853,0.144189753342941,0.306519965906691,1.40236382180476,1.75368384997705,1.8313566098185,1.80763435070122,1.79436572978192,1.79475059981264
"81",6.96992658088317,4.11801648505277,11.6812795796961,10.5087522720671,9.89140085557178,7.55589461902982,7.2393415996921,3.21679624256338,2.41114144715161,2.9202984500751,0.474143430791111,6.54453302244046,6.14834554406548,1.22964852971192,13.1531675502758,57.1876765259683,37.2813749659966,93.8542568660268,25.29495743674,196.87502890497,414.245449808181,167.332625733391,1.44974657671987,0.899649007613614,3.38701870225523,4.349570298635,1.08819317606758,10.2102961416461,20.9878528549165,2.28525716902518,1.38052056721345,3.20237943961698,2.81058165258031,0.661514726557061,0.26298347360246,0.859723470367677,0.0736926564481752,0.533549554863604,0.436017646380178,0.893628849029436,1.31329934189422,1.8353534706262,1.94075592928479,1.90120606522008,1.86244102143602,1.84181194582471
"82",4.88770715030389,5.01185345818479,8.41946380609618,8.11171911501795,7.20696978066946,5.25965193541056,4.75886107649703,3.38121580448356,2.98922920566272,2.04199217969892,0.310021521474421,4.53057459266318,4.3692254462993,0.859348722480961,13.9159830220854,61.2971078381847,36.310009020295,93.6672499527442,26.156676479588,198.56376714082,426.578887497579,173.096277293996,1.51091676104331,0.985079509204078,3.58923891473724,2.98841928252516,0.726475115062181,6.87587854936642,15.3165751178463,1.62680716699559,2.45569944600519,2.84728316196081,1.96275827997851,0.728354295920751,1.87105507398998,0.851347541501519,0.109878198022361,0.0648878798255615,1.10335446930999,1.42060955144308,1.47568532320954,1.592865156801,1.75557436711356,1.7525157861199,1.72866412784341,1.71556252418844
"83",0.857558023202371,0.236850498704294,8.56634740547251,8.61391203571196,7.9030608197414,3.50472758283419,3.21576509829303,0.748526774382811,1.72389557331578,1.54038347647989,0.151539267958859,3.96765965253986,3.44209344276201,0.469759718975333,13.8402883418153,60.3246344044771,38.6666703749887,94.0554381034992,26.6565958690128,199.345410292333,434.354714390223,176.482645243426,1.34925693742509,0.992465519855296,3.40267647156598,2.62927081183307,0.329762447392939,6.23182616290741,11.5947279504051,0.81958569071103,0.998866034158451,1.36941847915425,1.92177587070226,0.597178443839639,0.314794948817547,0.534179303084205,0.0695749005934264,0.0274059223146354,0.907529943031544,1.20840098764062,1.39045677993174,1.44545145068224,1.5885691490201,1.6202148334645,1.63120619032394,1.64219375792667
"84",0.532600156353841,0.306323352114169,8.65131885709291,8.68594125633002,7.79364346836423,3.68067036251375,2.54434430879206,0.749710231657849,1.83874822045267,1.43944531524832,0.115127156824604,3.78292150443721,3.18294421313016,0.359920515880247,13.6718743617657,59.3527272479889,40.9755300890711,94.7404536695892,27.0963156283049,199.899723316048,440.989515676802,179.396376433679,1.26482797828333,0.998664784218567,3.21936372317814,2.58594112090727,0.247504796971792,6.02012886398577,10.5794292606517,0.620906908280993,0.70331772094748,0.998504839365093,1.40322059926165,0.570155826339658,0,0.254452813040628,0.0282588497064807,0.0343144620656321,0.172014726672994,1.24844479848084,1.42440834875588,1.56122186881792,1.6423246953679,1.67006926218645,1.69244831412843,1.71132183832101
"85",0.50045918885137,0.00388948511102147,4.84811838637181,4.92149560183045,4.75721653204568,0.872828156438427,0.388449475897716,0.106525406391968,0.495889389541821,0.878380563596992,0.0562127816943053,2.24969435634219,1.8535086378781,0.17560832641881,13.4150144968387,58.6960593548661,42.4642533993737,95.3071630633433,27.3545209229619,200.157840282209,444.294228096463,180.555879904547,0.882142910103966,0.657302572770487,2.00428459176166,1.65844240250834,0.119946507558123,3.63244177953297,6.12754184818133,0.297536407500017,0.358397607281313,0.497452607231727,0.736408853511485,0.341243829496416,0.00510270712465452,0.04630767864191,0.0421649365006068,0.0269323035395767,0.304459226972377,1.52547208470407,1.61074528777866,1.73222961857352,1.76456240914828,1.77506622319921,1.79160168213459,1.80568774920336
"86",0.761141094316602,0.0304091559325322,3.96263983256066,4.11080926795982,3.95869916751144,0.12805811063106,0.0566582126541451,0.0149801652842646,0.0940754572461497,0.754041418449168,0.0458206529358863,1.86177182821906,1.52997012327175,0.140403204526973,13.0841835081703,58.1541535856198,43.6596891570762,95.8282460961329,27.5735269715086,200.365524115267,446.810420040008,181.511408997904,0.762689842239236,0.546862201789017,1.58911286103575,1.43166942375258,0.0987039195823643,3.00595313092671,5.04849540087628,0.239745785215543,0.260125344614056,0.409528629856209,0.587617653623255,0.240453720180281,0.023579689139593,0.049096190757469,0.0296169533018805,0.149338327643531,0.360475654472775,1.57042337127315,1.6878365558295,1.8582994178931,1.87459515411612,1.87463987652891,1.884966905419,1.89418875613355
"87",2.51586346213207,6.60176413937759,6.99557086957483,7.48114322384753,6.93629218814907,1.38928729033567,0.690234977760507,0.151499600582025,1.3490690553965,1.39259286838307,0.0918098061973119,3.28999182480233,2.72431649269112,0.268111806373374,15.3774780227721,57.2978602599313,45.5272707054217,96.9656755434257,27.9835513483572,200.78184198311,452.594098893497,183.728992149508,0.999895775315602,0.885178310573106,2.48547944840329,2.66470031504899,0.206323003318672,5.4072032326339,9.22527186320137,0.489422512895451,0.248198400928465,0.835045064153483,0.658156293831016,0.222222199629056,0.0299848238775206,0.084148959461165,0.0223903103147764,0.0182533562401016,0.544591735211582,1.36442177293478,1.62346206190112,1.85265514179122,1.88120572566525,1.88350940610387,1.89128485468783,1.89858312463396
