"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"87",1.07369625591913,2e-05,2.53648399632964,2.81204354360154,2.55445641889529,0.225427147039176,0.172284652393953,0.00587800032994112,0.0499260436480143,0.83137959197865,0.10205132865773,1.25131997417999,1.00795524314617,0.319645969557799,46.9044649505618,4.02694425186145,18.1221621079063,79.9050667293201,27.7623027099953,120.207427754146,276.079669019319,98.8683202242431,1.0550630728908,0.103575753075961,0.62288417270068,1.42082591889117,0.223211706082641,1.91392185464318,3.39035528302736,0.582686099412441,0.0613857631966266,0.807893729321981,0.0845979436194903,0.175285349612821,0.0950362470509824,0.0203576971520193,0.0470796412175339,0.0605750463258076,0.00185860678787074,1.31563304689408,1.61458600156933,1.2628925850158,0.955551745193014,0.917918717188318,0.959970440908563,0.967616700376484,0.973874156462868,0.979070874909968
"88",2.43148156602413,0.725116893534338,2.35991007692812,3.24939692152796,2.19398126044017,1.60270466750314,1.33803632762358,0.0773812068641836,0.298536109011688,0.750960450382971,0.0875596694439359,1.0681412995924,0.859313042623718,0.273099535284715,47.2205800491578,3.99164998514576,18.0863613243574,80.5742432344803,27.9462805670847,120.233034561018,278.156703820984,99.1941086332524,0.932993551537797,0.0872653597142681,0.484785016681611,1.28666374846584,0.192186727011503,1.64350386425534,2.90621027213007,0.499313493204379,0.0528541193792266,0.729466331001402,0.095640243310042,0.174726317234535,0.0606070097205985,0.038048143346571,0.0384683051486558,0.05701879196698,0.0114408039468166,1.26940561178383,1.64330583725568,1.29795831034356,0.974284583420527,0.926979050614294,0.975158712562144,0.984296461365973,0.990666347258707,0.995990355275602
"89",9.0439312228508,8.48941594083932,4.05465748902569,9.4090493614519,3.45672088438588,4.53850114839023,3.91310735258045,0.406458851783215,2.51081430748406,1.45900386928233,0.195071703416301,1.77572126006148,1.60092401238576,0.553999921620532,46.4458501744251,4.0612167004397,18.72215578525,81.9046814870126,28.3746137679487,120.307939818616,282.22737555525,101.374447195331,1.06973659463157,0.106492798044532,0.583848803226737,2.41884743964011,0.435741983941985,2.77010416594336,5.50598476797665,1.02925814222544,0.119824886894134,1.5029642723443,0.276932704648693,0.619289924083799,0.202823041772224,0.0947307549763214,0.118406455000809,0.133430186712987,0.0548155890604161,1.22860451642865,1.56909146902971,1.29360998410837,0.969239620793621,0.889502477611371,0.945945826357424,0.958955090095043,0.965703185955522,0.971183153644683
"90",6.50485837112717,4.81110292839964,6.06437839853269,7.07064460441153,7.55842041035511,5.48195443056138,5.51169816730981,0.725712073391133,1.80117169649468,3.46165425176047,0.509809199836943,4.08602620274345,3.86055990457173,1.42284080464741,47.8963418487123,4.24791841443226,19.8892045810894,84.0237494914393,29.5789399497114,120.586633503776,294.191810164208,106.115996663376,1.4674078783162,0.109697350865318,0.666021981906625,6.04801871466561,1.21656652565216,7.05302070348141,14.3738371446769,2.82419042408956,0.334559682320425,4.08866278844158,1.77901779306913,2.67507925360534,0.215461727410665,1.04553675763198,0.359990712585026,0.615028680710883,0.0722149714114712,1.44665325287595,1.47786906148172,1.35163849037292,0.977309707389411,0.751626599281501,0.827727636036508,0.857300282021734,0.871644007756943,0.884135427408601
"91",8.47412283363126,2.94140445834137,9.17631852052754,11.9782645906279,11.3527326990345,6.84090319498135,6.96636557260171,0.983866988720497,1.03642786144711,4.1456401517811,0.73283328989807,6.32397462018879,5.65486474774677,2.09056838157845,47.891914878482,4.40230201439651,20.2225972485841,84.2746715924502,31.3784350093919,120.940819649678,312.248124247525,112.964023537438,1.63317422131618,0.114213153459802,0.77635918434847,7.30871136791804,1.82274290760608,11.5296668381191,22.0800282544879,4.31880316773845,0.501251107876556,5.27519912527068,3.55796488522029,5.70485471741455,0.662637222547949,2.212361833489,0.814116252366747,1.13436829063536,0.0224835136008228,2.07711186594451,1.58605240742129,1.33035357779749,0.961529321384859,0.902638056289799,0.88693183862326,0.877226190617939,0.881208440355365,0.888561583579969
"92",6.61268981125646,3.58519502691473,7.96698702992093,9.09105975476223,9.410026762662,7.12190207039368,7.33082971674249,1.14255567694542,1.33688767060443,2.66021641402547,0.611375066064237,5.36115250727995,5.0017259220283,1.81291703780137,47.7262274347342,4.62935062414555,20.655810390562,82.9446547017252,32.7724757707796,121.044220191028,326.914821330142,118.561920326372,1.7630380844463,0.111689090805909,0.812499769433378,4.35255319038461,1.40918555651766,9.09972279285096,17.8174419083571,3.47386334246487,0.387526324448293,3.35642445978732,1.36595809166972,2.76156608951197,0.813106419352301,0.201026750647165,0.987315885342424,0.654319450850742,0.0299023879320767,1.64420484672407,1.38375439442843,1.23965344728177,0.920455356402636,0.963847132885561,0.944699889180247,0.908374788614204,0.893451795946938,0.88878424882169
"93",3.57882491808231,2.73539571594386,7.22709498435079,7.47376415004947,8.06478660212739,5.69708176180631,5.90012637032437,0.744781754945702,1.84079502143185,2.15545680601701,0.516801281484909,4.62025302411726,4.33685094981463,1.59466748671656,45.5351326912115,4.80664897341719,22.0417376245732,81.2813775061423,33.9686840740539,121.001829449695,339.941909681282,123.705275396998,1.90741790325973,0.124738513748245,0.963167915659863,3.55027508125793,1.21020691552471,7.97179781510673,15.7915148939281,3.10914338741251,0.332805951098938,2.72540976074769,1.69493142982305,2.92775224739479,0.882488140310616,0.540475269474128,0.901459945327186,0.642147045587353,0.0495420670549868,1.50414403769598,1.29139003194428,1.18425848216715,0.888104671715689,0.925417411184943,0.935664874770229,0.902076001066989,0.882364704503492,0.873570389698264
"94",1.14745081604944,0.16692091607172,5.20369705744606,5.10686599077678,4.18578566317862,3.96108746149171,4.4279772397237,0.354464587239784,1.00721977212954,1.03678943221004,0.227270143343897,2.29111935546379,2.11554137422065,0.764877457577422,46.7410883070955,4.69637975746019,22.1426095059416,80.6260243189848,34.4822316033746,120.944612029181,346.601707283619,127.108092045919,1.80261247932611,0.126070585243491,0.940069004075356,1.61819800962507,0.521713199832818,3.80516899908957,7.59117034520862,1.4630334188054,0.143465093364698,1.14148226116818,1.14715341454446,1.13954933351308,0.114639273238654,0.451336609902613,0.545048835699123,0.365028238426132,0.0348170059458062,1.2597901679232,1.20682653016207,1.10206233641865,0.852417915459882,0.721628512585782,0.778306305898918,0.78485132742553,0.790733720782684,0.799515321474027
"95",0.382335133498179,0,4.75495551320149,4.75130020108946,3.08032079289732,3.18297520109835,3.11697958888914,0.147092007556049,0.582430688776169,0.758347465405449,0.132931041874874,1.59211698117584,1.36688184301779,0.46345072142232,47.8781962396631,4.57335114960263,22.2075732500407,80.4699677384722,34.7705970859725,120.906282443601,349.916115818878,128.993915399154,1.6042179044949,0.12302658559692,0.849126965795106,1.24593047067384,0.296837064327529,2.53342588261489,4.70952194634509,0.861017419110154,0.0816268899049545,0.767430503746631,0.467181199517733,0.543413085036502,0.250448003988892,0.146874144006962,0.286226844930006,0.148759103400244,0.00504087724848993,1.46846538731336,1.29652190680772,1.01491025889539,0.821801770471751,0.723299314711148,0.765541603260216,0.781595755300034,0.797150126551841,0.811137850957879
"96",0.190348033015125,0,3.56431328058584,3.55843352232227,3.06755317971091,1.51230527213666,1.26133496413983,0.0681884769139067,0.493643051529374,0.809754512027247,0.111568202196747,1.52811186898748,1.22597094782384,0.393482656042246,49.0047573251575,4.43510845977852,22.2507440203635,80.6135651252102,35.0064490969794,120.879111822871,352.244838340498,129.649739983918,1.6413957366405,0.13824465892472,0.876469837507604,1.37197733609509,0.246326449395344,2.38623396764831,4.15061600873152,0.719801765142334,0.0677409876968251,0.785182930946346,0.221903853624797,0.318347355063235,0.24439844826666,0.0479436765087088,0.169827692236882,0.0912629997437199,0.00481707820408206,1.56357821352082,1.47425623788006,1.09348838869977,0.88387961364325,0.807286442130347,0.835718764560413,0.84565192889775,0.857227031118243,0.866957172567167
