"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"87",2.10800085431049,1.48230646213524,2.64786184476239,3.35102449352629,2.57412958475091,0.678340764169708,0.412369978181063,0.057978280503142,0.378577641491641,0.974068420770545,0.110592618248738,1.20600421924777,1.16472931071706,0.137440680798604,29.7489707751408,5.20545796928871,21.9178538948219,86.7704865056112,34.9857381484799,156.830857396706,362.560651954753,143.518486606272,0.816766265045987,0.114071697266113,0.597140411297075,1.78456045551669,0.244030586862062,2.4864285842269,3.97527336696954,0.252046702991507,0.06711082168979,1.15078458736164,0.145711288148652,0.310439032281117,0.0888750824347172,0.0117817184183331,0.0861683300876895,0.119501622490148,0.00133004556768601,0.689469165560423,1.50058225943038,1.59849908676953,1.58861296575619,1.67592093601601,1.72400628456751,1.71839318408862,1.72035620063715,1.72198465055249
"88",5.51165151272073,6.90265246323155,4.20696981298472,7.71852979926367,2.67459023797775,3.85685002812784,2.42424191661199,0.434364976027062,3.16697070742945,1.07084838983118,0.118008151079542,1.26376022886648,1.22084357399201,0.145169052006983,29.3475893102639,5.21471368739512,21.4951104613432,87.4738606795604,35.2225331967739,156.905613444,365.353776566432,145.761379355589,1.00322144552568,0.115125293515677,0.522189281120526,1.94320860464924,0.260655436284468,2.6024839763275,4.17921413525342,0.266930599074408,0.0716818998539148,1.25543528214542,0.169350802904635,0.361198890335779,0.111218429995694,0.0237479428986848,0.12767059180215,0.108329031597576,0.049838556977667,0.608873175179803,1.44709201167079,1.56941386839872,1.56131928574019,1.6828807014774,1.74399541575827,1.7401420376614,1.74071337296877,1.7414000895654
"89",9.4759667057328,6.34712146208624,4.87865306747796,9.26277431454273,3.16849182280829,5.50046553660807,4.8137901277013,1.14697931267836,3.37806144684232,1.76256088062744,0.208491199773104,1.71264003316606,1.88280578067775,0.250701568379376,28.7772413954312,6.72989513079145,21.2812258307838,89.2975110865669,35.6605095948388,157.052046363598,370.280608918687,148.588229813934,0.977003898123485,0.119862523102279,0.516339812197942,2.74895007137142,0.453902489101042,3.46541392924919,6.33707046673203,0.456560564121685,0.124823334854675,1.92805693535217,0.207647703049704,0.635858591210468,0.46538714336246,0.0395640460698112,0.0390278627613295,0.198596294865598,0.00304862462779728,0.116966412186567,0.854323627192171,1.37567952840027,1.45497711793039,1.62238918726692,1.70882638228461,1.71531221637799,1.71732777096549,1.71912929249876
"90",8.89293474618901,2.20744227312787,7.70052540304887,8.13647263189465,7.41900532549807,6.30197710840916,6.58401879914739,0.815833118503702,0.715326686175306,4.28072741535144,0.536992048452312,4.2898912269108,4.82095441860988,0.664845084538762,28.9034466761232,6.69509370924823,21.486520036772,93.9632432774305,36.8910855821248,157.821500570459,383.560711286718,154.318376652234,1.03277312663283,0.154529135362098,0.710887955981529,6.20923155778563,1.25011712473494,8.70475046237967,17.0453186199994,1.29772112874022,0.343777626327887,4.63826573008749,1.54653987074927,3.4078893524416,0.801106616576235,0.726665945489634,0.468879042682296,0.802877804567212,0.107834332021978,1.03782272943568,1.22348663414783,1.33906966694543,1.29696578024646,1.40666527615147,1.55787002170277,1.60005643211214,1.61764109586968,1.63291833282988
"91",9.40634766577084,2.00730031542846,13.7730779635286,13.3318512070935,13.1637229386653,7.79877615445837,7.92302151853207,1.02269509917559,0.615977928959022,5.41977838025149,0.772817186459954,7.19678824944885,7.31721498798711,0.97702899695139,29.1664789144478,6.64832782450177,21.8491599521013,96.7072879053693,38.7454503765021,159.495648985419,403.950646470139,163.457937166503,1.09083729046716,0.149054673095872,0.837311427825798,6.70656261736407,1.88877497418461,14.3273067482336,26.7116219834499,2.01783878549363,0.519408153993902,5.62738187409993,4.65656104892903,8.06471994075079,1.09958122966212,2.40560632036705,1.4405511526068,2.10320222127108,0.0202066068553347,1.52764710360592,1.72060160962421,1.6660954792071,1.44356482883677,1.5176773974489,1.59867924177422,1.62719977685997,1.65117224635173,1.67500125990455
"92",7.29050839348019,2.33868503089262,10.9821372850096,10.0672274815025,10.4498033187219,7.90912449452498,7.94662710490178,1.11429488257296,0.777628946474441,3.74545197224095,0.663653641662516,6.03069473748241,6.38189134662423,0.880918957606031,29.7749259910778,6.64766324873765,22.3042786205657,96.0529553160991,40.2221247749651,160.724530471146,420.776699007825,170.930843754158,1.17182380293078,0.127291062093491,0.770856822673067,3.84349872047355,1.50618064745189,11.9351185532148,22.1447204918879,1.67773376310836,0.414195234884481,3.80416903798924,1.46388988288606,3.6710609890813,1.65726170924824,0.361247582493746,0.81574947301128,0.908412227354449,0.050943672360121,0.189038914734079,1.2719861372712,1.54593503720028,1.41088327246059,1.5922291270563,1.63201841038926,1.62116770968623,1.62862050892648,1.64543548707362
"93",4.08875142775637,3.80739492062951,8.5356503451951,7.86101708698651,8.33692031678117,5.77670894738378,5.53070047084436,0.807235724762181,0.977083740647844,2.77501103253262,0.532731474966706,4.8386721739057,5.33470291776478,0.742001764066486,31.08341139629,6.69576989453865,22.8959832729113,94.510477562453,41.406047281267,161.459776828359,434.957468351445,177.206287090139,1.23429574306545,0.132742804465529,0.884010378321888,2.62188467774865,1.20605620696533,9.8226558935622,18.4750517090965,1.41103377684769,0.331667373075234,2.89107179459714,1.35074720298796,3.04563020028912,1.47782865192843,0.265745947903769,0.733782217763595,0.84978192729403,0.00610948095796669,0.472405583339896,1.13940071140734,1.37281401617041,1.31212411209089,1.5184215016183,1.58701476709219,1.56738606438338,1.56350471729833,1.57352103046549
"94",1.40127400712402,1.48564495788356,4.45119677015637,4.34227156462764,4.59225469238459,3.06132982148991,3.62510571329118,0.612943726538604,0.836809570340912,1.4346403207083,0.262202533967908,2.53102969297602,2.81304183822549,0.382891205773371,31.5565611167261,6.76584641853389,23.3235896938616,93.430244777189,41.9811909308269,161.680852207794,442.364035577829,180.62007213038,1.10240179400675,0.151587429531341,0.989455571797752,1.89250403532682,0.595857287851595,5.41397523745741,9.81328645116869,0.727243840712691,0.163860578627939,1.67962650105596,1.39920701091653,1.65197702571155,0.371555885139528,0.153755657591564,1.07298662103175,0.531841742413791,0.0197246613828138,0.541727344942625,1.01084957248141,1.17294720919381,1.17801828578869,1.23510410666429,1.3699445335948,1.40110124617038,1.42721426840485,1.45431155081688
"95",0.481734280694201,0.130730418627592,4.2037423655528,4.15660623345585,3.49187396567019,2.31507787202644,2.43885589747684,0.62346083892797,1.34922512339902,1.06798788711967,0.168071410099783,1.81162077708851,1.88241836417246,0.245368490718294,31.5229036174693,6.61987500186203,23.6314783597304,92.8600069398879,42.3370647172179,161.765187747056,447.299583398084,183.368495049388,0.910933839890459,0.149711424784854,0.883993907479348,1.71493773104142,0.377418193791781,3.85763504312362,6.50888521922103,0.456720553214198,0.103786366142041,1.29287051859555,0.848925693248576,0.980785489826672,0.308738488365121,0.124051919987259,0.666281570450678,0.351410165509241,0.00626430282625209,0.727662293636133,1.12770108297565,1.20487721035646,1.17263506214582,1.25954473179997,1.35932420931554,1.39454749571829,1.42815722264778,1.45700942934076
"96",0.314934712828619,0.025667365968435,4.01894549806578,4.01375009391718,3.15974363120817,2.1883173948036,2.04676741022017,0.560659755100086,1.47096847809856,0.982074549524751,0.126744824670706,1.55008775518932,1.47234041084015,0.18075522759251,31.2015158083638,6.460877588296,23.8477554107494,92.5926629197458,42.5929000752475,161.797016426623,450.981560567846,186.168861171913,0.923532725707939,0.160328224813091,0.783942562997952,1.7607426443611,0.280632901393341,3.21023737247188,5.0359779945127,0.329038594676778,0.0771746309065068,1.19177571223224,0.498826950621823,0.542233278899834,0.280644751328944,0.0669331869791953,0.449077008968215,0.202497962079782,0.0048462080354884,0.979207835407909,1.41503760862146,1.4220854159148,1.39253733565275,1.43246760244853,1.48286476895265,1.49934645037143,1.52176362958718,1.5402430813726
