"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","QCt11_sd1","QCt12_sd1","QCt13_sd1","QCt14_sd1","QCt15_sd1","QCt16_sd1","QCt17_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"77",5.39888200203701,2.93175618742005,5.08410451183009,5.7527168224182,5.23845279649845,4.50101490266351,5.15413918473367,0.747478130689177,1.06413784968458,1.94528796476761,0.291005641161608,2.46825476752156,2.91591797248943,0.441421632410098,26.5906059100625,2.69479894963118,17.7575368415501,90.7410804167486,22.556181786936,158.409685629889,281.492814241703,104.549487295513,0.785256986657839,0.0582562694072709,0.462850226446107,3.00320516691784,0.652121999910037,4.80877716599521,10.0071009817728,0.810420571819523,0.179335953036515,2.32429038965214,5.00528442103802,3.36213962154934,2.07390825942741,0.306941792007553,2.67753465465676,3.21496630213406,0.477334001400413,1.46587980331736,1.2645889029797,0.464818288166614,0,0.477894005486361,1.13284063293131,0.347001645849443,0.0626480792550213,0.251549990083703,0.346801276737074,0.0108247557650848,0.20429300342519,1.19370343457162,1.43385320476827,1.36353674621655,1.33482500629305,1.42734578868605,1.44990508879587,1.46270295160927,1.4740216968525
"78",7.63909189101649,1.72237997648309,6.67347958207703,8.08466535930951,7.95075623235947,6.46988100938495,6.81128736276488,0.981477037799807,0.771102365241352,3.18307067694122,0.478803844418884,4.09868274176613,4.63825821540018,0.693411678557259,26.6507319165795,2.79328484364708,18.0203389732577,93.8288317867621,23.6183582751989,159.767208434377,294.638637938562,109.764754740427,0.839532315966167,0.0704074682893022,0.564252229740093,4.62553499974202,1.08953762097794,7.31897801883107,16.2145301543011,1.29213257828821,0.299625482213912,3.73989109445284,8.05055333443339,5.38180261059856,1.88743341824261,0.309600383394433,2.78759426368424,3.27272657706896,0.487537891429782,0.861193130733886,0.691347183800943,0.17457575949146,0,0.865893288150824,2.51065483378723,0.774253143514067,0.250986816918074,0.373170869953455,0.539723181927644,0.026110303299346,0.953365282043593,1.21774974242152,1.41981761316215,1.31169884123644,1.21440156109913,1.3295952493697,1.36812676126442,1.39154895742446,1.41207314081141
"79",8.26419593500698,1.78902637469449,9.7290246232008,10.7593137919923,11.1239115752598,7.18032603912815,7.4287318805861,1.10015323057814,0.732102622681666,3.75466134401781,0.607266927922545,5.90515301443056,6.01362041416211,0.870908073530964,26.9125254867875,2.85900731402836,18.4000917907905,95.2676002587968,24.9741663224443,161.573551227797,311.536344016765,116.743633449275,0.946769292735921,0.0852845118625672,0.673438976893972,5.2085900610367,1.40274106000294,10.2673837434295,21.3547584433661,1.64619840878979,0.385751674677067,4.31230628508222,10.5816187318437,7.20603555894164,1.65291554196202,0.306554250889437,2.89793596851189,3.30438895239148,0.493447943284105,0.894513837962874,0.715603605568775,0.17890164527703,0,1.89538504572863,4.06103950975883,0.859120988924791,0.356224451125688,1.13733506028991,0.964705949119558,0.05286482906929,1.4443715373931,1.68802251208599,1.69632783774692,1.470828656315,1.40697706457727,1.45737093690535,1.45859282519596,1.46511624260447,1.47442247704899
"80",5.8461235579,2.26529105782962,9.0972877650476,8.78846960698551,9.76671456458541,6.87571544665049,7.1860864028459,1.09219072411249,0.780466592467984,2.91713018896963,0.545352493990832,5.3015483544303,5.58185287901913,0.813752537444259,27.4111459468694,2.99976829904218,18.8559209970663,94.8390455211382,26.1865331824767,163.081176762202,327.15892098806,123.239932685312,1.06864642925695,0.0781376485777025,0.711131565399878,3.51943762901407,1.25268136317076,9.5542252745015,19.7196586847462,1.52862007431771,0.34448829377129,3.23804606200291,9.77113232311265,6.75139526481667,1.45676926451111,0.282469667094155,2.74421148156543,3.11514323508486,0.465464861131842,1.1326431645639,0.906116045757826,0.226525460249867,0,1.83506739194527,3.49347034552197,1.29431243506607,0.375458187431158,1.10015092765502,0.897107738031706,0.0199389472179856,0.792624806005306,1.48734455397306,1.70039901066031,1.53867265405589,1.59609306461406,1.62026518609258,1.57749696365713,1.55267052197077,1.54019078019903
"81",4.26627101577672,2.85546097891126,8.71101310879579,8.55573342350968,9.78041356068052,5.40657917286789,5.64307910776018,0.869820539411911,0.819236738798975,2.68058621113598,0.523547788843607,5.24025020299902,5.44101536310591,0.808272827353725,28.1060296872148,3.19419904197493,19.4137088889314,93.776236365504,27.3724348100862,164.279623522283,342.821470382051,129.8853502245,1.15657344145488,0.0875625052361587,0.85003238244674,3.02122482162517,1.223399854844,9.52800218481898,19.6916602626039,1.54499499567559,0.336436680549538,2.9159337624282,9.76420987326758,6.79718816067469,1.563806464709,0.301673743570096,3.0117137504971,3.39368890178892,0.506993922745638,1.42772776071319,1.14218456533429,0.285547227070898,0,2.76117873683441,4.37816618909439,0.782668801408348,0.639701579430802,1.56958318551728,1.05104374150728,0.0907719403257694,1.28353110566558,1.5783021188744,1.69112881734167,1.53597458325457,1.72777891402269,1.7741281745902,1.7122462001235,1.66194305774016,1.6289255036931
"82",2.43056541730063,2.83799393913761,6.01050056587089,5.73221135973348,6.90403509240762,3.44187835338878,3.59076908018268,0.570898250411781,0.867536684230038,1.71828081734993,0.357533866180054,3.51569796764929,3.90835420556551,0.598613063581057,28.9477961765903,3.42269253786232,20.0073947180662,93.1090105637953,28.1852458537716,164.941991618585,354.066165100917,134.603462266369,1.15001396885456,0.0724438691524533,0.894514651333619,1.76330203947027,0.834052186494928,6.89441662511174,14.0799952336591,1.13931720403632,0.229368676388213,1.88989371835502,7.00962915114846,4.98258969278654,1.56127273853252,0.306529914172872,3.02873120541299,3.50279021364743,0.520561184271068,1.41899878022563,1.19288706612541,0.367228696435693,0,2.4413930839005,2.86509265234992,0.336959208721804,0.451666767835167,1.54489043128167,0.78828562411275,0.00622149256183512,0.864489865788787,1.36749606380428,1.51463355748698,1.41128801706888,1.47206471675746,1.60166105987698,1.58203217044382,1.55073467843243,1.5316674231541
"83",0.362024125296878,0.00394451556345048,4.31230538541589,4.28870603596389,4.40408542969325,2.20204199693068,2.30682987185024,0.405459085720038,1.00414005658141,0.986109683633908,0.166055601008405,2.00339620941112,2.0761648522945,0.310314995511648,29.2210223691689,3.35156283461608,20.3686522432706,93.2205537673716,28.5367683608204,165.167660571549,359.54045397126,137.532970058831,0.950121173365149,0.0724297412195523,0.771158287819516,1.69072217534909,0.372835232945134,4.14776609824536,7.17723184372617,0.57099283656194,0.102525507498762,1.19147698718605,3.61622562422647,2.617591926827,1.51055990863513,0.291485993029379,2.92273335623617,3.35135418480517,0.497757746943656,0.0019748253982404,0.00158460873671858,0.000390248561040191,0,1.02112778100856,0.864240883519441,0.232905024289718,0.0909582407181749,0.882394395934016,0.341215793083343,0.00688856349834326,0.8101154673124,1.29419445771796,1.39687103693732,1.29226862878639,1.21828252523125,1.35156077144354,1.37460578963754,1.38172166473826,1.39034680171328
"84",0.254787680820678,0.0137808209574984,4.55544381918474,4.5511127366681,3.74309714902707,2.29201014519477,1.70567601314973,0.423848544050749,1.05127353456115,0.875496309051401,0.123021358394435,1.65297805024902,1.6146631739684,0.233105953494426,29.2109800756583,3.28292085277653,20.6392060734248,93.6322973908262,28.7856665504511,165.313349354963,363.471347832626,139.966866872913,0.861334192500627,0.0702739704889572,0.651990169089917,1.64691283503439,0.271532408309996,3.38243818974933,5.45940275053059,0.42518500685768,0.0746720236917564,1.08362723368641,2.763533403471,2.02218408459639,1.61939198159199,0.289300610452313,2.8974723968349,3.31410308977673,0.492683757823649,0.00689474833082793,0.00551787728179684,0.00138357281607212,0,0.596888779294329,0.514074721113457,0.343655008760915,0.138030297285367,0.507015974823538,0.217851876493913,0.0142124772327314,0.304774650978043,1.3652056108802,1.4510689924356,1.34949743315986,1.2721493897425,1.34381515033042,1.36623597589224,1.38527712994275,1.40121707166241
"85",0.293347655993307,0.000235468585050012,2.04700523715707,2.09042899685807,1.95147298052346,0.483609064776854,0.248527553050467,0.0494796418088829,0.242306844192285,0.498003493399779,0.0571337885841627,0.839205113567222,0.768906603360193,0.107673323483113,28.9922704401612,3.24178744711209,20.7534792089211,93.9788818816371,28.8925961738859,165.380293796256,365.111816815311,140.488439244095,0.633433633365634,0.0517494465983195,0.357005592435613,0.974219647498303,0.123760779720272,1.65262979965358,2.52752043328191,0.194568305626958,0.0340352819167333,0.610535564526355,1.28450630531065,0.94035735664317,1.12765936835974,0.171261413802338,1.77000407988202,1.95190415108147,0.291854791587747,0.000113578166916005,8.76805496554326e-05,2.77797979063414e-05,0,0.237224443321279,0.162678561596267,0.249275280666806,0.114019376569657,0.179387873927201,0.0942951781654424,0.00451869058981301,0.494714757789524,1.44332308398768,1.55021952516833,1.46532951591136,1.40228606343825,1.44184030296967,1.450452909697,1.46412229850301,1.47512929840373
"86",0.582567222874474,0.00658240660911165,1.07403079903359,1.20910384430751,1.0627288443294,0.0697238772993626,0.0434204073768047,0.00408893011617336,0.0463703443196536,0.285322091131897,0.0308606097041703,0.449559777797271,0.418680975285069,0.058128922641614,28.6639639161748,3.22000422232862,20.8078657707578,94.2029649498254,28.9512751098883,165.415897363605,366.682498719468,140.522131473201,0.545699654373941,0.0225406466525508,0.183766199382132,0.571450219798786,0.0665822693054133,0.899161910721267,1.3620708663597,0.103818200361317,0.0183196396241737,0.358577384544913,0.692526535487663,0.514519543757165,0.683290772701927,0.097548316627032,0.953061949770318,1.09998383018923,0.16501688802463,0.00321459345969457,0.00254700041443089,0.000927001792464461,0,0.168908506615477,0.0795856774270041,0.0861080769097238,0.035115931677456,0.110232280172004,0.118968136040409,0.00292931456801482,0.720698901883274,1.55147526172754,1.62239173422071,1.52940862011723,1.51206425786042,1.5481949620693,1.54949011329795,1.55725624792875,1.56370761869592
"87",1.94514218120814,1.45763443362175,3.55422831366139,3.959194021497,3.45463563125058,0.656785442169248,0.445068576828109,0.0416947262004356,0.387550849027348,0.994865645149123,0.107512707804212,1.47370289834858,1.36166412746286,0.195399889436814,28.1309599929715,3.15574115506608,20.9229156872893,95.1305079036996,29.1668430752347,165.552800789743,369.514550151659,142.590905482396,0.71363907669979,0.0697065796859604,0.491765387803386,1.9965837410452,0.239701999426982,3.00898380106553,4.65636016305492,0.358870961593088,0.0659175071853855,1.27558404408936,2.36356689883397,1.74325777896275,2.22460879933184,0.293580460081072,2.92535471464383,3.31462424080869,0.495434321105525,0.0169842142989758,0.0178624934067747,0.00866200923806965,1.59536473004695,0.159723973555264,0.305935511267563,0.061088557831887,0.022486135885712,0.108057973590872,0.102484196288447,0.00149694098856045,0.692456685983778,1.55836961513557,1.61717197217859,1.52020823379462,1.54352546671671,1.58547155819792,1.58363088438556,1.58600573383343,1.58754024512066
"88",5.704882376949,7.11291979245016,4.51241177296039,8.11202137075039,3.58749822706689,3.74344062790456,2.40546783400135,0.375435483514569,2.93009293883196,1.07853815319532,0.114237956401663,1.53542511750283,1.41917338519878,0.205314555602919,28.0514836674993,3.24294626984335,20.7304250139454,96.2411977588363,29.3966675526435,165.708244288025,372.640077798076,144.883655133357,0.901714180770171,0.0738172374274068,0.444823581612515,2.13422258080553,0.254463246098826,3.11325272856188,4.84372683430368,0.37678174709028,0.0699785952555451,1.37268553828845,2.45739344618819,1.80989350859534,2.41969490460527,0.298768045469959,2.9854752046114,3.3480640812283,0.502253061467559,0.801726356623662,1.13847762287578,0.62465630473845,4.10028302133419,0.189781585494824,0.348624599900173,0.112117165496591,0.0467004087863059,0.138788886737441,0.0984032783544791,0.0422847783941028,0.522184666720094,1.53002497187616,1.59640599940408,1.49619639800733,1.55243819483802,1.60387796709517,1.60334495228292,1.60398685193577,1.60425602671252
"89",9.425156760216,6.52371753656362,5.214814412074,9.35627466228197,4.11609450541151,5.49649800349534,5.09340621784319,0.710302111567303,2.91368651298289,1.58254314205447,0.187804640412866,1.9094579476761,2.03071380117878,0.306388146543603,27.450933064122,3.76721512893018,20.9410405085791,98.371448895298,29.7945206471527,165.922632510825,377.876886046046,147.742149485145,1.00711951817944,0.0753571710743127,0.432522576103715,2.62473802976602,0.414428938065455,3.79656297808168,6.81479487241775,0.554933139840224,0.113966489718636,1.91696055424738,3.42357090912428,2.47503478826179,2.28455158540196,0.26923567400433,2.67990945212989,3.00367464201683,0.45055274493749,1.12315614547676,1.53929353246051,1.10162316875343,5.17583793701478,0.215276993499777,0.607495303368801,0.398536403416908,0.0818125863412127,0.0423208774326179,0.184223042066629,0.00871818510443266,0.0986491378522382,0.894931693782472,1.48413570157785,1.43629828585798,1.4885773393398,1.5609803683075,1.56967187372895,1.57120175159691,1.57201958860074
"90",8.21059909515214,1.93332031500215,8.19429990444152,8.39060774693757,8.28631070573502,6.75667882129657,7.00253767853692,0.743028659976494,0.600384727208859,3.81714201084709,0.467639272887195,4.42051922762268,4.69313066835116,0.713944100725404,27.4047310718253,3.8316240725617,21.1108422622423,102.633904643537,30.8399936829551,166.634895631681,391.307190217115,153.529883594604,1.06477001889724,0.0918163248617102,0.575854613575126,5.86083610319734,1.07710534594469,8.23979406728025,16.716754657187,1.34854941927887,0.296208043016179,4.66421926523809,8.29933540261234,5.96635090404664,2.34830498192469,0.311158968321125,3.14231494376263,3.49734458915575,0.524749893383563,0.966657679834924,0.773319793888791,0.193329711300972,0,1.55764414762723,3.39110727749667,0.797557136004004,0.709448000247055,0.444918793020511,0.773796819441498,0.103705130596905,1.2298820403304,1.34837674240907,1.48599777454188,1.36388975546472,1.285496311725,1.39666919225164,1.43436225095639,1.45012959362502,1.46335371796943
"91",8.63591515781587,1.67205738240182,13.8504529363321,13.1142881267878,13.7369190657175,7.9574576376944,8.1311881118592,0.905913571588305,0.51888031810833,4.85088278295973,0.664963489751144,7.57086208039612,6.86858792574102,0.993799115056392,27.4926959683728,3.85431449865333,21.4313090237825,104.221356753321,32.3719716808916,168.197211468026,410.978447153472,162.303780741452,1.11524996991615,0.0858293872290908,0.658925089395102,6.96676468214478,1.59685806123662,13.3067151260645,25.3192136849165,1.95010537939141,0.439133574086404,5.88289676757552,12.5229974548896,9.29825902152058,1.88327052860043,0.309466940025404,3.19856521887391,3.56732493227351,0.533058342538127,0.836034585106345,0.668824978596755,0.167210702028092,0,4.7365671677004,8.20847427148771,1.17070988746404,2.48923772092822,1.28574337090819,2.0324942001361,0.0267384424952297,2.06407671087578,2.10536372160765,1.95121439603881,1.63796738952597,1.58782458530945,1.57149476874115,1.55756355099556,1.56047380415,1.56663468123506
"92",6.67900573013164,1.95710207918739,11.0137304994578,10.0632914271265,10.8725389691241,7.7443512172265,7.91826838145733,0.981328928113054,0.634216973683361,3.51413454498064,0.563306650165078,6.11387691008312,6.03620029337098,0.868372923247433,27.8345786413937,3.92979750633271,21.8214355468301,102.766729030664,33.6052763715261,169.432474306562,427.297490205619,169.618051357746,1.19195349159955,0.0749850372347104,0.611045052907581,4.42339307181419,1.28528023422949,11.0526966215144,21.0482073837814,1.6211198234317,0.35345617946075,3.88840548669679,10.412532561808,7.75152821188262,1.50823904966465,0.252929983077123,2.69610204234247,2.98324789031192,0.446305135932353,0.978545282796785,0.782840784862698,0.195707333804971,0,1.68754084276829,3.75939928373261,1.62954777245161,0.583837549201467,0.763440142192635,0.903098719770721,0.0743051268946382,0.181772674822486,1.53800157671039,1.86827454725887,1.65347466917154,1.7955564849926,1.75320682513991,1.68228359648005,1.6477669431339,1.62970121020556
"93",3.79365387915653,3.22404793357354,8.40203891244659,7.82926978219778,8.88614132293032,5.58881382897348,5.58939735812811,0.718466324677754,0.820352426489661,2.67980244152664,0.460705471706823,4.8662393328957,5.11163371469752,0.755873047923239,28.697057916189,4.10629504844991,22.3777958696394,100.828896644851,34.6181775901694,170.219010370462,441.328384012147,175.879726437577,1.26456551142991,0.0805661202260779,0.707334869129798,3.07970606437587,1.04837576252289,9.09198961220593,17.8135132883505,1.40884194262128,0.288304240529117,2.80533659029707,8.82490620790924,6.55037509782625,1.54898592213934,0.255144213407542,2.79043836166896,3.06831890117983,0.45928914138035,1.61203015971078,1.28961836387375,0.322404853592811,0,1.52080024629878,3.07938439824874,1.45795350928497,0.43862730181669,0.749958298026489,0.819721553770646,0.00875086004431287,0.529631271867895,1.38493365728828,1.67285918062641,1.54875602758498,1.75609947907862,1.77535655164781,1.69916726123134,1.64669585673152,1.6165276915261
"94",1.32692742019283,1.3204100667041,4.96906608233277,4.75087150943143,5.77427023413725,3.3885739376119,3.77107541044576,0.54833718279113,0.899619221300509,1.44034941177865,0.240723707692978,2.79631409647801,2.93485120384856,0.453460504974487,29.156729704281,4.15661829102357,22.7102043014455,100.095207421199,35.1444718015772,170.463029973645,449.314982148714,179.192018631322,1.12598979173432,0.0934524595608901,0.791450961531472,2.04810645004284,0.54852070730136,5.72785277236751,10.3425080580947,0.844804045640948,0.150842984050879,1.5837916727814,5.17958379730037,3.86220746260713,1.73399966964917,0.290590865435835,3.20248848238713,3.51237741233639,0.526994574617004,0.660208139677147,0.572403071499993,0.181529410687206,0,1.5485902737521,1.68606365984517,0.327054059065952,0.182316133084344,1.16305579013244,0.521127852099015,0.0210846741937974,0.702470593984639,1.25750733303081,1.43286004407904,1.36204011395266,1.34204021472924,1.4661152959261,1.46310425944809,1.45261360480502,1.45173987436184
"95",0.450712261518176,0.123601650878943,4.82904650132201,4.7832631411109,4.60869884730851,2.48394355830145,2.4876063852189,0.572964903799403,1.09599224369583,1.10413819431283,0.159057219775231,2.11934244330522,2.08417541970464,0.314078375695937,29.2501012520782,4.06888370501659,22.9415490753049,99.9993742234985,35.4801758848955,170.568538827799,454.787295389124,182.152255856978,0.910148346119156,0.0919940054920137,0.705565644989819,1.90131661949468,0.35921777892802,4.42107189215146,7.25932755776826,0.581944830597013,0.0987814274194816,1.30239106545374,3.66022871327929,2.76637514359988,1.76765171855119,0.294520396001034,3.22801218776738,3.54867996831415,0.53321344798317,0.0617962813025855,0.0494393401916516,0.0123598474623649,0,0.957205146551589,1.00571790093526,0.2656914451697,0.150138838776284,0.730842403951174,0.329945799497524,0.00748404066306862,0.841934699895353,1.30167946988582,1.37822738132037,1.28664309538937,1.22450783209608,1.33426561835878,1.36147870610256,1.37790750641007,1.39369385994612
"96",0.300924273388076,0.0227486210926324,4.75446807210721,4.75544715169888,4.20296685231127,2.02934235264192,1.8038380771076,0.530036884365493,1.17146826402217,1.04125446012311,0.122758563547487,1.8668924463226,1.70829647279405,0.247097028705222,29.0663039501117,3.97205613638541,23.0830645537671,100.279369620521,35.7274140150284,170.630586903607,458.838649523163,185.106185266331,0.884327700855288,0.098484491211007,0.634667796831022,2.00131578245666,0.274914975903019,3.84622579005771,5.85582701340539,0.456483212355752,0.0756053010807784,1.27866232379069,2.9686692232437,2.26242518379318,2.04316191061326,0.317167189292393,3.47503024724268,3.80208190554447,0.571527467299497,0.0113717040290914,0.00890353941651376,0.00325987094619689,0,0.556464213597012,0.550476773710708,0.237078594980609,0.0904493946297535,0.483884123844843,0.181244965486331,0.00529386713971264,1.01049588641649,1.47703099443314,1.4746450455875,1.38998668195458,1.31844140546803,1.3743828256929,1.39585102103529,1.41501302674519,1.43048052627765
