"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","QCt11_sd1","QCt12_sd1","QCt13_sd1","QCt14_sd1","QCt15_sd1","QCt16_sd1","QCt17_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"77",6.37701807665929,4.41373849790605,6.199661732225,8.27809291708238,6.68657568336988,2.95191491844401,2.93547626137755,3.99270173900715,4.22357275951632,1.90017655037764,0.261299440587834,3.67988308588147,4.52092279151417,0.878182675793964,11.6176667219595,40.5936852693354,19.0687579914754,84.8129071243515,21.4475050363199,242.455727893582,400.697955932472,165.731360587551,1.03082338346733,0.590927790888569,2.2377750002666,3.61268902076886,0.589178170931358,7.00464604089898,15.4795763901295,1.62722731200821,0.162025417896219,2.44836486270744,7.62291345548069,5.84242332325423,1.66507056553805,0.235030035166366,3.71110387758117,4.46978900301183,0.799692239905232,2.20686438849698,8.51554152764019,7.44609725050233,0,0.499292180692838,1.43462112944516,0.928619597708058,0.215720106732045,0.085735386892791,0.384047222857878,0.0389880287765205,0.0291729770489573,0.224588732809664,1.16751385846857,1.33247862495563,1.42263103458935,1.50967622376121,1.53137546205423,1.54724788696843,1.56186307638304
"78",11.5140383378757,5.78043539523458,7.77660047452762,11.0068647114993,7.76732112915503,4.46383516518593,3.62324917619796,4.82398389945342,4.98999272861264,3.09830212997654,0.420793358556252,4.56950496422056,5.91186556072248,1.47229266208464,12.7341006858825,48.1627214240924,16.0697796273823,86.5601359248631,22.5599335230579,245.360921453933,416.525310182322,173.608523505883,1.18226757168356,0.735365126950791,2.6617663797453,6.03118523382612,0.96823899400881,9.24373190325266,20.9090998794928,2.77698158211211,0.26626798912245,4.01958212689121,10.3061613115699,9.15043110596021,1.56669745863067,0.242621653384254,3.85433099762691,4.61501325569082,0.832720799703349,2.89021770553323,10.0108659037714,8.94498954284532,0,0.960829190055983,2.39682658652598,1.37188915441261,0.290526397727931,0.418015174209857,0.605257112839184,0.0548418229036375,0.475145870776714,1.09316285941115,1.29524945214886,1.35269971386965,1.41184216199219,1.52667631631561,1.5631862603495,1.588392613823,1.61141356368634
"79",14.6353751688328,7.21276652884679,11.6180488606992,14.570569693822,10.9955770811651,5.69710241339101,4.30243653763008,2.11478153497751,2.66983668474839,3.79845454097885,0.547814944691428,6.19174790738953,7.40456442614884,1.97049749443503,14.2669298630031,50.2353405213375,16.1816566017097,87.2107558446188,23.9685645141758,248.592604277588,434.274313391416,183.392377827619,1.3951995491305,0.808416526805409,2.97478876800377,7.55185607253353,1.26066214099471,12.4862064451091,26.0936821520562,3.7148066700241,0.346676942889649,5.02525930218109,12.9545374553585,12.086691511828,1.39117458988417,0.238624489281483,3.83557461250343,4.56731909408085,0.830164018918593,3.6063815640257,5.29452132178656,3.44700124003225,0,1.79056507366087,3.5495522667292,2.44101114555966,0.707419548414368,0.687933080301956,1.00375231630159,0.0887750047802723,0.096255473930661,1.64265912765727,1.6925681639363,1.5925174787982,1.63204753774936,1.70367290841869,1.71460109301631,1.72974738504199,1.7493044601091
"80",11.256240989182,7.1082625827376,11.1379438714444,12.1539543480085,10.4309027757017,5.49329869466085,4.12730119002329,1.78554949554172,2.64975202971786,3.17581676452251,0.518300533327407,6.0100436105559,7.26056129503224,1.92546884635452,15.8536651505554,52.1593393407231,16.8270971094477,86.7640196073056,25.303581721574,251.186087383756,451.373534510355,192.823978560149,1.65314066161407,0.809351010125965,3.17794244928391,6.28540903440892,1.17881955596703,11.9817379599406,24.9207893054291,3.59546207233788,0.324175677811967,4.28634750507264,12.3756809604511,11.6710285021134,1.29992356314679,0.228904387545048,3.73178542083363,4.40703348618542,0.811762005637717,3.55413680084308,5.26302700878755,2.78483891893375,0,1.7152728518336,3.42839922373652,2.7560299640445,0.916074358156982,0.229578456585723,0.981339366011493,0.114301265840441,0.290932834249496,0.951407473432935,1.66257779169286,1.67596176827612,1.84697881949759,1.87526225189783,1.83032586640503,1.80737800544453,1.80413995118271
"81",8.60956303788603,5.70167376798642,9.64318122269416,10.7636723300266,9.49477761993594,4.133235603437,3.27356290470592,2.36423151414167,2.94373110114948,2.7934300910551,0.485793736080604,5.68884154304324,6.89784455459043,1.82027541356696,16.8416148443067,55.2267633780347,17.4248121556631,86.0198861337452,26.622077217551,253.272440578179,469.237489919618,202.417024603194,1.81915275581488,0.913655224375854,3.55903114470509,5.45492966750945,1.12606333769644,11.5264259743375,24.8990546790189,3.46004864353907,0.309671487877138,3.78780694822068,12.317523096195,11.3812844512033,1.35272086965941,0.24099783119859,3.9987249640829,4.76213659136561,0.85765377203323,2.85083681796019,5.91433726595753,4.07317014629176,0,2.69447517285787,4.26233953572709,2.38464427220256,0.844946274504474,1.273139528673,1.22497642441796,0.13992771214185,0.962561511327925,1.21948408738857,1.59348336427248,1.67706231005351,1.98588459956359,2.03494462160249,1.96458604029275,1.90551145661524,1.87324245937763
"82",4.11459133210656,3.45090918920762,6.97043124454182,8.22865721808506,7.64177871653087,2.18072743087084,2.25343126624553,2.35258416410379,2.5432937988307,1.9087996123483,0.347568946914991,4.47018754731349,5.58105314273971,1.30444989205559,16.7167976965898,57.7217331556737,17.6144370453469,85.6597372768701,27.7135840553806,254.641084523411,485.265244205726,210.217735596364,1.86169191108328,1.07378155512058,3.97087594459632,3.76950685995013,0.824828089541675,9.33910315794463,20.9198074485017,2.5728120264625,0.226826556483721,2.6451849839734,10.2934045334177,8.81768966712375,1.4944609061907,0.262648976828947,4.36735614896692,5.24534220996499,0.94485197038232,1.72545384990662,5.20661878419094,4.20641874054931,0,3.09213583487419,3.63715623296567,0.840466537532049,0.634622208304064,2.26276852923581,0.916598948098652,0.0179660032204487,0.61535933580767,1.26900114114896,1.50335575570559,1.54498725458311,1.75124921710997,1.89184151366446,1.86667248527881,1.81964699318246,1.79075863321762
"83",0.51872667935508,0.113635725545279,6.76034374713096,6.89999717863176,7.07311239172229,1.54452831363501,1.54841161222843,0.411690432795754,0.786614877470917,1.05958610582461,0.159366798184679,3.54759356920457,3.79886723409941,0.581503081819569,15.2704645858113,56.7292842998762,17.7157615300367,86.2938710680329,28.3604199770968,255.236918738947,494.835838432588,214.244787978835,1.72104395038904,1.00200473069711,3.54334743486803,2.19737937246079,0.361822905177534,6.89003684884804,13.5958270349387,1.08516564706579,0.099501031840749,1.43271868328656,6.7301808183099,4.64796217823185,1.42336136558692,0.244389392822689,4.10413302306358,4.87010225880766,0.875505996999922,0.0568108774973614,0.0411293991537376,0.0341172282525466,0,1.57815368836242,1.33034332467642,0.560765983874474,0.14498286788027,1.49398602705289,0.487833946251336,0.0147295185997988,0.377952066085881,1.06543265406097,1.28003884650451,1.34299844298254,1.40110760200599,1.55158679705225,1.57806189432583,1.57842623734605,1.58139914847069
"84",0.343844977959075,0.160535580910849,6.89755692686252,6.9506493690831,6.86507149501008,1.51809989516268,1.11628197758035,0.423442341250419,0.609236792395273,0.975348298058315,0.122396279219046,3.3535806590255,3.40196312384838,0.434841219221848,13.7772226752715,55.7504064640041,18.3884771677676,87.3968892653868,28.9286084509029,255.673928627788,502.461834135089,217.883462707309,1.76190439203457,0.989173195403641,3.34796071615365,2.00017462872873,0.267957828694341,6.21751865712488,11.6667087078503,0.765453745708512,0.0736922405835392,1.26031444643707,5.79886081089182,3.73362517456431,1.57941842405406,0.248501543470198,4.13663917489265,4.86050140930642,0.889894509310519,0.0802717797878123,0.0553478383598774,0.0513625238826516,0,0.838627635322294,0.893898521031907,0.956448726763899,0.425190019438725,0.557889081745927,0.356008643318068,0.0288380167154541,0.0248546784612906,1.25190262792199,1.26033074235786,1.31704204365178,1.36692669725952,1.44816700005785,1.4740650964406,1.49206293748561,1.50734659413437
"85",0.308580751867696,0.00214341816128851,4.17347681036393,4.24611973617209,4.18226276561595,0.185812125230912,0.0738098441054355,0.0274864943695494,0.0923754456584977,0.578194053156949,0.0605214713631418,1.99920025718644,1.94528412439994,0.196584330571545,12.6163627378146,55.0966618155698,19.0907502194886,88.3976810072181,29.2676516125842,255.887702550013,506.255667286649,219.764452344028,1.32855594900454,0.654077929341386,2.09458261310125,1.21513461994334,0.129744504657765,3.63205367220652,6.54803381280367,0.338254797827814,0.0356848732205633,0.742372307789513,3.26747880344844,1.97843796296574,1.18463205430713,0.167583093407299,2.77503093961731,3.26174497875529,0.595604783660434,0.00107561774592721,0.000459529843174169,0.000971727088926482,0,0.388022464261693,0.41228929638561,0.558649237039168,0.31771693386511,0.144160924404821,0.114031884478762,0.0248111117986855,0.574688779178027,1.52367623537067,1.41177298359763,1.46396333947171,1.47150842191187,1.49419727054632,1.50285861099654,1.51644128704195,1.52808274415651
"86",0.529815298199345,0.0125846667565628,3.54217601676447,3.7042493883663,3.54638625389881,0.0430434102113931,0.0217968346094083,0.00584267857487411,0.0268028280582328,0.505483180808024,0.051000370329414,1.68850447871793,1.64038473720667,0.160854004358554,11.567167325703,54.5342544097657,19.79803698512,89.351430477909,29.561762044563,256.073603007493,509.252617532659,221.31060504317,1.18833978167276,0.561912217070362,1.67160451042002,1.06037790399642,0.109239964030634,3.08994752269257,5.55930735846961,0.276406203593278,0.0300420636253352,0.647546242033507,2.7748089946639,1.67073344568223,1.0813081415792,0.144049694213595,2.39274341132842,2.84151501553202,0.504198019585098,0.00629404809436196,0.00242078937789334,0.00603603078825545,0,0.354070255647581,0.335184721385843,0.480559929598124,0.22685213779736,0.207836800719539,0.14703412983853,0.00883807299944023,0.438482338176727,1.61033013316456,1.49713313331335,1.54341669408877,1.56478520571071,1.56471556566468,1.56259648645898,1.57042727327645,1.57759110368795
"87",1.90664530487186,4.61737173271109,6.53497305433309,7.15579748948813,6.52261578201638,0.79614634283408,0.212957823632908,0.0460693953496113,0.730635636310237,0.998033039308071,0.104946712264613,3.12966164100785,3.12100781899797,0.330274935698283,12.4799966292007,53.5828846502622,21.1332220516449,90.778187121407,30.1105996493704,256.488025611579,516.373224960021,224.730775987747,1.18489570133682,0.947669862778801,2.62845658950344,2.08036647852942,0.234192896803322,5.84788900353112,10.722350220283,0.600658030035781,0.0644048854646693,1.2988285313211,5.34083014368487,3.31639328489551,1.92979631712047,0.245695823464048,4.08792892949289,4.88942159394218,0.849492859369755,0.037893821622683,0.0158978651765486,0.0322796831371428,4.56735193447942,0.368049433164249,0.779134781635723,0.415084166578833,0.157743290532691,0.215621868184546,0.222296508174251,0.0129414928962558,0.248948537692415,1.45316617522713,1.44824184076745,1.48499780127681,1.58213535823991,1.59212962823225,1.59085973745092,1.59557118494483,1.60034661103604
"88",3.43057594777223,3.90877479889605,6.49739466406849,7.35183956695592,6.60830132402435,2.69234252468858,2.09634121612953,0.607979844093735,1.264504607544,1.11877747780532,0.118873559581922,3.22030914168488,3.23806988466958,0.373209390172771,11.7276144013158,53.0898408969999,21.4158244273302,92.104351455693,30.6811996187186,256.968077852856,523.86727971058,228.366439797417,1.16261560972262,0.904192711483006,2.44198749646676,2.30939980360874,0.264764905521785,5.99137767491338,11.0894129079403,0.680489624358517,0.0728118433797939,1.46764899805055,5.51580928088068,3.51738611495924,2.03852132973705,0.243240264302146,4.01607471885047,4.7486168873991,0.838077150385924,1.32223229357848,2.05910047667947,1.21815183529697,4.32308983547589,0.375281411091878,0.830380786301433,0.486410706558301,0.131893448669827,0.192341395080768,0.257501069990912,0.0131042238544785,0.0202483025601075,1.4429030097797,1.47190811139277,1.46642741050273,1.57767825500613,1.60221586379645,1.6030426310254,1.60792780953178,1.61294211974124
"89",9.69116809721594,5.38042007440822,6.20810059295608,9.39763411919632,6.19345827596156,4.09082347932651,3.52125692307147,3.84959380314024,4.43711180399998,2.13850241062796,0.242520361956757,3.43158690590855,4.14211574189966,0.805569685427523,12.8737304771258,58.5922143866089,18.8071122599848,93.8115814305332,31.4805255497002,257.917014512567,534.576759295353,233.221589373886,1.19033643133937,0.845232376991766,2.33408818655642,4.23811485450355,0.540441594294364,6.63480830365379,13.9979173675935,1.47754647763504,0.148621604840119,2.77597245860716,6.89216317034335,5.50132134031067,1.90708935996532,0.22167165412252,3.62433991732873,4.26192944239798,0.765495555140854,2.69021310291996,8.89574923593683,7.12315007513246,0,0.419361114607023,1.19547695609812,0.810282945076483,0.198732503558696,0,0.321381795055242,0.0268227299019682,0.0317234517814391,0.0979799285980593,1.22797396551343,1.40259136806005,1.50444410425522,1.57368828681271,1.58572221084739,1.59128974004476,1.59666605568913
"90",12.5553526829772,6.93708674451264,9.16644522207866,12.9443393235887,9.25151822446648,5.0950431542605,3.91965709450251,4.70775673405084,4.93564193738973,4.09266398654058,0.475654637842427,5.22617795050595,6.78913114854333,1.66869048276567,14.429969242052,65.6569307861513,17.5980314313906,95.4065945888619,32.870559918868,259.702964074883,552.339753350782,242.604166058149,1.38993172462906,1.11272395773624,2.97068335922286,8.2091052332505,1.11054632198015,11.3523336786101,24.6494358658055,3.20547673882852,0.305404051953302,5.31356426574118,12.150410771755,11.0521939588169,1.86663852390149,0.253843789893857,4.20209564204865,4.99995309879457,0.872031433482078,3.46854855036416,9.95360010395401,8.49509623786011,0,1.7392169409687,3.78315555990971,1.13492894302158,0.570536519565203,0.695946683233012,0.930659141705165,0.0693318857293517,1.16748131824692,1.43524315029323,1.52236265862897,1.45438155945433,1.50119677591452,1.62097108979479,1.66097801877798,1.6824985403986,1.70144487179977
"91",15.523376701797,8.49758341791496,17.6814876241139,18.8128877208241,16.7563543921792,6.33174359110139,4.61037188528893,2.37484188598851,3.00803972505334,5.37867158133142,0.67796812446747,9.29884872517523,9.16057461251143,2.44048098705414,16.4079275300032,67.5173165450432,18.3427687385283,94.1763098976161,34.8205181043647,261.75638195845,573.624745733414,255.343996905216,1.65772815689443,1.29928401692679,3.77486338169257,12.1255432953571,1.680321539642,18.2497735271642,34.7262210759061,5.15570390402071,0.462090020089881,7.8571500232835,17.3430620226014,17.0174891745847,1.87712517953719,0.277605540945487,4.58937836138122,5.2751904148522,0.993627259454627,4.24879876850047,6.02042051874495,3.86571491185895,0,6.21494666759633,10.1208606444725,2.09252685611599,3.09197842246365,2.35750844980651,2.7380875084663,0.0438710584865156,1.94468733703889,2.39148397971285,2.30858055563206,2.01445429958742,2.02515309789136,2.03066140463116,2.02214980827711,2.03375822896177,2.05364738096722
"92",13.0527839118391,8.04414457040114,13.5516797739063,14.6212019464933,12.71080173327,6.00285221667394,4.40086433127389,1.81367710196103,2.73497871592165,3.9251531021386,0.582034848291108,7.27605525938279,8.10510075939905,2.2039521537218,18.1756585777871,69.0189824375584,19.719212243696,91.8755348674572,36.3991138377513,262.820931432387,591.471808210141,266.001329424694,1.9369170575516,1.1035362974881,3.37412428616686,8.40237814212792,1.33806006501762,14.6622502165964,28.3069842254732,4.20022416085262,0.36796604814833,5.5265775114774,14.1253463832634,13.8103565918266,1.49865424189555,0.228719262879455,3.84585065835094,4.41391291674234,0.831203898880498,4.02207367475417,5.47001330432624,2.67619773961703,0,2.64314110365476,4.65077578458789,2.86189787864168,1.24088790220323,1.19531989222065,1.30924448123351,0.187718473593525,0.158609934841116,1.38828174360694,2.09350046632646,1.99666791179073,2.17097997546609,2.13805806339975,2.06578551454331,2.04141778699748,2.04410713749045
"93",8.15917422068223,5.83525699749135,10.1651292970358,10.4155405678112,9.64949558981387,3.96361120811692,3.14443726067772,2.23482045627131,2.75153349145912,3.02581979412208,0.482029079213143,5.86173639958142,6.81619996513535,1.8809535056734,18.9628173184479,71.4581503086579,20.7090207169807,89.8253856632209,37.8012954293507,263.369811667893,608.14211571271,275.448834611603,2.11779395936985,1.15907902663444,3.66851278684544,6.38607371017663,1.0964957372784,11.6730770901378,23.8940454670954,3.52534776765643,0.301532525937053,4.24787236203495,11.8533017484572,11.5337699547707,1.50745665731249,0.230505363254066,3.97340730801536,4.4893930241534,0.848525732340177,2.91762868027438,5.58416285925888,3.69480316580415,0,2.36302600631504,3.88743136191847,2.98677643102869,0.984686696109453,0.976593962783641,1.31159436221145,0.0153104333278607,0.380058827784289,1.25641067455283,1.77832452799814,1.82762932116079,2.10621347656035,2.11891060334066,2.02252037551785,1.96244571165573,1.93956651537571
"94",2.42133416332919,2.49146190466622,7.16410855114592,7.8912624842962,7.75260705795473,1.69507939555865,2.20958089407256,1.01331379885677,0.948287766058682,1.59616907316243,0.250355797117832,4.17363610842385,4.72480223289822,0.945269301765162,17.9019815400045,71.0006191660019,20.0999360250628,89.4463607513095,38.849791271125,263.572563097788,621.028527139219,281.372815957849,2.06043865215466,1.34675560925005,4.06192545907104,3.45472450831357,0.581042595266596,8.41929263300503,17.2582029834366,1.8199314483424,0.159789170616987,2.26842438235432,8.50442549566478,6.80440379283672,1.66740338904598,0.26157534590796,4.5076485330916,5.15062205032832,0.960545253827484,1.24573223845385,1.81193309000932,1.35963793235812,0,2.23373909149858,2.42198483799669,0.565045528245202,0.288049201778888,1.88860793214061,0.673299070489647,0.026811581697679,0.486926799198584,1.13319795102447,1.38337234887478,1.47193037054349,1.58698246099128,1.73664724838647,1.72838390161814,1.7060442928336,1.69900386830167
"95",0.768468130277057,0.484550914378719,7.4941315168256,7.6328871874678,7.67438284246513,2.05239654842697,1.90488903260118,0.611481652494475,0.723961718994656,1.25513317837534,0.165074291949492,3.87285073283078,3.91542996813539,0.601902605876238,16.3373438027753,69.6994314815362,19.7710331560604,89.9643058094268,39.7389008239561,263.693479247779,630.530886732007,285.55737489103,1.87722140799813,1.35036432303443,3.95725758638403,2.75409810823303,0.375353126840969,7.43090317504324,13.9631906684643,1.12835632134678,0.103227623637368,1.74015571083467,6.91950655947388,4.87609827335112,1.79967787216676,0.269514083700892,4.6321431429282,5.16753295605545,0.993377172461028,0.24227896310583,0.202878634417305,0.172726506829775,0,1.46292896347455,1.65814189579691,0.52033794944762,0.262336745753864,1.28401830157824,0.492689725958078,0.0109946343203575,0.561670756121251,1.10232244543422,1.28543038254693,1.31522882541519,1.39097051823429,1.52354307516852,1.55161238177705,1.56252334850434,1.57394385595291
"96",0.386145671757656,0.0823893857229072,7.67109147858137,7.73143782423941,7.73688911922589,1.58926022279474,1.23049359819381,0.505878452419375,0.869097427731143,1.12662147516682,0.128004825015594,3.77880092424325,3.66757028861938,0.435180250591695,14.617379665064,68.2938845243151,20.1668408059294,91.1123948918969,40.5898406977499,263.795737440252,638.603727841407,289.672099690886,1.92630515317865,1.40997462154108,3.79081317052719,2.4549544251317,0.283982717746675,7.09363337237104,12.74726257205,0.789274102391597,0.0780992208797258,1.51098774295913,6.34607463131392,4.09235035341884,2.00883406736295,0.288291718158163,4.89734666651022,5.5237920658042,1.04566440431117,0.0411907659922743,0.0245372036431673,0.0397171219089107,0,0.918779892025783,1.03608569566597,0.438932881883996,0.189863887449867,0.874341795434391,0.38228522142003,0.0109907900378711,0.574429378601939,1.20538644887661,1.35084297272242,1.37452163949845,1.420725834503,1.48462296139662,1.50568514021714,1.52330867753934,1.53828635886748
