"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"52",3.37999211543174,4.52330315591876,5.64163249670674,6.39912562568677,5.61995000359657,0.981969565612511,0.698460968540027,0.257589329004605,0.259584380020981,1.93879297953999,0.104329111040321,4.65374573268986,2.04558635264862,0.321787346118897,8.55446512070497,0.335254440903176,3.80793851238189,13.9271483268409,0.488997534108978,18.0223203322401,14.242750837395,3.18602266922561,1.73321211904342,0.00314050303866111,1.43269692300359,4.14348373781396,0.229303901461578,7.02478971667326,6.85118629827155,0.589099494707313,0.135050970026181,0.30637875129014,0.0684912225025933,0.0284885141521367,0.087324604873373,0.0816260524712705,0.00203606677685176,0.905630576179398,1.45923794309914,1.38984890556048,1.26035576148809,1.46862456042112,1.5006768139408,1.50316419201624,1.50847813083386,1.51344783487643
"53",6.10928683880752,4.37301329260978,7.38137495815257,7.3719711570096,6.59380172627151,4.28753102560045,3.34172637448409,0.800840228406092,1.15295231633372,2.57309519309441,0.145284657435508,5.62532398321003,2.44122399223389,0.428539568598556,9.10961440606005,0.801486208790396,4.6661081552479,20.1137219620952,0.809753142655858,27.8642084108755,22.3298498655295,5.60282737133744,2.34142094546219,0.00740052546735584,1.33487097678543,5.4938862304252,0.322302088102024,8.60381680603111,8.21907582254378,0.794077676451766,0.357311989146347,0.637347072864668,0.0249465981025917,0.190398225056588,0.0874390828259945,0.150647226058881,0.0189127946706889,0.812067190634618,1.41029933289023,1.53414782729566,1.35586955164098,1.4854754114785,1.53382570448954,1.54097224226331,1.54724777318194,1.55285646260999
"54",9.35245729371542,4.91990656364952,12.0854251762865,13.613166188345,11.83128198104,5.04765015552195,4.15568450868949,0.972924843321063,1.25461395129753,5.58910888425876,0.353272064807257,11.1273244407131,4.3627759453946,1.01850744018295,10.1927980984345,1.23271827096815,5.49330561144807,30.9950129191049,1.59272326625285,48.199991684292,37.1168993265431,10.0109180005314,2.48263289808897,0.0101229629901155,1.39828260109224,11.7732448694482,0.792264083198433,17.4727634775943,14.7782100041291,1.90393671847697,1.05347774134841,2.08414842079726,0.39083869958396,0.522048630078035,0.2805211282076,0.498274008333657,0.0632022238750892,0.909036216747349,1.42807782061837,1.79458549599148,1.67428585610998,1.37684393202127,1.48559967646597,1.51360698748349,1.5272048211541,1.53900752011041
"55",10.8219799034732,6.04069376486436,16.3025089771582,18.9082623830059,16.589880671043,5.53458071766796,4.27576933114881,1.00578362632995,1.39842809759164,7.48689711513919,0.614807379512076,15.2547310407399,6.96908754860664,1.76595119305479,11.0927219704128,1.7281404094079,6.19347392391693,44.5997157465325,2.97929720072396,76.2353302554301,59.3788980515787,17.8969612658572,2.72087867356013,0.0147739102982675,1.51345373357434,15.3056980591895,1.40061907182499,24.6065458971707,23.9344737731927,3.34313051447562,2.2769383092121,4.91320739176204,1.48498983054154,1.21042971659936,0.605575420441051,1.00011398471064,0.054597252779124,1.86705166508086,1.95347155909017,2.03182917695572,1.73552903730457,1.40317102151287,1.51435898245075,1.54391230694228,1.56386688874254,1.58197111484423
"56",10.0048265923296,5.61954210004158,13.8841664097778,16.7846670535911,14.3854150815535,4.90640432144852,3.86124302684003,0.87241840331179,1.27657316707749,5.40356010744461,0.63489115714787,12.8861987450316,7.40455795723533,1.88845083300602,12.4620671609653,2.20251545407246,7.17473854262841,53.55278453479,4.42209679255787,99.0017572198691,82.9168884909842,26.9089353501444,2.99599807521035,0.0197173504755187,1.62854048029342,10.0990153606143,1.44865005150634,20.6645605049692,25.4816935991598,3.57347572602575,2.41274159211035,5.12676446554872,1.40908081681171,0.835336570544268,0.963270371392916,1.16366221501102,0.0777157199848874,1.7711486849242,2.29713104185059,2.34058606388767,1.98896107273573,1.60082787663101,1.64683250400226,1.63760827122199,1.64027649319566,1.64767793465794
"57",8.95141948340034,5.63352443687975,12.3853768461202,15.2590990644194,13.1048119886454,4.67305397097568,3.51675698282167,0.769599124792669,1.26508409817941,4.07986063595412,0.638219450355022,11.0306561104418,7.70650657815624,1.96054286218271,14.1328910560399,2.65545811782001,8.1361560876998,58.8256748361907,5.90821626893737,117.719803095169,107.274116435407,36.7459441769543,3.11996833747831,0.0244087554857044,1.75412585894899,6.90853791675943,1.48877345502757,17.8300556633105,26.8337215363464,3.7740576789186,3.91113093410452,6.76825003201949,1.35255543208609,1.77460691680127,1.3113806565274,1.60097434478277,0.0548661708770009,1.72791499757716,2.35366685085672,2.43981929587177,2.13436964739688,1.82030939505176,1.82182672585637,1.76711140665397,1.73882089085193,1.72456753084536
"58",5.52137502791569,2.96087224884572,6.22583280776762,7.96123758852389,6.54512520733747,3.14416985823134,3.00990378679821,0.665530937067483,0.778280832376148,1.70635744229725,0.302649435578757,5.12039827406997,4.25498978630264,1.01468393330004,16.1601031562482,2.88543268329997,9.13706337406692,61.1005476814443,6.58497038450453,125.678359965616,120.497229642987,41.5915281485486,2.99261864156152,0.0292146367683009,1.70191157508504,2.45370910405927,0.676438671896077,7.51047988957114,14.4077673625911,1.88564006782378,1.53963830586429,1.8208334416099,0.486458859984216,0.190650887083208,1.06005120633398,0.591098351383694,0.0115193546157938,0.998113199670328,1.82686763245266,2.05771597715223,1.95877301680845,1.45063796628615,1.55334407417535,1.54977029684431,1.54653597494805,1.55080146802161
"59",1.94947947608487,1.25728530374585,5.49553619737178,5.70185674410674,5.64016146426064,2.80210628161986,2.69973046209017,0.664144184470777,0.578868882594184,1.2444382346157,0.202159801299842,3.68426845551457,3.30271968153168,0.691748863780267,18.087263029761,3.01017176357188,10.0410345734647,63.0048722420106,7.03639570917545,130.729134465789,130.124237077707,45.2780860091132,2.57159187431775,0.0298537902615808,1.63587210383673,1.89912306119902,0.453079740657741,5.32793093106005,11.2165363840089,1.29439495609867,1.20100940014015,1.27748238527922,0.140293296713329,0.331867619511078,0.586952411557857,0.466677577104558,0.0195810024486039,0.941138220864165,1.7538447779408,1.97904855990476,1.915180154903,1.26264744266903,1.39737888761865,1.42640152487786,1.44430400009179,1.46168520190958
"60",0.598148895714613,0.0090931916473722,5.4133455745796,5.44375982364107,5.29290340306929,2.39564141106028,2.01361539609938,0.541200353866582,0.640438642608615,0.976985446080478,0.129949754305453,2.91946912388592,2.70847315028208,0.459200866219339,20.0048606355,2.97510005820002,11.1051864948556,64.8747361016859,7.31894617377649,133.90626556786,137.418801780381,48.128153018033,2.39641640004893,0.0353495714818068,1.70223417799655,1.66313045930441,0.287896140224784,4.27819375440009,9.15411800273285,0.85094111790434,0.670496975911537,0.659925200439746,0.157702264903923,0.174087506427581,0.404401484308636,0.226368949179501,0.00527497847695427,1.17281653089116,1.99566203418426,2.14791916606452,1.93422500316954,1.24916215282399,1.3704513960538,1.40245009669794,1.42490192293255,1.44343202811195
"61",0.252479353804785,0,2.46019240929787,2.51477782081033,2.46052578054086,0.301342150869513,0.191490296028599,0.0492083746457418,0.0853803193761856,0.464426142782884,0.0496896732128266,1.24859805269166,1.18019332596999,0.174759493542972,21.2683883992087,2.93059000694395,11.599938460965,66.0358864500705,7.42360210820138,135.089431023585,140.280876212447,48.7407545821445,1.58375463656275,0.0798563288197556,0.872128474227469,0.847947924386052,0.109043033154973,1.85809262609419,3.96639986573382,0.319743464980121,0.228058439186424,0.166220383197959,0.0986522670135094,0.0517469079652099,0.155735774265952,0.0937836748111857,0.00304698610281979,1.22881998676561,2.13119376122965,2.26099184535822,1.99473294364549,1.3144026502636,1.42714411418491,1.45115648175974,1.46822500103967,1.48169622240057
"62",0.707081215451981,0.00463502027718594,2.86459742935905,3.10719777525282,2.86816855999942,0.0307905064371169,0.0157369029684241,0.00416038151777377,0.0180665492417274,0.560592170051228,0.0502056440226527,1.3934376357409,1.28562372206045,0.173027938115268,22.2094979391469,2.88464897754624,12.1262199580215,67.0997100897647,7.5307770893822,136.223527526252,142.817481386936,49.4149799597184,1.20049446687581,0.185330546918175,1.04679066100719,1.08308506440612,0.110136378934708,2.13799365760327,4.31229290322977,0.316145019820542,0.140011585643066,0.139097056457804,0.0610978216425197,0.0393473543924074,0.072913720434284,0.0817362431443873,0.00285102588931667,1.10577040399754,2.10313207950895,2.27824735305459,2.03265476996725,1.36794314012369,1.48303526227288,1.50178133771724,1.51428790149406,1.52373639122088
"63",2.39497951033643,9.19249588244486,3.69107954865239,4.59310650929827,3.70383696826895,1.05376991519231,0.304988350887999,0.0706725818262817,1.04812384887292,0.789206568844117,0.0828097348468222,1.93804834887675,1.78364585021309,0.281585969560601,24.3787302610494,2.89875492708093,12.8766577338814,68.3730382878532,7.70956205042416,138.071935565987,147.291701190451,50.6179570606335,1.02896870146566,0.0647204359617401,1.04313379590195,1.40967003111911,0.182865793685562,2.85985914617129,5.99575139953597,0.519852897116676,0.193474508401632,0.339377275765504,0.0610625393513083,0.0787921586241399,0.075340743393184,0.0831315003089023,0.00982317192684016,1.11618178156862,2.02668210550282,2.22920103952762,2.01206507130552,1.38824296163343,1.50945205890873,1.52680219433053,1.5367246331434,1.54400971079413
"64",4.0141975836701,9.2445056185154,4.44304123967397,5.4939574300379,4.34007515178338,2.68197288613675,1.57022587918302,0.28150907243579,2.53290063006316,1.05193180607708,0.111266479594951,2.34462465672541,2.17119948131139,0.366567803827624,24.6151891658731,3.03779531716464,13.3756826201249,70.0564729901558,7.95401770612015,140.448849615492,153.138606845971,52.7539634178808,1.48673427510152,0.0774053507145055,1.03323231586891,1.83184309255016,0.245728805683433,3.43336829066725,7.28862468303426,0.676104061526613,0.252614012578112,0.45614491680139,0.164635951834734,0.0881530424555666,0.117379372901318,0.100076097882654,0.00773954399759616,1.10620589432915,1.97957527872378,2.17881094289078,1.95965283401438,1.38935370019537,1.51762128156206,1.53682125572727,1.54594503998965,1.55270069288586
"65",6.99495983349069,4.86100763797805,6.49920905639431,6.51967371732097,5.45031477041565,5.00471722955468,4.183359680406,1.13892182118734,1.39185850183868,2.02574639177029,0.219059204425674,3.41481849067713,3.16624323138252,0.687879949817437,25.84746001276,3.97223034890724,13.116596030182,72.5729025651691,8.43638657376961,144.657399813338,162.083983383521,56.4809580097817,1.56970791290435,0.111916860141624,0.973517472377614,3.43080074986189,0.480867493495025,4.99907432227919,10.6777688874054,1.25710412412384,0.434036350066383,0.742824165794408,0.47914106175703,0.115086198397784,0.148825039697761,0.296219673599372,0.0245441373947248,0.0234899335929351,1.48701231599801,2.06419386193378,2.12924955553456,1.53700901792977,1.47060867213318,1.50452698286883,1.51826027594861,1.52918302328292
"66",8.91159914094739,4.55025460585606,9.262643030506,11.2336588344262,9.18199942019323,4.2603107878853,3.64287091978904,0.89567540438084,1.15847678832169,3.76162892089261,0.434306914859959,6.05699615624657,5.54323057978881,1.34777041012442,27.1471845847066,4.54744898973362,13.2739956867565,75.8056325823174,9.41357662170544,152.400301700821,177.830941390685,63.091170990822,1.73221249248605,0.126145633932175,1.20213076830029,6.57308303005846,0.978439609549704,9.2112542847666,19.0499297714126,2.52558636164462,1.27234679348622,2.75553661068185,0.775562282549067,0.508745453543324,0.406285846618679,0.625230019379936,0.032526220152841,1.29556084567645,1.69768069535156,1.99005921623963,2.05666945372231,1.51501850984993,1.66186589124701,1.46831014458805,1.49179992434496,1.5115827042286
"67",13.5147900346359,6.84124499895001,15.1005874709492,17.4898687354751,14.7697455317693,5.67850603606115,4.35451810121199,0.866496338762987,1.4617169429144,4.87352966770965,0.6489463128118,9.19336075338116,8.30690338746781,2.02508669175476,28.5940023720428,4.85413850212843,13.4800491338543,77.9191121685303,10.9173204724816,162.683170063035,200.174111790148,73.5064550263559,1.9871032630866,0.13209486531673,1.39839738103372,8.61406243544381,1.5142043809015,14.840445863535,29.2283925033981,3.89889540528704,3.76550951512687,6.93248235388067,1.15878522961794,2.03788493772496,0.828135525948104,1.61573326516923,0.246446478035476,2.43681052460302,2.40248031873599,2.3925420202098,2.22445127065074,1.84417780126161,1.87965573994856,1.62712117819749,1.62838962251869,1.63635145008949
"68",13.7342489070847,7.90231599154022,17.360155851009,19.225129939274,16.8880885424833,6.51413615040465,4.84248881142827,0.877554948346495,1.66428985981453,4.41344566266513,0.699224207140718,10.280376070336,9.40062087998718,2.27369647947603,30.3400057544791,5.25603781169627,14.0739706247238,77.5127401450178,12.5693117576698,172.291364601889,225.462058267283,85.6544461992368,2.28383508443363,0.134064035329613,1.58182207734267,7.82424001164697,1.66265476067083,16.8440881341382,33.4409570770231,4.4335750216079,5.80033464345549,9.49324064064717,1.21436979849622,3.01759541151991,1.52181212835914,2.34274874229003,0.0299703158059984,2.36923259837134,2.76618334684428,2.74291859684255,2.48684019010623,2.35361639576542,2.25386651661122,2.16222543827061,1.86742462576459,1.83491026524391
"69",8.09191430726934,4.79392658912893,12.1956567199678,14.2347080899375,12.4904066744755,4.38426866625286,3.63931883008022,0.741561844354371,1.08713384723974,3.01287750076277,0.53303146122028,7.73492186894986,7.38407094727162,1.82639872455814,31.9231979731393,5.77557605279187,14.7802573521908,76.4050125206224,13.8188834514189,178.59985656432,246.553151634012,95.5617046229178,2.47955569513213,0.133250028089687,1.72249548213513,5.16356689344193,1.24905420864038,12.190230907045,26.0203135711226,3.52721462340738,4.295291715219,6.417225100784,0.878987738886453,1.75606291286696,1.61380093738781,1.65274787698612,0.0865022057811969,1.61477962358858,2.30396401038093,2.45025454112429,2.31910455543287,2.31198128329438,2.27963986209953,2.16413826759709,1.8723138884702,1.82397355404138
"70",4.86745087301351,2.61740460010744,7.77553250371006,9.08591209117935,8.16233633959023,3.28030146949586,3.24491696370606,0.803191694543999,0.763637028872791,1.7401722463985,0.304889475575645,4.81037967942375,4.7226645597014,1.10548670705174,33.2136246750118,6.32595011672232,15.5108163495719,76.1498363579468,14.511196515039,181.857297555725,260.125727399189,101.333033241158,2.37831856222142,0.148012724501259,1.73895435545759,2.83619086982914,0.687586094548879,7.19807746093643,16.2297376330767,2.07497025162839,2.07958227071186,2.44443531005928,0.545168705763969,0.425633789463233,1.22419937259394,0.766560510195037,0.0104699019631415,1.04346785731957,1.85048167281374,2.07131266910841,2.02388406762279,1.83524261224857,1.92510055951328,1.89702914241127,1.63486493308347,1.61365730704794
"71",2.68894658097518,1.58451500668692,5.87650144258039,6.16985339865137,6.02272472231046,2.96210340596577,3.01364051435907,0.78677222877996,0.6954101794561,1.14095230537687,0.180172029431523,3.30544770147979,3.18932998514819,0.666307694894503,34.2656519166904,6.64785378341198,16.1713480690316,76.5026673987116,14.9111634513728,183.657247757305,268.789536042341,105.034210874361,2.06478031713572,0.143193773350147,1.50034929794717,1.85208297620399,0.396797969685919,4.92521941119124,10.7798004432775,1.22714791737867,1.01057194534062,0.933899198643552,0.365521141835629,0.145151695866885,0.693316235916122,0.443861314519883,0.0143399358204923,0.368246843750586,1.74936644790984,1.99519194546392,1.92750922553858,1.53241660848963,1.65840582854282,1.67809535440963,1.45994697116161,1.46413999227769
"72",0.364049184343944,0,4.93382643935959,4.94978583919757,4.52742897291398,2.58413001281432,2.09107234587907,0.529751525975264,0.675998029538391,0.73309032644403,0.0950501715346792,2.34519821996334,2.13811810116802,0.368340195417005,35.1860774359825,6.59538266136259,16.9215874743407,77.2906112414494,15.1224575487393,184.630640386956,273.953387964089,107.196636743082,1.86812146839979,0.115897969128541,1.41125469635168,1.26893525287519,0.208771718333542,3.53394637676055,7.22208350854794,0.679085346727014,0.547879255786108,0.468578767073777,0.24960811110383,0.155266549586473,0.356249366839256,0.223563979750859,0.00828617836398054,1.40101922680405,2.23222947928532,2.34173020648962,2.07577064940645,1.48217772009791,1.57724828769207,1.45354250472338,1.41132849669146,1.42513690859848
"73",0.465827866398868,0.000133582786698944,2.62604142177312,2.75175772969321,2.64049302423265,0.258230725676955,0.16150817018662,0.0411280278452066,0.0777824908842465,0.435816714146927,0.0476959909722459,1.33335070635496,1.1799533129008,0.181347199326862,35.6242651100935,6.5574839197089,17.3929490368189,77.9303102449818,15.2260656842514,185.104152179513,276.563977313451,107.802117958339,1.2444483591155,0.0766931432041766,0.843266869911099,0.785065185561014,0.10442253291502,2.02915123710248,3.97478845703994,0.332765206578468,0.247374941767119,0.189205924554846,0.112725683761004,0.0973287034472581,0.122873223831616,0.117425664749202,0.00520348601099942,1.49890580916577,2.43981971340765,2.53451378125038,2.21454921995911,1.55288094864276,1.62741853098927,1.47031388292758,1.45664822847988,1.46634758540155
"74",1.2056635509066,0.0309072608124259,3.20486498247676,3.58958740324306,3.2191756759847,0.164954540428439,0.116311249743058,0.0183259852487757,0.0766390368720909,0.582978799787354,0.059319156683352,1.62713710427741,1.42088427405086,0.218733530552376,35.8091148225528,6.5031062358383,17.929328635976,78.5884026095064,15.3541969344781,185.684399575251,279.783036400296,108.679473892443,1.01614801008613,0.112265655082165,0.973266125641255,1.03317870758816,0.130391190812652,2.42364989499381,4.77545170606922,0.401888344946637,0.207607437243942,0.228712691012135,0.0631027522521164,0.0652563373755314,0.0984611376432474,0.107257964604863,0.0037267583527174,1.42342271617396,2.42613561945781,2.55128948626858,2.23375717189161,1.59892902339304,1.67074686387484,1.50459386287072,1.4967445337994,1.50473314748339
"75",2.25876371492786,3.08282642872801,3.53346587107192,4.34695424396756,3.55704999706548,0.412190235176292,0.242701361985696,0.0539706601342416,0.346708282020334,0.679226790272584,0.0682782978502747,1.7966791153449,1.59407166718556,0.250124455834022,35.961507457067,6.4739399316145,18.4164694637656,79.2473960641607,15.5033887568432,186.34373111795,283.511663713542,109.84406653631,0.870781221879926,0.0734452526757278,0.883708261241743,1.19492785215621,0.149960956770049,2.70138503816854,5.34909308634405,0.458967040992918,0.178661708305912,0.273052076351746,0.100587044831678,0.0529398711968905,0.0892886483142985,0.0986265794747274,0.00402581095988271,1.32894832008418,2.34617893580921,2.5143234266666,2.21620616974975,1.62208292488545,1.68151963473006,1.52904969984921,1.52432486001283,1.53176115262912
"76",5.27128471758504,4.57296247635242,5.19763848072446,5.60801701513826,4.6041565581166,3.90742350322712,3.0682820476692,0.520802104024784,2.15721459675041,1.00787397118336,0.103065608370698,2.37947804745638,2.14235581342462,0.367126293795374,37.9441429273884,6.65546452510354,18.5095015612972,80.2686965931784,15.7316361922315,187.30616591512,289.130509153411,112.155315749419,1.02875821531285,0.0780330300719222,0.947173478907799,1.69657597050683,0.227047946527807,3.53416929723148,7.19572740785864,0.676112466452313,0.262936756162562,0.472855710173353,0.164611081709446,0.0841956207018121,0.11453050104196,0.12797987545432,0.00755606526196722,1.14666555656541,2.2057743556444,2.4315741431187,2.1585968255116,1.62151149209771,1.68724185268163,1.53539922072967,1.53429489802162,1.54253233008837
"77",7.54855015141354,4.74434438910447,6.57792180423201,7.09387872442446,5.83266002309319,5.09716870450874,4.55294150591193,1.14079436864286,1.3670214602373,1.85938514878743,0.202532318445662,3.3313180209357,3.19667127056711,0.697679763286988,38.815709254286,7.65474738050631,18.5889128686687,81.9459606058841,16.1815419146511,189.067906530879,297.857535257184,115.837970343296,1.21861901090508,0.0942992244776845,0.956507552726582,2.91806513960782,0.445554164914246,4.80115231590452,10.7273856565344,1.28337172973349,0.577160412936117,0.929645550152979,0.305008552783241,0.0806390225691151,0.244833733505195,0.371894852172534,0.00604165415779536,0.807711478873341,1.82652182049498,2.2158103796897,2.2073583110503,1.62384203830952,1.59976154418882,1.49743762353092,1.50639190006997,1.51918829785854
"78",11.122511191249,5.47985184637161,8.83862754064313,11.0184708620104,8.44463378895283,5.79871348042193,4.91695787893623,1.01085180097841,1.32506483970911,3.39054699186607,0.393025821251433,5.25849935603183,5.21787722300187,1.32851252183841,40.0425034770153,8.22525636276906,18.851281446428,84.1064680123036,17.0743877479081,192.300081779979,312.767937144547,122.764257002706,1.37594697109597,0.108418188042857,1.10813448141098,5.45405252136303,0.887854149189682,7.77882799452661,17.8716925017162,2.49882176629762,1.51875239068438,2.87797918616474,0.566999220160481,0.64227330361388,0.439283219691116,0.719656308437183,0.0630900175903357,1.2110558318263,1.84513994158153,2.12171827688919,2.11959002163082,1.60363192540251,1.58369724783907,1.46046506756167,1.48324623371655,1.504246533604
"79",15.6253920696922,6.82980795096505,13.3543532830495,16.0353178526296,12.638890407697,6.54633295558673,5.25295882756604,0.904223018288045,1.4371544193353,4.37897654318041,0.571790493941097,7.67555875836184,7.47964801578557,1.92740950038618,41.4459075422756,8.39968847692114,19.2668593578418,85.2355705907988,18.3666997545653,196.548756833099,332.753765719037,132.944131642503,1.64779039965061,0.116971484421876,1.31061105927547,7.02885364268653,1.29258885699514,12.0630631993089,25.6829847722219,3.6258122507991,2.07165238405255,4.96500819138713,1.75984759019759,0.79224716874717,0.834211308121889,1.03559565706736,0.0523438793623883,2.03621185514352,2.26369868450985,2.33308444683698,2.20832189024376,1.86307391959321,1.70768242368123,1.5931076325085,1.59713183130302,1.60775029983327
"80",10.9610396383686,6.4063174914787,12.5983956733455,13.4319448189765,11.7434835744082,6.47412304751411,5.31690649388736,0.864603928461192,1.35700730400808,3.49141725904907,0.51878141340711,7.22964746106809,7.04266531729348,1.82592837309084,42.9451177155324,8.7125074082617,19.8924222587722,84.7496147648552,19.545436954537,200.064461573284,351.812943792456,142.654134585547,1.91142247365527,0.115654623225505,1.43326624435866,5.4410944530045,1.1758853493142,11.3726426150557,24.2227413536893,3.43599507506145,2.2585256849328,4.5720890291996,1.22100137800105,0.515240922986081,1.16510358900423,1.117052854476,0.105813053925082,1.65795297301726,2.25199054117492,2.35947498537583,2.2271901825007,2.03600880216323,1.8417211739989,1.71905098461074,1.687461502676,1.67828053521042
"81",7.95523242021448,4.589795925209,10.5561625857576,11.9480611592507,10.726674025527,5.02142178198259,4.32593932840864,0.823239513828606,1.07621049858714,2.9451221560429,0.460859787275717,6.66249666925862,6.43024253287183,1.6766382585153,44.1736818926457,9.24376729361125,20.5428240601326,83.7811368761171,20.614472223427,202.840796943128,369.909374820735,151.744877262133,2.03639715224736,0.118531614022619,1.60115768043421,4.57843273525843,1.06171594403918,10.2746387108212,22.3581959173567,3.200308705382,3.0699222039974,5.0056011846519,0.899238503967095,1.12155752640629,1.22736048910823,1.26070426439089,0.085256021578984,1.61202796126478,2.15494257785191,2.28919121344571,2.18715293142881,2.05837445333321,1.90570948333084,1.82104908572815,1.73872294907213,1.71593735232745
"82",4.82046279594004,2.70302616310748,7.12281055640439,8.37199119885372,7.56691749936634,3.44699057644098,3.36275445235075,0.934743270085087,0.871883760099505,1.78041946472464,0.273460627551852,4.52822365844932,4.29439054010424,1.06007470931738,45.0268805265256,10.0079589200169,21.1498080518743,83.3970562750891,21.2443216242174,204.359446478044,382.228518068555,157.31879777752,1.94978102407335,0.117991275527054,1.60039451368343,2.63499587454556,0.618734785697408,6.63355782701272,14.7331604090168,1.9948568396551,1.987051449199,2.38425954212419,0.745738740611027,0.485508042235593,1.04401536818971,0.772745004021727,0.0105358255008785,1.0346877842098,1.83476176390143,2.05660457138254,2.01449887688411,1.75090154400138,1.67053888483788,1.67138354049738,1.5759889411514,1.56990813428565
"83",0.635749584770876,0.000849832616572508,5.43391365980432,5.48480886305408,5.25678495010163,2.40783356137174,2.24236237459949,0.482390865403252,0.696741602497702,0.889179277754334,0.105728233342622,2.77721638988405,2.39203493459163,0.439169733341958,45.5255738425077,9.91894066184139,21.7131866547216,83.8131370080366,21.4839229810733,204.93906359488,388.319633766759,160.183378283319,1.64821247608074,0.122833431135466,1.49455495087179,1.48830042563392,0.232561991459517,4.14256512035247,8.05805776947874,0.808280069651132,0.740047651856653,0.635174941119031,0.590804617216426,0.155219316401698,0.520669654885161,0.2757117556221,0.0230419210204092,1.24249015663035,2.03236795426044,2.18349118540368,1.99356874376532,1.51291199598106,1.45924622389914,1.45572008220471,1.42964506160283,1.44151069007135
"84",0.42175502868667,0.00686758901541959,4.3571538622827,4.37313663399816,4.1114473114661,1.80673689981422,1.40360073469982,0.386158485746101,0.556605469440397,0.685339220426927,0.0708695592608319,2.12064728643371,1.78087487936678,0.290523956193902,45.6928304138973,9.83883952203754,22.1939056487114,84.4096964407167,21.6454710800652,205.315281641869,392.545166711828,161.706236384353,1.51655928814524,0.103318124231602,1.20998317188727,1.18890804646844,0.15562297929338,3.20066161035617,5.97881514610931,0.532905136933265,0.423857137096459,0.330448742975022,0.403443866893863,0.113703796827414,0.29644813084155,0.157776471699656,0.00675898881208608,1.52585161045909,2.35812361399846,2.46669385921006,2.16988959943867,1.57460111220187,1.46360521192865,1.42884072539272,1.43711205740324,1.44949493033941
"85",0.374391418520316,8.63852187300443e-06,1.37558727737597,1.4686463022782,1.37876531035471,0.158942512660481,0.0917324289294317,0.0233514718815557,0.0565942338583626,0.240547706742441,0.0212428934541828,0.696930385766226,0.574431410691453,0.0856648133310586,45.5685808335603,9.8046634489644,22.3634238804214,84.7796366777549,21.6926942531771,205.4239464374,393.676794491955,161.927434865943,1.00445624276724,0.0374270784719414,0.420724744525909,0.42135786040379,0.0455616083487602,1.04077377866438,1.89257102871763,0.153425724903266,0.168656264136055,0.0647218068400373,0.200457786839303,0.0508766148617119,0.0914338865572547,0.0997835525997324,0.0238237716996068,1.47683354086267,2.4464287593257,2.59390507189999,2.27216235555515,1.62594225891236,1.53027962118481,1.48359968196199,1.49314115336163,1.50219798977487
"86",0.652394906451873,0.00330928396157626,7.02435631115285,7.02711484493331,7.0245786445305,0.0311590062248831,0.0182988383141285,0.00327972214996216,0.0165341392075862,1.33551538396072,0.0393741611192812,3.37909842515398,2.1537545116751,0.154309251363588,45.3049627904744,9.77860748326154,22.4913239618646,85.0621566960058,21.7284940170882,205.504777481278,394.478923418903,161.956220594996,0.848401050633803,0.0265487442934482,0.319679772229856,0.338846468082641,0.0337273943369392,0.793972103068215,1.43459930319454,0.11299122374568,8.01269026390594,0.0444974398963674,0.491026214177473,1.67532982711435,0.0366937404185272,6.3383721846927,25.2757568638759,34.0590894448873,6.66076530820065,19.0027636004848,18.9420588782846,10.663603634141,1.6039598162619,1.53616630838183,1.54435292026329,1.55108271887072
"87",2.29712142442675,0.0168274241625796,10.1838311854086,10.4080211665057,10.18509405088,0.247966549299859,0.162871162145372,0.0235319158718324,0.109029919606321,1.99899095773874,0.0844542825355618,4.92938469947142,3.26943527383618,0.327086526195741,44.7840128759284,9.70032546520242,22.896045037704,85.6979400962852,21.8865099682472,205.861330221385,398.229386624644,163.209162305722,1.06508797446823,0.0906143462112138,0.996583438176714,1.39517148366034,0.151281334497538,3.06865713751779,5.65162313745298,0.485155945851938,21.7217554349587,0.225701223807067,0.452306570628356,13.1018319343596,0.0456182821565794,8.62067584734058,0.167772986374872,1.29536302866187,2.34203297432938,2.60591610467153,2.33092915191304,2.30661336499529,1.76394592443,1.55712259219441,1.5615081877141,1.56572492196295
