"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","QCt11_sd1","QCt12_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"87",1.85302503953523,0.013057182521156,NA,NA,NA,0.198250039818953,0.0822151304524333,0.0223092934246294,0.126812714487434,NA,NA,NA,NA,NA,20.0255398796749,23.3590387567494,21.5688359203285,87.6339745754122,29.9648867642566,129.788494497455,114.889158194832,85.986046158913,1.02630386160515,0.233234089661354,1.31730541582275,1.28070095645304,0.183826857347681,1.16141277621243,1.4357037303461,0.367032282318173,0.0505503711785837,0.795996585946974,0.726270394633764,0.793426001576325,0.00653112311768479,0.00387264646220675,0.00576638930799011,0,NA,0.13447261117444,NA,NA,0.0152436364396363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",3.79639468776607,3.07295159155054,NA,NA,NA,1.24139454831271,0.806009731604552,0.306420993238117,0.733610484374759,NA,NA,NA,NA,NA,19.7871459646682,23.1114073786312,21.8469545004887,88.5268164183919,30.1770527712452,129.827947685613,115.673151664139,86.3202495026356,0.995082079214568,0.21978506045051,1.1738616799594,1.43425484862404,0.199426483860419,1.16360256407912,1.44210247476971,0.391058533952136,0.0548428583816612,0.889860101266492,0.727935133304994,0.824978420715191,0.538204287979908,0.4371584647548,0.479405868391592,2.65134861939124,NA,0.171126916395961,NA,NA,0.0304298054571553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",10.4101115381136,10.4287755339183,NA,NA,NA,5.27738318633626,3.87133461163305,1.6311898525242,3.7621862350627,NA,NA,NA,NA,NA,22.6754061992917,24.867457985973,21.5267022749772,89.8835420806034,30.5239931988765,129.931166632654,116.849139083764,87.4661868921704,1.07220949828192,0.244126975790422,1.18202513954297,2.17027712086506,0.333353976747521,1.43215627887226,1.84900316297028,0.624632051274154,0.0916725607931006,1.37056340283313,0.926785613266042,1.20430819213086,2.44911348369078,4.70937339636663,3.02930829469611,3.96479212691416,NA,0.333728114064419,NA,NA,0.0459968556719196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",10.4897982334005,5.69982720786127,NA,NA,NA,5.03710197063203,4.19066397921292,1.51343361556046,1.95234058406668,NA,NA,NA,NA,NA,23.4347332515562,25.8222042641803,22.1110250439873,92.3792919933205,31.4988201635841,130.419936636128,119.967169769755,90.6282619669376,1.31989496763923,0.259826220575517,1.4437987575492,5.16617862029379,0.96643795439616,2.53870449286678,3.69754448102862,1.87952569562056,0.265770709954991,3.40066886867874,1.84206026255016,3.15033979775988,2.84991446438,3.44942248710352,2.26067556565232,0,NA,1.71771386973721,NA,NA,0.158934452025737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",14.469086505624,7.68899795908272,NA,NA,NA,6.27944437013581,4.72418810649517,1.01601722986108,1.83495492868959,NA,NA,NA,NA,NA,24.394464137765,26.0122691939766,22.7189676227738,93.1432968361641,33.2324468839323,131.508071889721,125.644877957636,96.3062264625762,1.47583500083965,0.260285084563315,1.61862635590678,7.12460749746351,1.74853794699535,5.51191762379356,7.37751522610052,3.57716892650564,0.480845313599479,4.94741357091733,3.75997921471641,5.98938076665853,3.84449807548622,3.30866050500891,0.989018751602518,0,NA,4.48640487556116,NA,NA,0.460460388359016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",11.5360187845555,6.94826050000711,NA,NA,NA,5.83435125798113,4.54669618329512,1.08687378222835,1.79110314545295,NA,NA,NA,NA,NA,25.4013269256585,26.6850454609734,23.4292803217961,91.5092467226952,34.7484305320687,132.180442590615,130.755927976742,101.460019620198,1.66077880694034,0.235100017269673,1.55823586532816,5.48599671048996,1.53047094475833,4.94286348226948,6.7033189836351,3.24393770236261,0.420880505932489,3.84292467320319,3.41503495065341,5.44492426338754,3.47412980382361,3.22454219836657,1.21656907148851,0,NA,2.386224317175,NA,NA,0.485999550570027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",5.88746946833808,3.85924670405835,NA,NA,NA,3.35175893035783,3.30982303930573,1.20679249817193,1.35252222065484,NA,NA,NA,NA,NA,25.7040394421247,28.0229973916126,23.90907169566,89.4593408499526,36.0072748110908,132.408787668378,135.124017494424,105.790353476526,1.75619463027588,0.268839332325779,1.80669774696667,4.45280768019179,1.26212400504357,3.80477994483385,5.48888210100887,2.80486385173748,0.347081950742331,3.07110932701221,2.77045331901858,4.66636951327431,1.92962243589912,2.59048643902828,1.78511188216909,0,NA,2.40188726582636,NA,NA,0.635150507794604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2.01405441016917,1.34760289407629,NA,NA,NA,2.42276325659881,2.948640074033,0.796082601303757,1.16869011710317,NA,NA,NA,NA,NA,25.0225673926223,28.1459942929789,24.0502401451576,89.2107959641543,36.5010943412508,132.401519126049,136.869493473713,108.180875510349,1.62070278526223,0.281977843712391,1.85401988215786,1.89458715521916,0.477352866682185,1.86543707679668,2.48572613259315,1.116844622959,0.13126944730054,1.27393028221631,1.23825583565987,1.94843808441386,0.67379776645385,0.704521826695256,0.615930246631606,0,NA,0.842808373715788,NA,NA,0.405316863293622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",0.610931545266738,0.0517171868925617,NA,NA,NA,2.53964565024604,2.09579709450515,0.780590900392254,1.13147636337564,NA,NA,NA,NA,NA,24.2355839581985,27.8834675005574,24.2814693280447,89.5260606397998,36.7820087115779,132.382945602611,137.932722748355,109.230621125201,1.44794763329289,0.274820659968152,1.67616148398893,1.26792748381003,0.260972503640273,1.44298764955511,1.78534623593323,0.610499492100288,0.0717684102112378,0.824086947139105,0.896614467304493,1.17213247267523,0.0258577079053081,0.016985671730263,0.016689222686145,0,NA,0.371856892954313,NA,NA,0.210139487061058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",0.315553621421121,0.0107388681870987,NA,NA,NA,2.01678453231861,1.28314402829935,0.656669517022629,1.0828131474176,NA,NA,NA,NA,NA,23.256313168506,27.6395904512104,24.5249638316073,90.0913366272626,36.9633641865096,132.373070372961,138.655923043647,109.339468582471,1.52684380501275,0.249649879796094,1.40598379465986,1.00320495547489,0.161544953108259,1.13128674524427,1.35277793898163,0.367443713550928,0.0444254020832735,0.629894416062512,0.683676900637788,0.782821318269651,0.00536866160368016,0.00245446257520178,0.00464033308527357,0,NA,0.159745640376313,NA,NA,0.0950086615825706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
