"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","QCt11_sd1","QCt12_sd1","QCt13_sd1","QCt14_sd1","QCt15_sd1","QCt16_sd1","QCt17_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"70",3.07488557492204,2.7988738122807,5.76077693706861,6.4845948855936,6.29439677988529,2.1832193230552,2.63046961055465,1.51762067979067,1.54557651797939,1.60296650012917,0.391875245138712,3.97908621120135,4.09214751274988,1.03044285537723,10.366397875273,12.4943364081206,15.3407623563853,87.4504455909232,23.6361367859924,173.085596387899,304.808331487727,117.132292755572,1.05969687930278,0.130852498789262,1.66571554293515,2.38918093870657,1.09790590592576,7.04277534941928,16.9536186137082,2.3645062778583,0.301918358748677,2.06913775870628,8.2328441557952,7.35591923659388,1.87399468411328,0.343154898585511,5.07900072006484,4.80298952809023,0.875168844964193,1.39943519793097,3.18596670028886,2.69520567326803,0,4.03597141283123,4.07002415811409,0.446910390506222,1.00484275369208,3.12963644527539,0.924890030446973,0.0290820851516475,1.82305651831996,1.84844548837091,1.9248045628769,1.72856993663472,1.84212965540135,1.94532915440259,1.87117597463642,1.75396594542802,1.67504928843508
"71",1.90216440079519,1.4270051021615,6.83147027516394,6.82523639461963,6.71399167835605,2.25969802653167,2.58672820222396,1.18113552962795,1.04999569670066,1.35736187117407,0.274991231235772,3.61535108099888,3.50170477730346,0.73865129968358,10.2205014053521,13.9191049488474,15.2202808618008,86.4950109678211,24.3228591031547,174.950628930595,316.323995018698,121.563759415663,1.00837911833744,0.134430414713338,1.43953444304158,2.16943515051241,0.704897013227156,5.94301827930739,13.7109725694784,1.52326084946046,0.19384979476206,1.51105816577074,6.77135632909984,4.73857847004817,1.55015962206406,0.293507691106015,4.46637414480356,4.15899798689844,0.760207156376511,0.713502092393214,2.23939727687897,2.05569234294051,0,2.43306661774038,2.33888574739548,0.698401006289989,1.53614056637425,1.13289834882156,0.705123775010351,0.210402090389815,0.0320882567493487,1.1473453613631,1.49040796789051,1.43492923426505,1.46687963765424,1.60387280270871,1.62196777435511,1.59369049836846,1.57461756533022
"72",0.375038976962947,0.512564298027205,9.7038875609964,9.65606276689716,9.3649383912555,1.49415093371561,1.59515103531125,0.396081919915361,0.671785198602661,1.59278646151797,0.206761184473901,4.41397674179441,3.99955792789022,0.579831435101024,9.66193941095438,13.7879647133648,16.1503421296274,85.4655477190916,24.8020631173194,176.348426288368,327.522338738078,125.654486583524,1.03679242429805,0.173323449764837,1.58944633077056,3.25523882038995,0.52487208182739,7.9851668915811,15.5610333875999,1.17226438613523,0.144343931205152,1.82368113161321,7.83043539096646,4.23097092929273,1.83262642184832,0.354111464188463,5.47904015259548,5.05809176069315,0.927715962592261,0.256284480319284,0.219840363245973,0.141064293139653,0,2.39336583048145,2.38608557405283,0.310186184654483,0.687199913368252,2.02449446022827,0.405078929676275,0.148882687093435,0.336963307469535,1.17079702859232,1.31378351063336,1.32654010167523,1.43051272036683,1.5070230872666,1.54182378272413,1.55709623431053,1.57057692523506
"73",0.470462232916745,0.014096611062037,7.75168133736185,7.71009365835573,7.7332460782859,0.222735681638007,0.126226535409216,0.0404207676769747,0.101703629465544,1.29406212228561,0.135210849469047,3.55614527658784,3.14263223431128,0.3850555883928,9.16646093825885,13.6512152559191,16.8861685256803,84.9304230911718,25.0923119688063,177.206986782402,335.586092304117,128.476754448455,0.768190908053565,0.138112442113905,1.13351497735579,2.71031203564863,0.337477753638681,6.50422148039722,11.9624878341486,0.756624223108102,0.0928060266460006,1.47315448642008,6.04937074046941,3.08992551505532,1.52211206042921,0.285031865202486,4.43145442953227,4.06589935675846,0.747497593260542,0.00704849722503408,0.00559103719981337,0.00535664403834484,0,1.4639855586509,1.62839416524316,0.293678052618678,0.999370068649307,0.524019916086741,0.121833000700122,0.0257572204057484,1.00676503498115,1.25583617039795,1.41357409986498,1.44435743846336,1.50167985848677,1.5272971369585,1.54574606397655,1.56389387223047,1.58037270775893
"74",1.37270477157878,4.60736960053953,8.70308702552576,8.53750158638618,8.83022461870408,0.993886343503129,0.26629785103462,0.0628553117738017,1.07151139440625,1.47896044016284,0.165636214440995,4.12188943581531,3.64742890279792,0.467020476849752,9.95142339916408,13.5203205362524,17.5735438809458,84.6258330577057,25.4580155554293,178.188853778664,345.310089831791,131.75006020023,0.828073794263811,0.16090680609118,1.13573002423262,2.99972808353549,0.413651185782163,7.5519127278318,13.9372811854451,0.919779040142717,0.113750222994564,1.65423156804181,7.04298101537017,3.65764632350498,1.81771831913895,0.324820054269369,5.08438027659431,4.64980496904391,0.858074955127564,0.103204393532661,0.12739133010079,0.0894038065026972,4.4370843479209,1.78906150050378,2.12399578299982,0.147474009954708,0.404994556734839,1.55221175757125,0.25643449249351,0.0311152517085896,1.43719115852851,1.40018041647886,1.45750479193592,1.48195837727337,1.58983785612835,1.59901268189739,1.60662730989895,1.61970464164354,1.63263318939409
"75",2.4253840891725,4.56904618464833,8.30297763403204,7.91182875673954,8.32924399856016,1.25839302918364,0.884969423357541,0.195430274990413,1.0983648790591,1.41649301677264,0.171417127251484,3.98427086371566,3.51624343873623,0.471567450341107,9.33851365866294,13.5685581259362,18.0047134399979,84.7634275128555,25.8404040577285,179.11146801695,354.834629524497,135.100528827295,0.746802683154437,0.144938470553765,0.959392763902925,2.66271587767665,0.421697039293003,7.10994106528722,13.2359554442124,0.919333899775684,0.115973746001482,1.507961229176,6.67789413558018,3.54848643653413,1.79721239316938,0.304091436400171,4.76520440687798,4.32934863890259,0.798443518603539,0.371854086832375,0.353984602963679,0.218960385781114,4.67892634171418,1.78661143329907,1.90761130741188,0.214960876600108,0.507346540475367,1.50552274704761,0.285985901722162,0.154687371690795,0.595142965975828,1.29052050057136,1.42921454691418,1.46159516045644,1.61310829071915,1.62208929327381,1.62380966930278,1.63200805019553,1.64078834972766
"76",4.18387264352434,3.25192052312137,7.94978940186951,7.22450721538224,7.13776717536352,3.46285030264904,3.56384330491662,1.57439983656784,1.33995328143909,1.57223365239818,0.239998739298036,3.88034251013732,3.53663103748597,0.632026983182449,9.63721665478748,15.7451998178185,17.0605521178784,86.0021857367495,26.4035605845855,180.173158554701,365.473859780843,138.77736968048,0.67125010434399,0.142137864502224,0.908159026906921,2.14571425908187,0.583303133011308,6.32982589248446,13.084338251699,1.22994379957013,0.160410774654487,1.52691794410978,6.52422740542139,4.06676886827164,1.71298987534378,0.282303884371634,4.43760699336655,4.00849792170321,0.738268656583042,1.6259608937347,2.95315098132161,2.47285136515021,0,1.56217228085985,2.01130667911448,0.658140475975435,1.40144262816008,0.346362466023236,0.458450486378416,0.261598364563742,0.125928813865676,0.904354879670497,1.26608003701076,1.36650109955124,1.57405119989757,1.60186897098768,1.60354983591488,1.60641179022338,1.60983175618831
"77",5.00417766680001,3.19448791447649,6.65266447915314,6.45980997371166,5.96901591632189,3.75243900414238,3.89222885916348,1.40210822887493,1.3128874606759,1.98512105830864,0.303818507758441,3.7968472500295,3.61760523890383,0.802543063101491,10.2457144595351,17.4323798606255,16.9999786818552,88.1572973914761,27.1292750129169,181.390580192084,376.842464510534,143.420095718922,0.730635596798494,0.162774457778395,1.00615720683181,2.79697683097828,0.739704071893455,5.81341640700686,13.3128255847815,1.57403982387564,0.20341911294446,2.13688552462516,6.55146398959504,4.93004311765715,1.65043779661762,0.278930835963891,4.42017585914654,3.98429717296539,0.73534963764652,1.59724873663017,2.47702101472819,2.02306975904805,0,1.80211740959087,2.11412936353206,1.01110409797829,1.66597835133205,0.17861577485279,0.536474308455049,0.295646650511359,0.0458729476848058,0.101471637157753,1.20043740996877,1.33064503455272,1.51046481208951,1.5542870510126,1.56162881433509,1.56571951800913,1.56984314746809
"78",7.87174263508437,3.90455217250042,6.48888964932757,7.95963103395141,6.33797011735268,3.94247807879112,3.71715324408602,0.894904009750021,1.02825312206203,3.20687878005762,0.441455774903851,4.37202855089285,4.29791915083123,1.18579373232924,10.7562985588089,17.888146047947,17.2318816167987,91.8579575164326,28.1997082107337,183.07351922773,389.070014677386,149.92373620702,0.808873814206574,0.17579233198248,1.15906592047696,5.82174469851703,1.09510949942382,7.43302323792237,15.8222358325969,2.41160723870801,0.301154213944895,4.08481048868472,7.6502005797894,7.79217376271263,1.56404152390659,0.28343965056271,4.55490366942667,4.09599439984167,0.757097345995303,1.95227604519065,1.87232728754911,0.730746442929793,0,2.0044608417379,2.44269420023767,1.48781609683319,1.92840636377541,0.553997258575429,0.800365070235155,0.511335526891704,0.459988406722595,1.32950998320031,1.23496000896933,1.30370669603747,1.38087346389299,1.46416644933994,1.49939889028803,1.51953807900941,1.53773520280294
"79",10.247072535495,4.962771923282,9.99123697411832,11.3069811179338,9.62133457098543,4.53577878095355,3.91246051460128,0.999823692879617,1.36138323845843,3.66096072071667,0.524739570687646,5.74319528873444,5.29363995881956,1.45456624320021,11.37896592445,18.7532331124309,17.309773594412,95.3753682378714,29.4751097249462,185.189153806653,401.222374845115,157.878096404031,0.930456387490146,0.178696640249233,1.30215356009833,7.01410866787236,1.32294656461524,11.229149282443,19.5744776875299,3.02734519080963,0.363812789569781,4.95740468092739,9.50812953129743,10.4200033011298,1.51242076439085,0.277193046793943,4.56399996880682,4.07205192952478,0.752954342814109,2.48138600152427,2.60516082449623,1.11570817564768,0,2.81932242327188,2.82777200690408,2.16992166985634,2.9979079785535,0.228495282401624,1.25639235115927,0.321469030726385,0.0698397149322517,1.42845709824067,1.68580208702869,1.5331345832139,1.38552161182872,1.42912679176072,1.46047786841855,1.49316279521191,1.52848760334251
"80",7.89921367792224,4.82197022462842,9.17452893935854,9.54401349392451,8.87182142953671,4.29920378989958,3.70009394841632,1.18549063457526,1.58061237290897,2.86959720202729,0.493831252906775,5.62057512519346,5.14052115297249,1.41969950238127,12.0853498049289,20.2161081698218,17.2547824338857,96.9989837391036,30.6723273294597,187.2897453447,413.333188156314,165.741216248636,1.08316393784015,0.187956925247475,1.43776505278649,4.88776229239605,1.23925042423868,10.7138218387189,18.9209547712459,2.93883776312176,0.340790108707587,3.84673635800269,9.183203733808,10.0736482521026,1.57445669905238,0.267223300025966,4.55180361180049,4.00222139030894,0.741420978628542,2.41099243337446,3.10991456603869,1.76122512715473,0,2.88037422431531,2.72035725633323,2.46589222532539,3.049095253875,0,1.29130606837348,0.565142206153246,0.0519948053349388,0.515271042124943,2.02302838665105,1.59946849663167,1.58085978483133,1.54587884096015,1.49736352267119,1.48230122610253,1.49161994671917
"81",5.78765516965963,3.554116230621,7.25066080116004,7.8737644842496,7.43046643805723,3.31403858120895,3.17354876041496,1.33003357219685,1.53156727678189,2.32110899103285,0.443736115576213,5.04463640442645,4.67887319082892,1.29534823117924,12.5833479455827,21.9477650118359,17.3341109431343,97.5363515964264,31.7863337250047,189.146754690167,425.990855208509,173.439122003761,1.18956544097185,0.21533010331333,1.60525122741651,3.41560012674112,1.1459345152461,9.25280311117325,17.7397566029126,2.79265601417198,0.315130687776973,3.06569628397115,8.58896006147426,9.25299028183633,1.69125343542963,0.272715724445064,4.80857441597189,4.17184878958994,0.777326088949558,1.77705807298115,3.04658420401033,2.14929486318023,0,2.85977752443642,3.08049160022988,1.79708435786887,2.56401710949081,1.17062535968877,1.36640370222661,0.121900646562367,1.50468930242872,1.1624733492051,1.59863202592534,1.59456523497469,1.68261375619492,1.68728263578489,1.61032895290673,1.54555615781132,1.51408520849049
"82",3.26729362752797,2.5509957172782,6.07030154168355,6.60852128841378,6.43509690484639,2.25698139293427,2.63261240244171,1.75680360571739,1.69355074712119,1.66636785882507,0.326487297500673,4.14013117410048,3.87452245783421,0.980371671120373,12.5714115626895,24.2165224474084,17.2965032981315,96.8510356611469,32.6468493311871,190.539885906951,439.127796513009,179.714270820303,1.20535649502543,0.268548806156123,1.82355481667267,2.20616400758961,0.877315373978014,7.14043872902503,15.7785005859458,2.18976886951176,0.241263315223693,2.06206820146324,7.701763155888,6.89968988027276,1.84498083699774,0.292294140000767,5.3187464739725,4.5729976510053,0.859161661199892,1.27550001160923,3.54350455035461,3.09842503293254,0,3.32174246249881,3.41416836443416,0.484057657492129,0.925116625165485,2.7177386440327,0.801325798166433,0.320404810521082,1.45720310658099,1.57771203546545,1.69896713695811,1.56419826156722,1.5310123630781,1.63040673169723,1.61545073951326,1.57017891493552,1.54289108253357
"83",0.653909399976616,0.582220825141357,8.43556197314103,8.36067080902265,8.19567697884758,1.38569568680256,1.729191014018,0.366554846315767,0.733230287991626,1.47241669579661,0.185774582453732,4.10933924371244,3.46376266736074,0.565927867919472,11.8465547796958,24.009872963612,17.7593984841016,95.9087477506118,33.0812133864399,191.250249375996,449.256028514142,183.186560889627,1.1112086580209,0.251683671462429,1.62233058858875,2.84370582277489,0.469198782042001,7.23755501338217,13.4756356683339,1.1599493857366,0.129031047313068,1.66667513487879,6.75355030034521,4.13268849705282,1.66229946003976,0.269872986106989,4.96344827666841,4.21272115662199,0.788348144451166,0.291115206274496,0.240771442136489,0.169822540900729,0,2.17428998400964,2.21554285786244,0.376189661035091,1.4629304880108,2.58209498618404,0.705652158826547,0.289108429938693,0.622127142551255,1.24469164353054,1.38538445041604,1.37650139312268,1.42461330368148,1.52297288009705,1.55464820726703,1.55796393538996,1.56238412053535
"84",0.422471717822147,0.621772469235322,8.90575550672863,8.83812304771834,8.57806570720552,1.34329628016572,1.22782912916261,0.433497991023271,0.647380775342324,1.48456673375287,0.154241683632204,4.15727870254112,3.43339172178948,0.477845648651689,11.0453489912272,23.8125667938841,18.2024788951733,95.3097159861822,33.4159801261269,191.774975686088,458.178008142755,186.517837959982,1.15156548532593,0.249481676823584,1.4975257704597,2.9410688232297,0.379515390740733,7.34931159639081,12.935509363829,0.933581903420878,0.104370669783762,1.64196610485907,6.5220474074311,3.69256573246308,1.67596832892709,0.272506821745768,5.02351123703181,4.23944650640895,0.793384811761823,0.310890817398044,0.272745282544914,0.253148802559628,0,1.90805623800079,1.7592575952453,0.610418274058076,1.78760430129237,0.493957778855561,0.439018595187268,0.0939823312644403,0.0329652367248171,1.06048926686047,1.24547569232714,1.3224464580191,1.42966257993121,1.47914779753769,1.50382447173763,1.52197859037889,1.5376933917164
"85",0.383313350070702,0.00937290803595688,5.92209916545355,5.89087960379776,5.91167807341306,0.204409391833391,0.094268232697763,0.0359170960531178,0.08847616014007,1.0275836103631,0.0874366659735243,2.77939337584225,2.27314496132472,0.269529894213513,10.3684444953024,23.6411762752012,18.5658125287243,95.108499496426,33.5909512943086,192.056560632902,463.378789425045,188.46320771371,0.876963530969507,0.171798527912579,0.948050638362741,2.10953199130863,0.212984948894413,4.99192270596888,8.44173083615301,0.517680718335504,0.0585703906647912,1.14230692902609,4.27384039746763,2.30943546788107,1.23175897208509,0.189263624307099,3.48827689889574,2.93552160993493,0.549856747162386,0.00468299858611721,0.00245445708782199,0.004436544633251,0,1.01228498051775,1.00298943862633,0.378119346580661,0.968814173033042,0.127416287828678,0.0794993278606997,0.132428607044084,0.0300137768198189,1.25682084455867,1.33311666772138,1.44550592938349,1.49164140746482,1.49977605749066,1.50691889311277,1.52010065920157,1.53233138441416
"86",0.666988846304756,0.631218402968786,5.38993296228724,5.35275458706161,5.38138892151854,0.0964599516992321,0.0550664278004945,0.0138231178052777,0.066711241726768,0.947845530630046,0.0790717879364995,2.52968103301343,2.06496467368492,0.242462889206625,9.70712975754778,23.486750249475,18.8818105370248,95.0689491156891,33.7478540502034,192.302553468274,468.021758794946,190.170340756734,0.796754190516153,0.155265253789582,0.802461367973499,1.9243347762452,0.191602660627654,4.52919783788766,7.6277098886461,0.463107812622635,0.0526922378562823,1.04127877342422,3.86257600941863,2.08573673838224,1.19337782964444,0.172550814705569,3.17628885876889,2.66844016867779,0.499900458115656,0.014092747436289,0.00966105375184092,0.0150178272514214,0.62224534069056,0.765456158892767,0.903501942986736,0.284153350467346,0.654520436899561,0.20125182184005,0.0791919191048882,0.0681487742391823,0.55390151226449,1.32777980972225,1.42125196176903,1.51351894878102,1.54777746465698,1.53698376682739,1.53245550547038,1.53856715301687,1.54494408679709
"87",3.78584777266025,4.67317306048388,8.17483586037418,8.20337978661807,8.18934375354788,1.80753180622336,0.746843684489342,0.151463277397526,2.07153305083628,1.44286595561393,0.134252289200429,3.93036494675068,3.21693038793383,0.406087079593936,11.237137792802,23.3059556361372,19.2672989270799,95.169785675942,34.0292209294291,192.68072735315,476.241147660245,193.462748846872,0.866328279663924,0.238422061034374,1.06980182903615,2.80320911426205,0.326325733150424,7.00036357547148,11.9286061771521,0.78352060591276,0.0897437927624743,1.54881374571644,6.03334824238439,3.32492044107005,1.8572608039516,0.257861307361813,4.76539859022445,4.00520106002019,0.754170405846414,0.196379310382903,0.169425179037589,0.132310074816621,3.43835628504436,1.19583000530674,1.53412455082152,0.30207354936047,0.947857741665569,0.385903808157558,0.100166217106842,0.153448818025866,0.109661768684948,1.47112166725759,1.44522361410673,1.5204166253705,1.60395445784455,1.59878621256214,1.59447633406391,1.59827443605454,1.60292069149135
"88",3.6319199935759,3.00854381183863,8.72069433765825,8.02593355914652,8.07951090131924,2.99595512053276,2.752920244839,1.24139647192347,1.42826229237957,1.50737361205314,0.162544236229136,4.07414462781422,3.35062323484796,0.47856454234291,11.1352685937259,24.4325536624666,18.4346922907371,95.8414982687853,34.3859790674085,193.055278603261,485.229488201013,196.851977337513,0.840176830596219,0.231861461115264,1.02157523054132,2.52881786561918,0.391018988073909,7.00361192232994,12.3039949702745,0.917004893314439,0.107530467841172,1.4950915709191,6.19874025293108,3.57630234456222,1.96801836701107,0.259407157607846,4.77277285303604,3.99344088592504,0.749604648214812,1.02626492436102,2.78722270130061,2.2568629521356,2.51858492539667,1.37612827884958,1.66998348914115,0.46879854880817,1.20970027035292,0.294943448022351,0.266980562066253,0.0829156218542365,0.0718489412770033,0.775967124496257,1.35646703520282,1.43421287432085,1.61758870622294,1.62539659150366,1.62233441931214,1.62392619325585,1.62633439931148
"89",6.4151888000348,3.23767992278234,10.7173961532169,10.4110357157779,10.104947214205,3.63384931795917,3.66049141071995,2.55928792469505,2.41939782340523,3.26295868393002,0.327332799127812,5.07178512472062,4.61497413872002,0.828239905368272,11.6092772037892,28.2967637278991,17.8412528266512,98.7592040713908,35.0595320342558,193.414937878912,495.601305822531,201.408200136035,0.865813536682131,0.248174450853761,1.10436313811503,3.98534394120013,0.685382641236325,5.69496564239368,12.3321218700307,1.59063206092053,0.188481389620655,2.80912627777048,6.04471092139636,5.05603327365226,1.8151968357245,0.243969452175779,4.48477893040685,3.75948643803226,0.708182904579307,1.61883702771403,4.94470313207655,4.45384202892981,0,69.4573060991072,1.88082849158518,1.11985518765246,62.1169021894853,0,8.24406551007132,32.306835643721,37.4283082560086,3.18022544927973,4.88097137559987,1.30457472397728,1.56091687065874,1.60318157283754,1.60504765349031,1.5973081634975,1.59036601765763
"90",8.32641995595758,4.46027621288959,7.97404970866235,8.95344994978229,7.691639978675,4.10794879577363,3.64856789805842,1.10402561957903,1.31262362070601,4.08057031263308,0.44327187321876,4.97121081354818,4.61239780519172,1.31025601996501,12.1460462177281,29.0699365590214,18.3563525273498,103.409566396189,36.1346074795603,194.264959959357,507.687624887727,208.846118594568,0.943499559490404,0.304253784649817,1.3299513471332,7.93764914780698,1.10975884737372,9.08605604245568,17.2277250403586,2.75305853055298,0.305179630949486,5.39031515889583,8.35245270935618,9.14419958809767,1.73588210277261,0.265067134427366,4.92551469571209,4.157261883872,0.78660862041816,2.23013805334327,2.53342027780846,1.37322131859892,0,4.73901551186754,2.97288073062292,1.33646225678434,4.28651926269303,1.38053091965272,0.879571143765787,0.247111759632124,2.11025667494681,1.68845569713507,1.43491165852597,1.36907947405318,1.43938322162198,1.55444614442904,1.6061271002211,1.62466882141182,1.64033595088834
"91",10.6137687846514,5.58628785988206,14.8997955667419,15.3056426860994,14.5828534307011,4.81760196124272,3.90414807299023,1.03119633684141,1.5202445285934,4.60237171435225,0.552263918809831,7.87679243814974,6.747291219271,1.64013102482606,12.845616455919,29.8432222044472,18.8074659605017,107.10670392384,37.6661050172121,196.06464829705,521.213703573001,219.228713280568,1.06803392938718,0.343007723510534,1.70247400122868,10.3609765557053,1.62012729879445,17.6233134951526,27.3527827081584,4.15204128855551,0.44553100272358,7.22911678714669,13.398276669391,15.040461441631,1.98836474136996,0.296883710653709,5.64763623285401,4.72030187218407,0.891695669592887,2.79314366116081,2.96435920612761,1.21600566335404,0,6.15175984789727,8.43616530954525,0.678049678192512,3.62299003314969,3.42017503683214,2.57007753424293,0.0817450906751895,3.74488278454733,2.75873133212799,2.5427539019174,2.03679396187521,1.72283450785927,1.69157668261975,1.72386756846665,1.77290171527819,1.82970007883834
"92",8.51418602724538,5.09030733308149,10.9890558028831,11.1824117176814,10.6546345763487,4.43408184683769,3.70273195284525,1.17865501909609,1.64500436789049,3.12128704054898,0.489742572323935,6.55002227620632,5.7339775406693,1.55459505737804,13.5913716971978,31.1191423732559,19.2782600036405,107.370407043053,38.8749755253721,197.606635578366,533.083545265103,228.105941241767,1.2242399701959,0.300848360615192,1.57450453199979,5.82987768207321,1.27034246262275,13.3278175805228,21.6674695420658,3.35155650054455,0.349345923337493,4.48109798249336,10.5783999644854,11.8600534943081,1.85243943064847,0.247629924227116,4.89908990407206,4.02075026697729,0.760138593404406,2.54515470799067,3.23200455876188,1.67983867610806,0,3.84206016715136,3.93739546442926,1.85371942777572,3.1911925085645,1.34568730779765,1.61810890915128,0.802163493791457,0.262445181537252,1.49951156612594,2.29309609546886,2.03777862101819,1.89138684305453,1.75713797919092,1.67162140978498,1.66123446609211,1.69197515842618
"93",5.19827189719261,3.54919284499926,7.32107963780388,7.54840944996375,7.37137106268357,3.04103316409776,2.93142670043517,1.39365382202049,1.6018221961667,2.2896353428887,0.396294993047025,5.13577363151066,4.54026535729605,1.28692003160745,13.9569935682657,32.7784233958995,19.5818982989077,106.199988505612,39.8655555343435,198.759350666567,545.255797343935,235.815837260527,1.32274708436494,0.3209767994558,1.71299764954818,3.69076718258679,1.02266361843013,9.20923348140058,17.2529669492524,2.7550339366439,0.281233028212505,3.05389823221589,8.34566082865639,9.18657840190676,1.94145898681243,0.24719635015775,5.06602887033081,4.08399838248961,0.773075611350304,1.7745976464517,3.22588182497406,2.24696489741117,0,3.13618588335715,3.26426820105211,1.52724598496672,2.96180106757934,1.56641473895619,1.63716658537446,0.119535381225169,0.88818575949215,1.47159790724816,1.92980519514564,1.80202520180221,1.80656300909694,1.75403101511457,1.64337990133171,1.57807913954359,1.56354824419306
"94",2.21647736902728,2.59768034891738,8.21486207666601,8.10894163609749,8.15097975476599,2.00523102306407,2.59988304203509,1.26495893999518,1.31542905350269,1.75828074246327,0.238946297165897,4.45558558671522,3.71051037243265,0.785594556495881,13.3582545213463,33.6153493099771,19.1983811340197,104.356459608535,40.474922366333,199.321721618766,557.396563802593,240.861686687649,1.28892551375167,0.383190693034529,1.93614500184717,3.42126033384341,0.630716690830296,7.9530154566873,15.197784865635,1.68862515369783,0.17344597566896,2.16640150015708,7.52785596850126,5.60237941800552,2.0937871668864,0.276946257739218,5.78136979056945,4.62127880098008,0.878822501794649,1.29884240349442,2.70479471897013,2.1879158666933,0,3.17089271005593,3.50917440205476,0.288834391225397,0.846914054232521,2.62258558308727,0.652471666263576,0.0738955807852943,1.38766266125831,1.47754862829921,1.61288612457059,1.5433393774772,1.50704388408218,1.60078101175866,1.59988177168114,1.57948824823553,1.57419215029953
"95",0.780770906387793,0.977978837057491,9.61078210047229,9.47979431601927,9.20934934844657,2.07628489555725,2.18574471944225,0.510773691415703,0.67732084420826,1.68668420347094,0.180772311268104,4.61116572833176,3.70115381467043,0.592560239838427,12.4973282440056,33.3820730445556,19.1174783594928,102.97860178677,40.9085713409963,199.622125774977,568.056055448499,244.628679437732,1.19000237275886,0.386955371241082,1.89992721948298,3.55170881282375,0.468035516587009,8.59065648451181,14.8368183587384,1.22787387603717,0.128715138220299,2.03699938826746,7.4486413981625,4.63440290416199,2.03993387727062,0.282918343960753,5.93506962756899,4.70403992372288,0.891102371606556,0.488988322572351,0.545118591300846,0.473890282808589,0,2.93438561607318,3.13276560211226,0.176367892961493,0.756040730207258,2.31595883829196,0.480038696941836,0.0245744228535658,1.266523207536,1.34431735474691,1.4213704262614,1.40233826907063,1.50429106390131,1.5864576365697,1.61780704924595,1.63051053262901,1.64245679616503
"96",0.42119925300422,0.178225884171994,10.5209304293222,10.4618825030704,10.215295704851,1.51862340265482,1.42801597139408,0.449180523431619,0.779534813038125,1.75479484379862,0.164068105777245,4.9937780212087,3.94489084393941,0.53630054668511,11.4935613089548,32.9944859544749,19.2262810478997,102.056199088841,41.2693381136465,199.810103597423,578.24607263033,248.320448648549,1.23777984261656,0.406851347010977,1.75979920762643,3.66702949357742,0.40791139563128,9.11795479029827,15.1045049402844,1.06126257296284,0.112176808830497,2.03981044299031,7.62662336927865,4.43756776633418,2.06065623274983,0.29720472767526,6.2274232324661,4.93268495535841,0.938196283115919,0.0891139982881988,0.0790974319201555,0.0982687629602478,0,2.30394942654823,2.34916139257387,0.211831419658523,0.439748780921815,2.16452747017342,0.34184293335071,0.0207590158337007,0.772426276875062,1.25257988404055,1.3791835143803,1.39919242964929,1.53734706734647,1.58153315116897,1.60464421184167,1.62419888715836,1.64133915123898
