"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"53",7.46326829099893,3.31859394779728,7.66334853468672,9.06404008870508,7.49727031769384,4.88507382835951,4.43792914469405,0.57216608967984,1.96777939319848,2.67623921783277,0.179712366157312,6.82482468324198,1.24302311844202,0.31145578448978,7.57711914953826,0.479079522948306,9.86520052828048,20.0149113999672,1.08109578810442,35.6970428583034,16.1709187581354,8.51010462779287,1.94084676693562,0.00857663191410124,2.81208426356965,5.93106105090419,0.415654705118051,11.3411853683287,4.30914484872469,0.591361290023041,0.489277025370158,0.860684211531686,0.0737747024609819,0.336621879905425,0.155971784034131,0.0656200433491039,0.0398387756429519,1.16726403563836,1.26033673486276,0.975704636467763,0.813209588296248,0.920825596351466,0.944480870014659,0.952654754183054,0.960047038613703,0.966694462529402
"54",10.3128371420876,3.89560060762224,14.0965261145199,15.7041999415948,14.8448966115484,7.42661127390612,7.02573389857497,1.31302115224069,1.77342460413412,5.71921831852921,0.445023183611667,13.757444745891,2.53817544456553,0.740197416872235,9.17797893387953,0.814826639415552,12.5990421240301,32.1348969004595,2.13710518833908,60.7419873673246,27.2090539778249,12.2667451166408,2.13797695197638,0.0173595508008709,2.87806429133327,13.0203663783207,1.06462069374179,23.2573994354238,9.01746401688592,1.45187963761991,1.54439051747832,2.64330985803337,0.618225217554639,0.906730344438241,0.457819654123371,0.543978069637051,0.118711704321545,1.45804625886376,1.51860677883791,1.48821611767083,1.0619492444508,0.874542818733398,0.918092256297867,0.932873306386509,0.941978925720019,0.950200318946638
"55",11.6587442527187,2.38752619762374,19.4400724019272,20.85593763724,20.6319628375782,9.70091426213979,9.03285651334219,1.91392779167699,1.52365813752926,7.43744904988947,0.789586798873024,18.485859985989,4.39677774586217,1.32743095098701,11.042712431344,1.01648633164574,15.4479066724711,47.5834251727336,4.07289530540138,93.2065965381474,44.874393054086,18.5167147799418,2.26101912795082,0.024358798292784,2.96911849854319,16.9752429289674,1.95070572300168,30.9273131790479,15.9080547945148,2.69425984082213,3.35668471587884,5.2019149353391,2.08084787039228,2.18744823854971,1.21164796479495,1.17880689765512,0.1276085186185,2.43900798181493,1.89100260457896,1.76464142921758,1.28052722913249,1.14395643636331,1.16418351595298,1.1630967865663,1.16676717524382,1.17096129046442
"56",9.21575806746966,2.81527682109585,14.5971140097784,13.8097627519131,14.4640474282208,10.0419770199261,9.13377563738348,1.87996116182345,2.11244508203204,4.64401114547855,0.730000190161421,12.7675963840462,4.26051532636812,1.29560136765964,13.0420519477547,1.25692541220442,18.362355793107,56.4152312762916,5.86165825391227,113.4662288065,60.310091084764,24.2356871898159,2.40735823751369,0.029764871885441,3.04734544248459,9.56023703634074,1.79304662625795,20.0691721559416,15.4084408964342,2.6126087961627,2.8694905734729,4.00786526400943,1.36523230534371,1.22170784904897,1.83562004229725,1.04856009443872,0.125918033299683,2.00633405609058,1.88067210236266,1.80129598471527,1.327410194727,1.23663890305811,1.23844049419128,1.20821747083313,1.19722893831777,1.19361496854745
"57",7.39464295018152,3.37919547814482,12.1430430057955,10.5474300340435,11.3225438245933,9.29202476363772,8.22634369264974,1.58517658414563,1.65924590756433,3.23720105742745,0.668852732405013,9.2515509975486,4.12879939023427,1.2261681753705,14.8991690702873,1.54812346242956,21.4037294367506,61.4928362283585,7.58712333941689,126.920356536371,74.6771298649606,29.7522520753455,2.47921128819049,0.0363526566055986,3.14310049287843,6.10841570051132,1.72735458868441,14.1820256876667,15.3530811491026,2.6036867325124,3.57522365127558,4.49981361191227,1.02146922690289,1.85095033693101,1.88802212725913,1.20564493810265,0.107395275842966,1.85528762040954,1.69214302867072,1.65752679607009,1.26969469215302,1.26461629682382,1.26766871396107,1.21287476533597,1.18179804081304,1.16545852865496
"58",4.58181965340432,2.22060230064242,7.23401336928877,6.48104546127292,5.19662866885953,6.37611602570941,6.18867448876573,0.925209553265587,2.38827019201022,1.47422533523682,0.324080080803166,4.03242225440111,2.26593138953113,0.658253081433573,16.923660511893,1.72069503665156,24.2359056924301,63.6156388161319,8.3385404969262,131.746392840524,81.6675879166759,32.3159420126294,2.41120525856087,0.0437986948753678,2.99992016051502,2.48150547898016,0.752967151395838,5.59048870375743,7.93742573591525,1.25465458573448,1.48773456308686,1.3092966318816,0.57354742186754,0.458979853191042,1.19719906404125,0.407338894517346,0.0299373560217188,1.21687743842585,1.30246263954413,1.3405489816062,1.06570305931504,0.978323721721991,1.04014832862651,1.01085293184062,0.986007704267258,0.972738779739174
"59",1.62267797403653,0.932150916853458,5.593938989151,5.14132064494673,3.93221013248071,4.6649155980418,4.65542723762305,0.541667685727849,1.8629106025189,1.10851559336223,0.212494628749658,2.63865987797152,1.6215151779536,0.436848773697675,18.7663302510026,1.75987673726098,26.7928362862647,65.3938292045787,8.83988246416345,134.572064956391,86.4887397140694,34.7928187357662,2.17145934458664,0.0465606133205478,2.74196189881864,2.05067757097882,0.505174711629095,3.85086930690794,5.78803195755548,0.852762931846068,1.1116365954446,1.08058929588647,0.0936191455461198,0.532180512324188,0.651144158885189,0.289028962656805,0.0363358417923338,1.22994821543366,1.11966567794458,1.08217145834969,0.876610058294797,0.833711323764399,0.909690644741178,0.9116109558603,0.906878549643008,0.906498825167811
"60",0.56909946842865,0,4.6217233001585,4.51241389194915,3.37455304462676,3.31401733709106,3.03819881906519,0.204023812093202,1.22534150399056,0.923958348067101,0.143054739988812,2.00352216217276,1.25620637525848,0.305179088059483,20.6589161634179,1.70701688919987,29.4148253508088,67.1375366364087,9.16026515189413,136.293001678021,89.8839042757272,36.7298032339515,2.21578827439557,0.0528610447337232,2.79195094746345,1.83807889314192,0.327918799403151,3.04626970450158,4.37426486442006,0.574391978207756,0.688194401318008,0.578317404306327,0.203729036750756,0.350811580297718,0.463019522533872,0.105610533012225,0.0139691072612158,1.35523981860031,1.0427418735592,0.90857632755395,0.829177552416141,0.844591818460623,0.885720239579406,0.898165068806402,0.906458050872727,0.914382427622409
"61",0.241373248856386,0,1.7018093185567,1.69615422312869,1.61072115341778,0.577394677750696,0.371480810775994,0.0241805452953725,0.225607651597366,0.462805994545679,0.0656003815962311,0.932046301494028,0.588773229553653,0.140471150933168,22.084047293002,1.68113781919714,30.6075506905695,68.1480316047116,9.29886611693479,137.014628402685,91.4733693712372,37.0384600132069,1.64192853431529,0.0258757592118488,1.26572803838673,0.905864012440626,0.142433237943896,1.38202304802355,1.97115263200528,0.25127052136184,0.307056537563624,0.175146629296907,0.254301254440989,0.15947683110194,0.222311820871582,0.0919201225958499,0.0100541737890869,1.35332485078177,1.09456114673907,0.950759034108179,0.90074225958464,0.918384290231627,0.937955611060993,0.947852415289163,0.957555662432819,0.96613609317084
"62",0.670756067523716,0.000153114755188757,1.58677794688219,1.71494007580112,1.41394184620934,0.726260166531127,0.507084973539484,0.0231130660103934,0.208021618218715,0.439672794755983,0.0581682989381908,0.799649574976765,0.513193826682405,0.121685905654311,23.3251899418018,1.65890496935257,31.5813767346388,69.0995369989346,9.42284255089566,137.640322572761,92.7761564187579,37.097827519485,1.42135384664403,0.0222362891713574,1.03289239801051,0.866930872426107,0.127164488340692,1.19835581914761,1.72188092767771,0.219467024268619,0.190542149800671,0.127824282603918,0.14753072749346,0.118769317926649,0.110396037819899,0.0807951617460051,0.00767659287681669,1.37871918401086,1.16146184420671,0.98357754750985,0.93431289083036,0.971845760012539,0.984863417076821,0.992678212093612,1.00210850208431,1.01047412785502
"63",2.00896390702533,0.118787410325943,3.29275027829635,3.43716628508232,2.49578964848642,2.32237305611881,1.80573131244026,0.0878248107906919,0.541071449195232,0.827266791423144,0.105277772881676,1.38785858618424,0.90432390265758,0.216133410559497,24.4056156051317,1.62929538226478,33.0842063584664,70.555297444526,9.65563808155737,138.768318458303,95.022555967746,38.2562417728381,1.25221993662223,0.0372447136166298,1.6102645149986,1.64972580923477,0.23756530524568,2.10473060605465,3.08791728305568,0.399947770329355,0.189261840791427,0.255337224793979,0.0436390446466848,0.121069402607163,0.0926446589280558,0.0730430403798738,0.0114539126410838,1.37859859203994,1.21931291845057,0.995703978227745,0.925523670021237,0.976724890947062,0.99046834811679,0.99747924206557,1.00604664064353,1.01350413626616
"64",2.96171395239537,3.10691439189491,4.96310393970312,4.45305524353814,3.02530566811455,4.39952873760227,3.63269648845132,0.358698785685908,1.44465718919498,1.04783390548336,0.132031457728907,1.67266753201231,1.10464026087171,0.267294605175473,24.9399902408433,1.8007508365693,34.3709383591199,72.2526709237887,9.95043724257854,140.1316381758,98.0267850070725,40.1907791450836,1.13062129725757,0.0443233979547203,1.7117439720247,2.08036251743369,0.299486363160994,2.52946860248348,3.78767696011804,0.496849805810637,0.264223291020825,0.413119087752346,0.101129388344902,0.139711261425621,0.146331132483514,0.0677992599388556,0.0167434218339448,1.38878377233881,1.25444924694141,1.00159176573561,0.914243755036504,0.968703558085183,0.985853755121425,0.993226948534296,1.001435920313,1.00877903459594
"65",8.27989464409402,7.37979285713685,4.94345282740498,8.90569111766039,3.75180708853781,4.91684930354646,4.55302158967901,0.799687092110293,3.23414916191617,1.62400680457477,0.226468373227134,2.24851842171057,1.5652252694369,0.430225969530521,26.1820073314876,2.22808208179951,35.7795362838775,74.6185075470485,10.4618317277435,142.260512475726,102.585858703609,42.775398265445,1.53503857785208,0.0489845433962948,1.48281178777669,3.05605918509222,0.511591911793046,3.13074970157175,5.32822883401974,0.794933232527432,0.397903080861859,0.74274884713734,0.260096518775084,0.141821055436385,0.270896384546862,0.201337867673617,0.00827054380253071,0.808713721895953,1.3008010628633,1.1763431243951,0.930605913053781,0.900793022669881,0.931090719973086,0.944019700502184,0.953642629394343,0.962322444438755
"66",6.8060196594599,4.34809514614465,7.12936134346963,7.43964335949889,7.09482319632575,6.87224661660177,6.90982255099237,1.40112357590074,1.81467800557891,3.1917638011946,0.491934427291839,4.43874238613101,3.08482902444787,0.926774784772558,27.2443527135762,2.56215561481442,37.2336445785079,78.2044513923971,11.6559181653577,146.639086337243,112.191414845524,46.597386531673,1.74978719172722,0.063645730548357,1.6754409770086,6.0786629519281,1.19408900127989,6.05827629174268,11.0991146080093,1.84339244080556,1.39632357979755,2.26021957704399,0.629289113570764,0.837687330619965,0.502220874362796,0.629548783302068,0.0886427358347685,1.52541688132395,1.44101421583532,1.4149480013622,1.08049905308593,0.781281095172992,0.841404080276636,0.864897514223842,0.878788256732726,0.891180498383711
"67",9.22084872516128,2.93798904043822,8.92204859337412,10.619086511251,9.95767656659281,8.19866408537303,8.11895467318603,1.79968991295401,1.409794993985,3.73120198695688,0.671962039969789,6.08275822687981,4.26704924496091,1.27864201866784,28.4660781190623,2.7629205998804,38.9186020421559,80.5944376625655,13.3850342532307,151.616515454031,125.627491943209,52.2775720339147,1.89215520645496,0.0708616224640424,1.86059839733595,6.95311279183226,1.73524630880468,8.6865924018355,15.8887547902587,2.71191917562848,2.79151216460241,4.30996008428482,0.724596859256821,1.7869702599418,1.02783806322712,1.20043491020381,0.162180841803637,2.2216971485499,1.6031127563272,1.50167567471442,1.13044209340498,0.912927363582314,0.951782615878193,0.95933602418107,0.968682978455541,0.979089028531411
"68",8.66668741132503,3.08799729992689,10.0931698084642,10.0030196964253,10.8824682084321,9.01107457555687,8.79861451427373,1.89797942386699,1.63613813889539,3.43939909792342,0.710010115731686,6.43606402706782,4.76742971837554,1.40789020225726,29.9113289340264,2.97508880036178,40.7917725627794,80.5312660621988,15.2684591346717,155.443041776495,140.528052693392,58.8104127444987,2.05757615488568,0.0754466291340799,2.07168725096977,6.11076853610966,1.89121038019977,9.46818471694423,17.9843531994114,3.08583488972012,3.97234670326328,5.69758100137401,0.701565144340757,2.34810998133715,1.68492785167278,1.6307385826406,0.0711425870419543,2.24362904692287,1.85458858066279,1.74235984945048,1.336714096544,1.22621137398641,1.1843291654286,1.13268183396264,1.11261534188354,1.10566677584967
"69",5.94742476904358,3.85918883896225,8.13846235127843,7.22621540415989,8.21898143282471,7.75381496564123,7.48559026268025,1.64245692155383,2.05586228485441,2.47108487602369,0.552169576445555,4.74679351946654,3.88148841237557,1.15465339252217,31.3602108521918,3.26181543135689,42.7972214272045,79.5568689152244,16.7139852964647,157.389966232264,152.607416385473,64.2104148742391,2.15116288928852,0.0824417907080523,2.19404023881949,4.29706927921659,1.4470692229285,7.13146619945172,14.5932975550057,2.48680694385403,3.08100137898705,3.81452625969551,0.364222217329521,1.42920299184505,1.58556136910876,1.15760561942351,0.0702373399539562,1.65806660656863,1.62305250881441,1.62736158014521,1.30180154295133,1.25593985945871,1.23375650136068,1.15774920440681,1.11253023384427,1.08773734232876
"70",3.79148117671217,2.63819782135081,6.27743697707341,5.71008201657332,5.25167756449817,5.97461318278895,6.14106257651162,1.01154586012356,2.38768263856096,1.54396253908852,0.345593190093958,2.9465237166864,2.58097048829448,0.767589391821979,32.8623244762944,3.42469082633322,44.6863614057346,79.212735134665,17.5453440704757,158.195406577014,160.174194991556,67.5752950065733,2.08690344505788,0.089389992759879,2.13397762969227,2.56670862155986,0.830662837490408,4.53462022727501,9.26900828852834,1.51241480381594,1.65663836503819,1.66257852555617,0.544625617946353,0.593880464821797,1.12358298126045,0.527394061104538,0.0206499104463648,1.21349608535559,1.31041856868891,1.36205544899591,1.11335574472888,1.02924939598166,1.0849885525642,1.04391026235176,1.00841055910769,0.987686504751126
"71",2.04016381693918,0.846581524979913,5.07946915774537,4.69565402800108,3.77149273265208,4.45899566393061,4.68041045689092,0.586746857383402,1.85335713092985,1.03325681270292,0.210425202710682,2.00888361210712,1.71986061215817,0.482464798999998,34.1397762644271,3.44395185990419,46.2461828980117,79.4690472034942,18.021267460218,158.580632877702,165.04622657895,70.1950525981248,1.88160831852214,0.0877567612349321,1.87230522882884,1.76456471690337,0.477207544843909,3.2112339918303,5.94562287654845,0.896110452848402,0.818178803097879,0.812998989165798,0.418540327725424,0.272969512821524,0.687124731499833,0.28315913074745,0.0157246932917064,1.17272277161095,1.15299457878681,1.15330212620267,0.939278400948823,0.86220921629575,0.943184705820439,0.940513512648249,0.929997689565924,0.925431182909222
"72",0.358648658589791,0,4.44738253041051,4.4014774794412,2.86816191409535,3.5449491400392,3.29003056583468,0.179338654007669,1.20679505557941,0.720268894282532,0.121541877572496,1.45688133925605,1.14542973401583,0.289276920198759,35.5328095293543,3.35836374856284,47.6615069549742,80.0825765303245,18.2955691395392,158.797091106538,167.678018665698,71.7656276838822,1.9050624123019,0.111637866242231,1.67667504532829,1.38388651037801,0.276914389332875,2.44929900988476,3.98025581014451,0.538495038980652,0.605011898930538,0.524441208855341,0.270170629174856,0.304488252460769,0.427271629489219,0.135854574148957,0.0134004797210214,1.30759809966278,1.09979671412267,0.983172631826938,0.868840443084758,0.8547156199551,0.903050156758884,0.914991594388957,0.921253560837771,0.927741196292607
"73",0.456722397212871,0,2.87450231966277,2.90754114307474,2.75855369725783,0.712556894739277,0.497605582977584,0.0256096792972387,0.227143477719041,0.740361682869909,0.0986680642810933,1.33359914251685,1.00204607874983,0.23017499042832,36.5377733516684,3.27930579047657,48.7039916216719,80.736918160142,18.5160084247149,158.978008328028,169.50745300282,72.9086003451764,1.39619115925288,0.213395056526011,1.50032819869853,1.48849002307076,0.221714750300926,2.3021717484691,3.4435858045408,0.423146174437253,0.304023109409054,0.328586367110783,0.184844660183508,0.166337280522266,0.209529670294274,0.0970468431179413,0.0136727584857343,1.42666678949709,1.15975239890987,1.01599348351852,0.922665678761581,0.895899272465476,0.91960203541665,0.929859113903099,0.938509090614114,0.946044538781381
"74",1.02770466922314,0.00216269121850837,3.00910979074235,3.17966872914274,2.78644355683202,1.19651626427714,0.919631317549961,0.0375136420877175,0.284646616405363,0.786307569750855,0.111847300519176,1.36899967691733,1.06648940016548,0.257895534315893,37.3775110035605,3.19366528497525,49.8312674164138,81.5346591705377,18.7648815896992,159.190768349708,171.608417480142,74.6233879903176,1.2026603893073,0.0858105243681956,1.35389804495125,1.51193380460588,0.253125650974773,2.30147987459489,3.65541472433002,0.478450020795106,0.284734446486181,0.350604135196655,0.119399762423103,0.137753413844782,0.186767412920611,0.0951084393860234,0.0131564669956495,1.45868857563132,1.19045229858228,1.03589732589066,0.948664652099955,0.925818731945299,0.941099228956354,0.949115637042292,0.957520843653244,0.964867020501012
"75",1.7557850751861,0.166234732458988,3.3837289838187,3.36647962937015,2.36747858274124,2.61173023608801,2.21328798472936,0.0786191789529659,0.474677683073109,0.690246938534545,0.0941657934078839,1.16421892619782,0.898346577548457,0.21814728723552,38.0471099619062,3.14659292371998,50.6288589230804,82.2905487646543,18.9732088451274,159.377944729477,173.277167384888,75.644980046856,1.0320086300592,0.0929533747882725,1.04719343135573,1.32473072333518,0.210780183971526,1.93514945660996,3.04475550151911,0.400288957041559,0.243284571141186,0.254379583521132,0.128043453880796,0.106895843941024,0.173354090856817,0.0820494200810174,0.00795261683907746,1.40876805154045,1.2188273841477,1.05837698011107,0.969034883009367,0.954066121847471,0.968616989516558,0.976172727393351,0.984719759141782,0.992275042722016
"76",3.92400653971911,5.43121884160558,5.21385162658147,4.91873175681574,3.03510342965198,4.81326216847866,4.64797016505493,0.424976058425306,1.68920636362093,0.979278639596259,0.134853886619826,1.4900809913362,1.18854331255982,0.298616629474645,37.8349410998998,3.35690549919211,50.9775872067226,83.2925712833216,19.2810864707796,159.66268414866,176.164772190803,77.9212954516023,1.0063444356931,0.0845168572871198,1.05562110234316,1.83235884716629,0.310276211508094,2.49106641848559,4.11547411658639,0.562341806386703,0.377353161233062,0.59409849926076,0.12209814761618,0.204148719631779,0.178554204006225,0.0901027579263358,0.02569369726603,1.49736683212661,1.21874045289973,1.04248505268718,0.948678606743414,0.944113755507076,0.963462744776041,0.972720882597491,0.981397498980495,0.989119296263156
"77",5.80634883880675,4.60887050164748,5.28292957122704,5.22280418097652,4.50280850194236,5.17276592822915,5.05953525612761,0.827495114922742,2.25893022141608,1.80101660329446,0.279106586715067,2.34840111576302,2.06564022535668,0.597024733887892,39.1438942649783,3.72605530062163,51.5680276454329,84.8824803842864,19.9223812757105,160.259761331992,181.932052896526,80.5648595259497,1.42914946325501,0.0924303952234454,1.01697004583532,3.07170892277745,0.639434273307053,3.71399809025863,7.13681900297457,1.11910001536061,0.64538952620835,1.12639859300872,0.346951554014427,0.28052191254352,0.348943448014811,0.332036413750891,0.0290784500362902,1.27937508886035,1.39564810478997,1.3384191901467,1.04460876208209,0.841232537596461,0.88311776424575,0.901267778806271,0.913385256082041,0.924182516122315
"78",7.36128710698847,4.27390618174988,6.33530720697355,8.06971057957493,7.09003541965204,6.77684101958122,7.0886471237885,1.55884782735267,2.06489073059151,2.81951891007533,0.470474720408362,3.77066717562812,3.27843407220795,0.992313411319735,40.038974527674,4.00853338338092,52.3909742335694,86.5106889994043,21.0870794369916,161.32754619747,191.741027065189,85.0504947776457,1.50353700653494,0.10069019050975,1.10723721012832,4.8786476525652,1.16462767302005,5.93296313782292,11.9310825359221,2.01299343147863,1.45846139087818,2.4221964216831,0.317250849616143,0.788361261152863,0.617533318383411,0.70526927626299,0.0737589869308556,1.54821613193294,1.47749369085929,1.44974255454169,1.12040771693401,0.774169371797554,0.83347913615974,0.855268029857771,0.870198698813894,0.883750467584687
"79",9.23503815592176,3.60987696101361,7.65959921409346,10.4425679482951,9.33158331089404,8.46225107929041,8.84225752929014,2.03505402683162,2.01054827974165,3.34860635466566,0.619058440624451,5.09007193430077,4.27366331159601,1.32014442805695,40.9348122389904,4.23088934893763,53.3963181273566,86.7309692620502,22.6008819531067,162.49125904459,204.303517896854,90.9294134772607,1.62747862537483,0.108760628150224,1.28523213970622,5.41062493669529,1.51910496019545,7.97142857929383,15.4779384779677,2.66059213063374,2.38810877951268,3.4600552860975,1.55160109282698,1.45727890540427,1.1061657818231,0.911610242007024,0.10036860604651,1.9662249901846,1.58523161206296,1.52917358312,1.17694754587106,0.922944972521985,0.954056283745959,0.951774295692167,0.955888980673795,0.962681364824062
"80",6.26876603367343,4.88312828061807,7.22060738566055,6.9973676675496,8.48913606508661,8.44103952590091,9.24418234685877,2.10044132708249,2.76334844983501,2.76083917496217,0.558760888804608,4.70036417200835,4.02476316973258,1.24391916503949,41.9717338083171,4.57070573806512,54.588619606782,85.6509063208676,23.9686589263878,163.191621172248,216.157038702208,96.5365767802046,1.75170350364636,0.114451509886198,1.45362846725702,4.32923151262297,1.37065436097014,7.51615685184385,14.5793429431749,2.50512406524378,2.23757184496982,3.08439181746807,1.09680606220294,1.04135557238959,1.33491999202738,0.875707906544602,0.0817182976081118,1.66067267424891,1.58924772629129,1.58367694521092,1.24945808820445,1.0496242266287,1.06302790474735,1.02972009479597,1.01308130204834,1.00611884480699
"81",4.90662877760555,3.63393093847051,6.6582549714746,6.28701209124031,7.54858802210229,7.5468186863788,7.61817983368778,1.75494762404599,2.46557013257627,2.27676858230579,0.470057433717398,4.09192667598424,3.54864395814491,1.07605128916767,42.8792863138667,4.79201342616685,55.8796829998025,84.3131022833704,25.1577740844167,163.484135632592,226.843697816776,101.627512760903,1.81841668873549,0.123576832339813,1.56959558020899,3.69897759344352,1.18960949314046,6.78167899818401,13.113032759063,2.23683785129083,2.3038155512611,2.9192156389265,0.549444036669635,1.04542426545427,1.24234992689898,0.857156145004747,0.0725565222211874,1.64306125318937,1.45594063296291,1.47226086986107,1.18058166481171,1.06538553520886,1.09979822278002,1.0616969438008,1.03494949564093,1.01941511255782
"82",3.34896799340225,3.2221833466143,5.75114630318249,5.66870635932988,5.12420434076185,6.01930000325498,6.34876668230128,1.0271926291627,2.32989983030356,1.42364010636405,0.292925542221178,2.73614133090515,2.41511546835088,0.715441439751142,43.6695488167833,5.03053392670511,56.9618189328461,83.6633828453842,25.8690223927086,163.53275536607,233.802581726597,104.89344552557,1.78914114749941,0.131219398331332,1.5682098013542,2.29869161803043,0.708406693158148,4.6384662512743,8.70195301861811,1.41772229240968,1.50050927930438,1.55878313323482,0.338027886517202,0.511316354875616,0.993517766736278,0.504982224968273,0.0235712040277674,1.20482742888854,1.31151101031708,1.34999074878177,1.0870728596485,0.924083894675346,0.997635723101703,0.982478341636093,0.964360837722284,0.953861991184938
"83",0.58252208198691,0,6.66103377557901,6.65879562105463,3.26717946890464,6.13674101644799,5.81238871383951,0.286332166408667,1.92442626001505,0.800405008065362,0.138706581442522,1.66116212567796,1.36048003845187,0.362261528105664,44.6207162798415,4.89873557975717,58.0025990716281,83.7810236667388,26.1863246021116,163.532642168402,237.362165019137,107.431040959786,1.6048096451996,0.131799155098998,1.42133608986353,1.43684786201468,0.316919662558245,2.87298165507669,4.7422262074918,0.677150096901586,0.734430202653581,0.686769025827981,0.376921207857698,0.328610309807626,0.548618509644552,0.183331772346594,0.0192720004400665,1.26440004767073,1.13832108962724,1.04801415841344,0.861408201389563,0.829528356156277,0.902267582054466,0.911577026965655,0.912004692649566,0.91431879239533
"84",0.408554220980523,0,3.4451644855981,3.39356769339983,2.90163937818876,2.37984072468992,2.06942594626166,0.136728406449649,1.00957163112049,0.711130878854857,0.106545721455725,1.43874479080321,1.12516733653328,0.278576824809966,45.5191778082066,4.76547820329355,58.9014500891206,84.1894290071506,26.4238930099372,163.539825258704,239.63098764386,109.099763963455,1.60318053451617,0.133261822264994,1.28321287655951,1.32948782866746,0.238310925759254,2.46679399003804,3.83341094622752,0.508339029993596,0.499872673731749,0.403488505675719,0.368964205913651,0.247751099399917,0.381375965416221,0.110882013242552,0.0138253434895922,1.37920065068421,1.17848065899092,1.02658526280469,0.899518714635755,0.863814454567553,0.900591716461994,0.913747526808964,0.922833174360806,0.930831082335933
"85",0.358796856813376,0,1.57327917293907,1.61059235444809,1.40212650402892,0.755681210790929,0.563265066519203,0.0270314114579839,0.202331571240083,0.369857314015041,0.0503067784414219,0.685390765583469,0.530373233571811,0.127711500306829,46.1182782360203,4.70042945236756,59.2847962041207,84.5642784537388,26.5320892573452,163.551879392627,240.82630596792,109.170613653715,1.17420615500554,0.0650412515205444,0.574637597127149,0.684063097465188,0.108610601695236,1.15042156194838,1.75382362288565,0.226560594872228,0.240027360432415,0.131649695478871,0.231768942702863,0.144009477082375,0.155149142288011,0.0887983532398897,0.00943496780041085,1.41372235356649,1.25944027642432,1.09925813407037,0.970305935238344,0.930271476291864,0.94892116237344,0.958193743728731,0.967737778436487,0.976036253459437
"86",0.571766415596832,0,1.34772995844313,1.48997962394584,1.15657512485191,0.710976720616447,0.54169591751656,0.0238448683437897,0.168990169900162,0.32221611911429,0.0411583128102547,0.559867333708359,0.43342931544483,0.10349525408189,46.5700703935088,4.64707030538924,59.5716131172329,84.9344162859938,26.6207447219563,163.567456807695,242.069552653575,109.175542942007,1.01665360250418,0.0533535049076615,0.446770800988686,0.600659645401443,0.088956738097042,0.944289025363041,1.43390377805816,0.184296085510325,0.158788092541052,0.100557910864511,0.151448647931107,0.0995957770784672,0.0856185700482917,0.0809692461815869,0.00763906756525514,1.42384656469846,1.3270738974457,1.15592047528253,1.01631181375146,0.982917986984079,0.997847395668659,1.00505061518802,1.01378895151181,1.02146167034646
"87",1.88421658914511,0,3.55738155859422,3.82566535678373,2.69716306600941,2.58128898130926,2.11269947425074,0.0761699812243606,0.530014069479039,0.795296982888797,0.0986130035863051,1.29920165145536,1.0084155351809,0.24330104278206,46.8854567838553,4.53036017189784,60.1135159348512,85.6134226986612,26.8413140436748,163.624989554127,243.871969777186,110.458668449899,0.885521523250723,0.116723601177756,0.905337535573134,1.49549360867073,0.220930858694858,2.21794148305745,3.40891026350794,0.446041500512406,0.139812443644891,0.239069211650682,0.109025349801588,0.0635585946372678,0.0954269484486455,0.0726562404377566,0.0042492591597611,1.43018727342957,1.36515298549032,1.16951068865484,1.01147349073199,0.976863514703604,0.994121861468169,1.0009263838574,1.0085231348768,1.01514571238546
"88",3.23972892561526,0.932934029815579,4.49194291702797,4.52134418406522,2.30992129259656,4.23111974564741,3.77582808273287,0.24179329202129,0.699355002643009,0.707968378014511,0.0844385412043662,1.11041876147796,0.858962148971707,0.207442051904228,46.8630658318889,4.59860688019556,60.1138816146662,86.2705380941098,27.0312969312788,163.692500990128,245.439240710224,111.377955964489,0.783929175041957,0.0985956022091755,0.697354349709039,1.3369806339503,0.190203776018836,1.90302745169895,2.92081554319601,0.382340618645171,0.153215338657197,0.242799923175746,0.0673657110055149,0.0750268958053602,0.0858552198057625,0.065949497431162,0.0161712842442465,1.41764492500836,1.4091214853115,1.20117384259169,1.02480556479906,0.985406116949597,1.00609716379301,1.0135925994552,1.02117977899697,1.02790045468444
