"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"52",5.80397204389517,2.19447930650474,8.68172307649522,9.25840947294987,8.39935384919899,3.42950699355077,3.06848325647013,0.3828349858731,0.851040784043262,2.88157321151071,0.148912144466256,7.43759427778505,0.565687171482259,0.208853326728139,6.90451865036484,0.535248369584556,4.0662637101374,14.6542056205788,0.690547759600551,30.8261362754334,11.2335008859121,4.89956759330435,1.53547580881927,0.00613039949398992,1.71187769127229,5.81142152345222,0.332273487835242,13.1881101086638,1.90358817927055,0.380120824850112,0.143953768799372,0.259522336275728,0.0667063856596619,0.0309865566888427,0.0960097929415607,0.0824382180335376,0.0026050041561016,0.871961988952452,1.35520677625987,1.21281512876303,1.03774669527537,1.00974634606824,1.02235022228758,1.02626727506453,1.03236978187192,1.0378757215224
"53",8.44844399246958,3.3399189930391,8.6587952852373,9.85041116341219,8.1096219528099,5.2135906310397,5.40112409146563,1.06959539549306,2.32720688414723,3.18099212581043,0.177033775099703,7.21993314995025,0.625192212643392,0.239875137275554,8.47349130540113,0.624658412189413,5.5828284435844,21.3187010311923,1.09200404124602,44.1826931109525,15.6761621307343,7.40578949909533,1.81282940977603,0.0153879307831682,1.54011173812671,6.4552999379532,0.400489267333919,12.9168178239127,2.14601526634508,0.443933577994165,0.307717222948861,0.502698244887712,0.0268453120547823,0.204607396239804,0.0783554526242552,0.0811381223200738,0.0229574139298985,0.817716156851258,1.3524508373726,1.27326416810319,1.08034567803277,1.02039046588636,1.04061671467017,1.04666042918364,1.05330522189168,1.05912530556266
"54",10.1862981193951,2.35517736665952,11.5315047972411,11.9318535959655,10.2733840465724,7.95904801687145,8.6413909077017,2.3790988968849,3.19670533313859,4.88052323031859,0.313628226623226,9.63010324018904,1.00492708238432,0.418999905093757,10.1469821129672,0.744288313832332,7.11109571454962,30.8491305445688,1.80451942618821,62.792947562038,21.8958632518695,10.1119632682565,1.95832585520487,0.018349408539446,1.4915848193447,9.91538512536859,0.715168771789461,17.1837715180082,3.49872018139289,0.783879700508144,0.837174611689171,1.33105530323258,0.155870838245744,0.454971581155657,0.170041126181834,0.338041821301652,0.053185192107946,0.63996836083101,1.33282403432603,1.58461188838225,1.44684874585138,0.966723952397621,1.00528643997896,1.01875392644608,1.02714412507033,1.03436370114796
"55",13.1961230592965,1.22997915826655,17.4462347826084,21.3233430971934,17.2757746095621,9.8268545640875,10.9076756736795,3.50197823366358,3.10378285078231,8.83581004517618,0.678867613390107,15.0538527955236,2.18817902874506,0.951206488638875,11.9262199776735,0.801581904695253,8.5350169137522,46.0934512913325,3.36682355508803,91.0647562224786,32.6690574808758,14.4396067667202,1.96196781085691,0.0204866829994668,1.48279713590698,17.9279003071712,1.58127894297028,26.5404295621084,7.82341966182589,1.82031646366966,2.27520432365002,4.40650911000275,0.953153955884482,1.08476725999541,0.404099889594517,1.16700472045965,0.0576606824260316,1.01427092587045,1.41489041469154,1.58608580645728,1.46435697130214,0.898114571188511,0.956005998395814,0.972123446379296,0.984729326399179,0.996207865548954
"56",11.0312745311974,1.17160758655199,15.2922078992236,16.0466408318937,15.2219417735109,10.7005662471184,11.1673350046146,3.68450871339634,4.14696685085473,7.36272993900299,0.780630125632139,11.7729247292649,2.63181017611382,1.14546124595248,13.7724348689598,0.860739591638952,9.95882709519645,58.4324611282982,5.18409370533278,110.577791116819,42.7124376513594,18.8415870413378,2.01391098078809,0.021797805308621,1.48586460382181,14.0852828927819,1.82754036039182,20.0007187063555,9.44836539410622,2.20140288159468,2.37181027399542,4.97618659276386,1.11470853079098,0.858629139394322,0.634148728702558,1.33823306667884,0.0644328819438583,1.01631708137314,1.59201637731221,1.69840359574634,1.47958244935411,1.14006929624384,1.13459752729719,1.08999268843605,1.07088859613309,1.06112666881088
"57",8.47925987374039,1.46782847247127,12.4200015688821,11.1832602210685,11.5087835055146,10.2514053745841,9.55365967922022,3.23462024768378,3.17512665103416,5.1289383276985,0.740077882912408,8.04170289795082,2.55299168715596,1.12031816129429,15.5494475521157,0.945475418416735,11.3929130338339,65.9774004724092,6.95276941403559,120.74876615814,51.094313821098,22.8117405409821,1.98395896080255,0.0234784717797864,1.49342455393554,8.69540796639053,1.77122346961598,13.0418782087937,9.4726337316778,2.20770500670189,3.31336022627259,5.57488141174499,0.761212801078128,1.46052428988589,0.827057010862876,1.56050600760118,0.0497741337014665,0.998261500305579,1.56975231333687,1.68251910928345,1.46296449907375,1.28954776688283,1.2895600584777,1.20879275627638,1.15532747895938,1.1213698719327
"58",5.76066257381243,1.04093056092474,7.71377273126544,7.72751102333273,4.40024366805026,6.72260468642539,7.56273620646542,2.16758757957442,4.9971427625755,2.20804367933637,0.375580699867373,3.02455712625407,1.39744195321264,0.599274000829086,17.1580128422049,1.00543718906332,12.6865390055429,68.7570794182987,7.81488001845053,123.913581080307,55.1801687490742,25.006504050971,1.79316691814306,0.0260606683550177,1.3651343455732,3.30464468420568,0.858973366028921,5.05024436575518,4.86137265075078,1.11820051083151,1.10185618088867,1.53919355053827,0.430491278076572,0.206782102408581,0.616117280394278,0.517053343835763,0.0123190508883428,0.694487862945464,1.37742055078267,1.55051406761305,1.38494083425826,0.993722473269737,1.08963639957115,1.065657588667,1.03999165502855,1.02652207818418
"59",2.28591470920456,0.455319382781486,6.6793504568763,6.40665396917584,3.56412119378926,5.48502967521508,6.22484300489398,1.38624971661479,3.84343277460308,1.87084910946672,0.267214733404535,2.09554364212644,1.01872732899999,0.429431811578919,18.4306399444719,1.01551740833178,13.7679664623191,70.8204746145553,8.43357402233694,125.648540065696,58.1276365667404,27.1462733789706,1.41465306445239,0.0269489853772963,1.1648317275342,3.08842305422672,0.617810531088332,3.73475020317871,3.61383043871671,0.812889486941737,0.964076836576362,1.12386011591953,0.0628100919542601,0.346705644190843,0.360064906221621,0.413034838519345,0.0192263061052534,0.700470572965904,1.38922686842385,1.53783553859311,1.35272346227377,0.852373306483851,0.961944458615945,0.975371457921594,0.976656174222974,0.980861833022225
"60",0.923705995263868,0,6.8849808199935,6.8251785978335,3.77628131803094,5.33446532608672,4.91841111278426,0.665866353925034,2.26418820183983,1.90265595830791,0.190657261369363,1.87203805781262,0.795233935369818,0.312061624088605,19.4816468554124,0.984519529833455,14.754512900687,72.5378103570299,8.86511264307657,126.720902516796,60.6453840454423,28.1042133624699,1.19734824511341,0.0309918983136265,1.08259785227853,3.51693409350416,0.43565911290843,3.51651761217722,2.76509620312134,0.581575748250308,0.549982377819348,0.633999948378016,0.125408308752843,0.19521731346916,0.266155676886739,0.193832478288027,0.00598369392817281,0.970855819542758,1.58182468409988,1.59498461171832,1.28535800575609,0.834033966450544,0.922286307754236,0.948941654703841,0.964649547660934,0.977800366535088
"61",0.382103582442078,0,2.49189491188676,2.48404494115255,2.06385672440273,1.30032408331088,0.847284325069558,0.0863798624253665,0.472673639429557,1.02271617451984,0.0830820675268078,0.966167443156512,0.371491998449582,0.13848545178014,20.0591305320917,0.963623738645391,15.1741594004626,73.4690125981152,9.04870038597607,127.155034573601,61.6530937675011,28.2362816520824,0.704406425881313,0.0293492047558294,0.482418558559313,1.91405626848949,0.18675783650222,1.77572832688049,1.25135034051819,0.251547229092208,0.2064683775968,0.184420874291358,0.102828887084506,0.0467020678154241,0.123723279140842,0.0984444119554305,0.00290400801050033,0.983685340218671,1.67192011080939,1.63869987461266,1.29752885584014,0.877178342767902,0.955059277203098,0.97917644536854,0.996317385295431,1.01010434768992
"62",1.06560782684232,0.00836430912713947,2.66777146444432,2.7606315676176,1.56227117073088,2.1076008397594,1.46355549543856,0.105740382136006,0.607255993832792,0.777890772993598,0.0560485069204884,0.714604760574004,0.252170075566596,0.0945745750476887,20.3752763933268,0.938511278508797,15.3858551917551,74.1845850360317,9.17237251226046,127.450871675096,62.1337964815207,28.2672475488773,0.458154741272707,0.0664306743028902,0.41202247265773,1.46149688257217,0.124874760422518,1.27974531459804,0.838834088802855,0.169888694886565,0.124065057986632,0.0911009237482011,0.054148951408474,0.033810856822597,0.0513122000142325,0.0854461791015028,0.00482413694192743,0.883431773447522,1.67468593183067,1.68494226868834,1.34867390536407,0.925001809235278,1.00344707331115,1.02402023838802,1.03919943877106,1.05133587594791
"63",3.23715598049741,0.532684382681589,5.47136393868473,5.32314615491495,2.95545198836311,4.33104991910547,3.17707868559343,0.324476223156378,1.20376644266276,1.5038709099809,0.0964198041447016,1.35482199254144,0.40897802929342,0.152865346639605,20.3979826624564,0.991507047650212,15.6391145525051,75.3833399505261,9.39080302126404,127.924430741293,63.3370799947135,28.3528784799335,0.335619365997651,0.290237208797806,1.53597924632996,2.97493227976474,0.217306320370822,2.42545890143359,1.38312188341208,0.279689638620854,0.112218388655804,0.159611449924917,0.0281811193890527,0.0477686816591678,0.0378987395367835,0.0759415435821744,0.00466124429705133,0.737331276207912,1.62457865005153,1.70694064932589,1.39018599540611,0.946183630833632,1.02863499101746,1.04751440407296,1.06018812668638,1.06999184333385
"64",4.85037222300082,2.91769973366144,4.49779971698749,5.51399586095827,3.19173330003532,3.59257864003415,3.05757780476608,0.634988602730344,1.96150550751607,1.72283957265806,0.137805863906781,1.42489959206216,0.575863097007222,0.210496651084228,20.4272372703658,1.4767544834208,15.6555042519126,77.1575607992583,9.69959422703443,128.579241907592,65.4286484675958,28.6558405833257,0.30825050869457,0.11991028171747,0.706409447768043,3.18062978901804,0.310695489299575,2.6196039456631,1.95462198401117,0.386589087741184,0.136851095085909,0.23809790838206,0.0452603820045567,0.0438467512588094,0.0589668387426578,0.0718920283845886,0.00601570879819572,0.730743247368396,1.56884517979569,1.69794973076253,1.40961034078758,0.954013557373723,1.04043672830666,1.05907314844904,1.07005293311991,1.07841088419272
"65",11.287366352059,8.58274815482621,5.13452547431802,10.9788000737162,2.97329802871679,5.02008236428194,5.47878233962275,1.43167329791539,3.09001714644746,1.81624603445351,0.189076585399389,1.36400374303418,0.708338707730093,0.280442413277968,21.4894896962589,1.73175173022472,16.3457534286349,79.8189362936457,10.1267011311742,129.399946222121,67.7669562792455,29.4749198694495,0.85009135439339,0.044606512674114,0.442035495037884,3.04684517836465,0.425720595904161,2.46318606849192,2.39928058742251,0.513103926746742,0.210668566667654,0.374844413739973,0.120207268324657,0.0472547380618981,0.0998003659454498,0.126050961968032,0.00210604755706638,0.43703286417763,1.48740277756948,1.6692378990144,1.43752945635125,0.942148393765946,1.0328221095351,1.05354745730448,1.06421537487684,1.07238611784755
"66",8.87076913001776,2.11866331640379,7.26461172551257,8.82311448627472,4.91301112852173,6.80880130400729,7.6898258693592,2.22897699083938,2.80787373749074,3.23274652123192,0.415386891642306,2.51282199802006,1.45264573885841,0.624198181967701,21.996616785535,1.82435216138984,16.7247613558542,84.3423501165186,11.0909535290744,130.789068411335,71.7467166358476,31.7524537826442,1.05600779897092,0.0472516642092221,0.550229456711567,5.11365557698555,0.959189172667564,4.0635910630732,5.12173705818312,1.17994407646801,0.983366977408207,1.66572723893741,0.288447147312546,0.424691661359033,0.173039153144721,0.515403686467266,0.0322950849787948,0.593753625041144,1.30869668272736,1.64832608118991,1.6577073227161,0.852557041061986,0.947479303491686,0.980059589034093,0.995635940155748,1.00821325199682
"67",15.4811903110609,1.6266492217678,10.2382471638478,14.9664598679659,9.27168982135408,8.88967034367293,9.22450113076295,2.75444749805198,2.06839300737262,4.89501203084545,0.666813030161549,4.98777325780217,2.35705892256975,1.0334333491514,22.6876876482369,1.88114284781193,17.1889500985842,88.5172451776227,12.6752981573413,131.609342149943,78.3939765486022,34.8799024672824,1.1583995612649,0.0491908400828458,0.656621879659256,7.84144452519,1.5886427329675,7.77809806523418,8.67136422041577,2.02272027857226,2.27936268560558,4.06822502547809,0.471683120098453,1.15511077099191,0.353848529013489,1.10151685713814,0.111448539821285,0.996215800529026,1.40956089644108,1.60464966632087,1.58001648980932,0.850656316329846,0.911451002750774,0.933331806624393,0.949146078419713,0.963891966956508
"68",14.5202251138929,2.0205187666587,13.0472557581791,11.4806016334702,10.488314538926,12.5374066397168,11.492122527683,3.06552552553162,2.46690587627582,4.67294075589673,0.75058619624514,6.15807470587498,2.76132716520416,1.21700376151829,23.5955903714914,1.96078464091703,17.8013637718993,89.9280414364145,14.4867157765065,130.570767400017,86.4346596719404,38.6523684677002,1.29603267580186,0.0506304736783074,0.774999710349652,6.91257817460192,1.81952846155017,9.49367486183737,10.3922347927448,2.42570631993201,3.30358770253478,5.57682333846751,0.484658647967763,1.62435452438812,0.62563282237676,1.56025626774772,0.0244953628190986,1.06406454964404,1.54971578468504,1.67382086538488,1.5743070932712,1.09371417255124,1.08114060288153,1.04243229905287,1.0234813933551,1.01496813744246
"69",5.76997250833475,2.48221057474154,9.72709939103091,7.6846411420515,6.82363115622558,9.64996104686289,9.35771192357466,2.72881499930642,3.25629770292776,2.93294884474885,0.591680447814707,4.45416489315901,2.26613311764283,0.999686673120969,24.5836988651738,2.09145963904818,18.5010367591747,89.545260886603,15.9134467467528,128.666038598741,92.839272667384,41.8972422505495,1.34849412982085,0.0535836443071435,0.845502834829292,3.62962205009685,1.42490625599291,6.82574489542022,8.47613786435586,1.97871592216605,2.5368174051393,3.92891614230764,0.277374168143803,1.06989788610828,0.682610817500938,1.14867700710744,0.0506878464679564,0.839173867936684,1.43979751567479,1.60405930807614,1.514052876826,1.11679427634125,1.14012626184342,1.09044317715935,1.05314745841281,1.03187452394675
"70",4.45598468793656,1.58427343477346,6.01833350406172,6.21561042947328,3.31903681834725,5.70798986142926,7.22338446317303,1.89019254512972,3.97760955407869,1.71182532520227,0.365378324217592,2.3039412242861,1.47940303101092,0.640800686199623,25.3842117502856,2.16102667911335,19.1063669859893,89.172708298587,16.7685225002779,127.252264354954,96.8225851303164,44.3952149857686,1.22208823548655,0.056714532560598,0.805566698377651,1.98584459134696,0.848190598466768,3.67462160706069,5.25666241460578,1.2149663524885,1.20060343857612,1.64551125045889,0.319640919393468,0.307404769247766,0.536994479576048,0.55004030406525,0.00701425967851742,0.666125919572939,1.34160346506011,1.53447844687498,1.45628754554951,0.922852086681579,1.01076137313951,1.00278232775761,0.988600226758893,0.98297266814607
"71",2.74388689286798,0.530871366619479,5.32830237212883,5.11621966010956,2.56692492295396,4.84465422000864,6.03190450316329,1.2646700948522,3.18468679248788,1.41083262268686,0.229491953504882,1.45242148198134,0.976163224633675,0.407580284738572,25.8556545824472,2.14936767193884,19.5194021761949,89.1834386622676,17.294496186753,126.382500684455,99.7149249442705,45.858646362561,0.976601462620462,0.0559785571973035,0.646955769300826,2.08906008335835,0.521526788805603,2.50194316844422,3.35091641102028,0.752061296879908,0.551697289045651,0.691459907009077,0.21921334901171,0.0807619606432005,0.316983820691531,0.293899052991088,0.00456358563716465,0.716622250766292,1.4096869210096,1.58291348384734,1.44575009992343,0.817703806476828,0.916041973211036,0.937328461002252,0.946163678665214,0.955348424127515
"72",0.513459084849796,0,6.1009535245465,6.06288861290425,2.05339997556694,5.61481382738936,5.05972830372868,0.554421578946964,1.78274308036996,1.06195935503108,0.106573996775092,0.921344753803419,0.502860800967125,0.192949414479796,26.086669814515,2.10503008594043,19.7579975226981,89.4392291328064,17.536385756532,125.999368038657,101.246375798972,46.0935614055676,0.858505844612783,0.048769893342443,0.471692505115488,1.95579721194651,0.242673892985284,1.72446479243476,1.73048980372638,0.356404507265324,0.344206807060659,0.300172098484214,0.0812813694584564,0.112769937873602,0.177121765252869,0.131624222624116,0.00353160876669004,0.987515673193213,1.70179956657108,1.77388621475471,1.4841666015631,0.840456264093825,0.924939042711477,0.950752568269148,0.968467400875092,0.982868821362022
"73",0.646138833272607,0,2.15248249648223,2.15871624679678,1.31030502698557,1.66822588732967,1.14557997582929,0.0921433836601668,0.52332279004607,0.655069922858398,0.0483316514916656,0.551560858633381,0.230401873138939,0.0801512130560025,26.0518721211209,2.09664009845293,19.898658672778,89.6623199325752,17.6260955184487,125.871713609117,101.61443100357,46.1236688815546,0.530353463826102,0.169030914355498,0.84018839107247,1.29977754156739,0.107843265014827,1.02122676547645,0.76427088994413,0.143478072664889,0.132485854831756,0.0677200130831645,0.0482101819674087,0.045331417956069,0.0566853793267615,0.0824878546609933,0.00509667933467282,0.94614770553165,1.76971559715511,1.85841271637512,1.54610783681695,0.895995360765147,0.981601148699826,1.00313502382345,1.0183935355145,1.03033932650923
"74",1.59773266352912,0.0696046173968791,2.91854686284356,3.10429565010896,1.33560734742549,2.65519135299199,1.94953952781735,0.143606681426529,0.68456779419855,0.705929140735413,0.0556446376172143,0.555740659114795,0.270502136271518,0.0976101543709087,25.8642802315401,2.07147203911891,19.9703491945922,89.972706292139,17.7489849095489,125.722912948277,102.171842453749,46.16561042331,0.49736148373428,0.027636795474298,0.21858438944595,1.30121411719286,0.124332635008901,1.0186842725077,0.904679325958028,0.176234715831952,0.106371042732616,0.0811552426998734,0.031411941173008,0.0432899956281237,0.0320889081399044,0.0744180214913388,0.00333397687508585,0.830753932926414,1.72110081295986,1.86543343854302,1.57076984129601,0.932010249726466,1.02368003192584,1.04384294324845,1.05665916292793,1.06644213276902
"75",2.83195454794388,0.475467859198729,3.78898058714882,3.87780005606404,1.54727401629687,3.52030680191363,2.71108198439354,0.268608126914748,0.962380527435075,0.821843849644052,0.0610374918536433,0.638049423283545,0.29597463165482,0.108635291651398,25.5127474398069,2.13217884535609,19.8537537049917,90.3595392977807,17.8886776401628,125.581778716301,102.814510978105,46.2205132216213,0.518431662221307,0.0907456446496788,0.408690285813643,1.51287989994439,0.136466343164288,1.15208138347865,0.990819580649169,0.196448521832822,0.0877264711397721,0.0885398564057153,0.0329453096159587,0.0231251088377442,0.0276090677097145,0.0670392303763917,0.00202868111198094,0.777384841429268,1.66335840806117,1.85099388191798,1.57882513915862,0.954400544215077,1.05119077516107,1.07167744207534,1.08327480459299,1.09205111736517
"76",7.13587735760512,4.91155543250369,4.4819742185919,7.2713551315638,2.65889403269069,4.32111821162563,4.26091473784779,0.705475913840706,3.07593597535494,1.46606660602531,0.126275583603755,1.11916466575663,0.57556496897137,0.214005764454323,25.9418050948828,2.46404611928838,19.6875655262365,91.2964344598729,18.1738730992863,125.334485908764,104.373703811942,46.4874253604157,0.598743003303964,0.0614306036686454,0.377895510070049,2.60292805301825,0.285000898183094,2.05772369727148,1.95505630900666,0.392796203757588,0.105564248289247,0.203772673337615,0.0326962611769282,0.0371311289355988,0.0340333347909662,0.0617053338424582,0.0057424192111682,0.725551564940228,1.60214953908398,1.81736347046691,1.56653390085472,0.955189046129976,1.05392920182711,1.07510029165154,1.08564713745512,1.09342152589289
"77",9.07047150289179,5.02814893332232,5.63021104666259,6.04263296577635,2.64479712850303,5.62013199730945,6.32892174690507,1.41726382245301,3.09464361269958,1.57266087454882,0.171188576403749,1.18939283278879,0.711755901320902,0.280522279190521,26.0995359062965,2.54291001582301,20.0886547919777,92.7478114337735,18.5654491837149,125.094461825236,106.913199873283,47.0502032155253,0.807933657653088,0.0664536327507499,0.383677702454497,2.49297895748118,0.388197681486718,2.1649979243003,2.43498852944967,0.517882271302909,0.178657423678701,0.400181803028261,0.107956605885275,0.0704138317765118,0.0651712437034288,0.0844974126107766,0.00734837959044104,0.790718088372841,1.55363223342041,1.76167166249512,1.53543348225048,0.944136137169348,1.0432111057542,1.06617619644846,1.07689704855263,1.08477944734291
"78",10.4196424205567,3.06785835175603,7.54334979278004,7.64596956820875,3.38047747185148,7.29076090061599,8.47319537505121,2.36527272394365,3.03756786090438,2.27683166134455,0.340815152590772,1.86043276523581,1.30221015604427,0.557172247557842,26.12819910282,2.67361571308922,20.4192697260976,94.9721634964343,19.3598907267601,124.738374246648,110.609489188523,49.4909177462089,0.852420442218289,0.0690472917365504,0.422930542386533,2.75123304263496,0.786645007526733,3.00692414094633,4.57513129410769,1.05086029664952,0.796363313873339,1.23721500656738,0.119412608555899,0.324783416031389,0.135550109588221,0.424069437306055,0.0348803476080517,0.525685108143733,1.30931346604665,1.66175655429956,1.68301472893021,0.875232338136955,0.972813307553771,1.00537796576823,1.02010169094241,1.03164086666096
"79",16.0435241614503,2.16390126573387,10.0606024572145,14.2560314172898,6.97233422275854,8.72963473989914,9.76864603682318,2.83364453739926,2.66217887669354,3.82698678245499,0.579692291596769,3.80487496658149,2.24472401960145,0.977605634476541,26.4424071593833,2.74639382343271,20.5787781474549,96.6949053021711,20.7093540783645,123.921431764696,116.79048718246,52.7473633911682,0.909925151747772,0.0716561324496045,0.488300371597036,5.49596725401992,1.3489474138769,5.85542435118103,7.96299536865113,1.85982535612929,1.32443185910036,2.75490619484776,0.79862232745072,0.5473587287297,0.316193190583768,0.695022411990793,0.0355876469887571,0.78415227255432,1.29440236432253,1.54135878692484,1.57541960207271,0.809544774393768,0.888323076471835,0.922120906970395,0.942472386757597,0.960111520125133
"80",9.19502736768242,3.34864098642756,11.0227922881609,6.67469923733395,6.75148555439924,10.3966442252254,10.6638024939571,2.93613302084957,3.53468902927136,3.24949058012643,0.575788497398509,4.01045152435363,2.3199516885205,1.01311460092399,27.0442600783706,2.91589185239279,20.9174771709027,96.5079746402502,22.055891810553,122.553754294981,123.246953349981,56.1598899737839,0.991134521676385,0.0738293031252491,0.569029245025621,4.31093138621485,1.34602371927245,6.14392946040905,8.28283653144485,1.93593140404006,1.38740044037325,2.88372620736593,0.688285692491961,0.455489393764183,0.416401597122937,0.771298171497061,0.0590941812190329,0.757792993885007,1.33942073928355,1.54059000129617,1.51921176145772,0.874176840068338,0.921669885335867,0.930519362624679,0.939467472902134,0.950615660194304
"81",5.76242853115582,1.9994232493039,8.55332669449824,5.83738063033634,5.7031907971812,7.70616165088309,8.5389540001631,2.51767465992755,3.35707006171226,2.64313805616436,0.50980597436039,3.55162196287622,2.08712396864086,0.916963218427794,27.5418791260604,2.98955055453076,21.2555688468666,95.4319173051604,23.2701554475719,120.944377997128,129.164233417042,59.5043507683352,1.02600898967017,0.0779423676593976,0.641077335234731,3.1873518053622,1.21063000097409,5.40724809382929,7.63566866451573,1.78388475022705,1.72276941592069,2.91059735610324,0.379783162264362,0.690280724530794,0.473356971977047,0.810547509253563,0.0455454712715402,0.782938405771632,1.33577870951109,1.52825417379191,1.48381746237107,0.918489016431754,0.970571857729779,0.965235992412704,0.96005515123133,0.961206372678498
"82",4.47100000663147,1.56078056221916,5.89903743803445,5.73071085931896,3.06259383692313,5.45805998430864,6.64427300645852,1.71847818360143,3.49226516456331,1.58231446070752,0.318748639888646,1.99280713625473,1.37922795023352,0.596720406929285,27.8858810411018,3.03946316069272,21.5514764660785,94.5873850861147,24.0217494551817,119.806675681859,133.036677305596,62.0646395393721,0.965839383085613,0.08023160978553,0.636960016460326,1.71969170711101,0.743049902365818,3.13774567745059,4.92065254125859,1.13585282899603,1.03102504213262,1.43267889473094,0.184533496338692,0.29111994419699,0.42181317428435,0.477428236288566,0.00645014387995681,0.621051420941993,1.28615403021342,1.50270570541446,1.44171356228577,0.836837558445299,0.921237352908874,0.934885615121595,0.939157020924032,0.946300031500896
"83",0.839830153598898,0,7.8108887640978,7.79138283276907,2.38628750947126,7.47457247762112,6.80111020749937,0.733640027164382,2.47991280317727,1.22741220452988,0.135372286523043,1.09440997922928,0.670688697353814,0.263385103987992,27.9117358849046,2.96021956393065,21.6306763892686,94.4016860805027,24.3332401490995,119.341885208708,135.22468716723,62.5643361837717,0.813732124628458,0.0792489947955949,0.555330923180441,2.19187445388169,0.30903577499126,2.00946406659809,2.32145032955412,0.488662154446953,0.350196005345521,0.412571787746191,0.119709524853628,0.0834629388968457,0.214946409577878,0.123966610634252,0.00425748604399705,0.881759623864302,1.50878954846349,1.63921625672045,1.42473070304636,0.80648565191483,0.892907558628367,0.921375537409646,0.939574145533747,0.955060595796794
"84",0.566459033238446,0,3.91841651017495,3.88452816120264,1.70466139462752,3.47079680730725,3.08074328850825,0.340327482042086,1.24009195690324,0.853518346093155,0.0741163784265133,0.732024260862454,0.391343133389488,0.143244634389574,27.703484860233,2.90557572649814,21.6227978056457,94.4497238573775,24.4995257655601,119.122731732263,136.178322011605,62.6696712588739,0.783003499777855,0.0546367065482986,0.34191139774898,1.5656418247693,0.166459101968912,1.33584764988317,1.31652040961501,0.259661418798529,0.212566696524132,0.164726283241446,0.0925337296341177,0.0385749417926796,0.128625356476308,0.0968984074881909,0.00241308141674658,0.875386011560747,1.61663745351553,1.73358216918784,1.47332377091794,0.859975180039009,0.948102566652124,0.974218353255388,0.992256732387186,1.00646813563752
"85",0.458133565304177,0,1.38133165680374,1.43166514033361,0.649450352786191,1.25229681521777,0.863431834756968,0.0676400048529938,0.394771303298474,0.323850134565165,0.0226730608683141,0.267872155072015,0.129911668815348,0.0441744973675463,27.4407412030488,2.88540868593476,21.6073995872243,94.4952896885097,24.5478224536701,119.065820494006,136.344534751728,62.6696712588739,0.509636899502488,0.0201753311778586,0.120509982889186,0.5974025331669,0.0490198168994715,0.474952612364627,0.415211247015608,0.0760903668268704,0.095292509390465,0.0335880569545182,0.0502317867071398,0.0187094433905439,0.0381772851896111,0.0695921336120783,0.00163053630971979,0.788457201968142,1.59778418221389,1.77639065578913,1.52500175431537,0.912057314885261,1.0077462310459,1.03096808257172,1.04548146366848,1.05652114283258
"86",0.824056325768401,0,1.44558501006613,1.66068455809879,0.621711180707629,1.34558976698436,0.965551970688373,0.0720613734193164,0.364220828037212,0.314101625986965,0.0207259555743261,0.252653393058173,0.119380899552634,0.0400265482019362,27.1105589409321,2.86632713063314,21.5866995875175,94.5462557238026,24.5919810990626,119.018192059801,136.477361100153,62.6696712588739,0.497443269542192,0.0190897028670198,0.111836328533082,0.583399936830943,0.0447542001839851,0.448786388655276,0.382703369246346,0.0688566574116098,0.0690791274129042,0.026164285452243,0.0392857679788926,0.0159238086437713,0.0149049932642862,0.0604706823096779,0.00136768552210468,0.721247210401582,1.56147767788204,1.7917832630685,1.57182609127641,0.951844690488349,1.05345773553385,1.0759627579748,1.08831014434191,1.09748461237013
"87",2.84286109158267,0.00505342825359463,3.6699200141689,3.92022635835747,0.845363871897527,3.66257405404454,2.79033263323345,0.212993560497652,1.00451719375356,0.451358140764547,0.0356676529630952,0.348035009144224,0.181963826405691,0.0656970730432712,26.6411803594267,2.84161542130351,21.5509825996617,94.6739075691849,24.6706850556894,118.947539510951,136.833031194787,62.6696712588739,0.608173371932062,0.0248522337725802,0.143045598627057,0.804436345646337,0.0788426968573214,0.622900793024782,0.599986909136116,0.117031302021064,0.0581499985873725,0.0438441672060947,0.0309104993317461,0.014129695752,0.0083910427741536,0.0531423809521791,0.00188054163305877,0.66845055636267,1.50625038117247,1.77492201864656,1.57602547099641,0.971611858669301,1.07780609410644,1.1026200090293,1.11407722843728,1.1223646565321
