"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","QCt11_sd1","QCt12_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"71",2.16974970734812,1.55167318772261,6.73496560785319,7.18061276229264,7.00958167443206,1.97107557364747,2.2548856254854,1.40180653738399,1.33630674214585,1.1134833523031,0.216896582883856,3.68144316692837,4.37162405644808,0.65490490823525,12.6413924978465,34.5491110739628,16.5963501147383,82.5852299705316,17.5329753004923,216.685926386992,370.068862798488,128.75927444439,1.32672993077501,0.550014942376145,2.85835949175506,2.15103673591635,0.482968944231971,6.44332623934048,15.0680035359605,1.19563786065842,0.132813628809075,1.62350241579554,7.48914780651678,5.0281615533823,0.775833569049915,2.7051160495665,2.39416564144677,0,1.37682965331523,1.66767232862237,1.31456381755184,0.619721156587545,0.855867581688318,0.575310156259169,0.0388025044767388,0.0225090999046393,0.947805531686448,1.4275193332007,1.51340452263366,1.61908780613868,1.83279397766194,1.83297577787698,1.78937209275871,1.76110845243685
"72",0.298780485095643,0.11378667248809,7.60830127378966,7.6476388958568,7.59798359709466,1.65184553409423,1.50108404096717,0.38577886803583,0.782877468746612,0.981224533529896,0.141521605318424,3.67057355386657,3.92248804611824,0.434273711329461,11.5638189108355,33.890891654675,18.3976659016222,83.09139519744,17.9618084549707,218.012480432773,379.548316859287,132.635299079805,1.37691306747686,0.667801754798101,3.20925973885232,2.14302310618608,0.316272966921884,6.73346551075317,13.6271632408476,0.78993301441614,0.0869740017073262,1.45526068806551,6.80965185792366,4.07988305359659,0.0568940846184306,0.0384699311437441,0.0407621671246438,0,0.998178074589912,1.19908158447656,0.737929346713818,0.388712453476777,0.824166164782263,0.385769521075449,0.028644437635515,0.0209543233174298,1.16267986438578,1.39213277866333,1.42252587745991,1.50716677258617,1.64425533556794,1.67459018300418,1.68013178133212,1.68643390530835
"73",0.387228207486472,0.00213114272131108,5.56558428672955,5.63107595774031,5.56867537351942,0.210455603285035,0.112735877408881,0.0298708690096351,0.0994681575569566,0.70970966407124,0.080293882520279,2.63297380442966,2.66877838607157,0.239445754075635,10.7141402604442,33.3729607171819,19.9070771011317,83.7699995010555,18.2323132057518,218.726891560091,385.278401358012,134.985238992762,1.0384210196571,0.518476815250542,2.32011344230201,1.59307844247432,0.176190767818092,4.77403965337705,9.07996835977259,0.426104177448518,0.0484538326041197,1.03374150384325,4.55037778242384,2.60309281107653,0.00106339351678628,0.000672787966074445,0.000895260712578729,0,0.444522678246669,0.659642493743045,0.572415536624521,0.355616489223229,0.181976417353419,0.129550863062352,0.0133807293177221,0.676161539872126,1.3232755215319,1.54740553859055,1.59862876805516,1.61224887187832,1.66347749882865,1.68115920452254,1.69490489053678,1.70643286728143
"74",1.0250127045333,2.07344391576793,6.49793541398224,6.69966440373783,6.50273365151681,0.537657902666966,0.155518323120114,0.0261793539260228,0.519387786223855,0.870382258187456,0.0971398532332242,3.07920589094396,3.14688004379266,0.28561672573938,10.4728343567129,32.7609039238095,21.654161071619,84.6739950647239,18.5716472997103,219.591128233359,392.458738292779,138.216156696085,0.946631831539912,0.611542273196918,2.48000880663621,1.96764809146469,0.220483832929779,5.75410952760645,10.9883662887315,0.523509344121732,0.0606325751911348,1.2910099059404,5.505853688783,3.16594980270869,0.0393192387325724,0.0325915402894198,0.0374859628177903,2.01685578213488,0.578804629566294,0.881789048271355,0.349400490016611,0.18663583450249,0.513496792961478,0.231817349526827,0.0121830712651163,1.02466422172535,1.43347414728282,1.60562301119758,1.66316055047863,1.69823366909524,1.71221631231669,1.71787532635282,1.72903724353341,1.73874276125598
"75",1.90571390538533,2.72258311478553,6.56701057109839,6.89666476896376,6.46934614918439,1.28271979106288,0.457826254839979,0.131350384373668,1.26650799728403,0.932149646920035,0.10259911221885,3.09099837647689,3.15647122125626,0.297133772642643,9.7326652101066,32.3617480183684,23.1078193236777,85.6268526022502,18.9223751980944,220.465119747565,399.718824536358,141.618915336786,0.906202856504455,0.571887987574336,2.22404194476293,2.05801592297238,0.23052932546598,5.69488164799703,10.9058040836159,0.541310293567455,0.0633956440381042,1.36630448491793,5.46193566002854,3.18090041790501,0.196862259279979,0.290414562356466,0.207375062686642,2.75681391851499,0.572915529298537,0.849399858264646,0.458275772067746,0.184084584982057,0.460700997067336,0.250971466771238,0.0239014341223746,0.517172397123757,1.3959899095942,1.61765616727951,1.66612397568114,1.74576689804167,1.75126607379788,1.75100995495191,1.75962631855771,1.76796743016405
"76",4.24608921210156,3.7697237435051,7.04451303770054,7.08699846184726,6.8050674359581,3.95133860452622,3.55358154178178,1.42065572418463,1.89520590059189,1.33110277693561,0.16531836335533,3.48224790306356,3.81177333107408,0.4720245227322,10.2654843170168,33.6509991372869,21.8504420170623,87.0829803935241,19.4072257531717,221.771957485268,409.411505240624,145.251802734029,0.877172040339126,0.529557904340081,2.04702015467442,2.69323626689056,0.368487093081284,6.21978352371641,12.9536939018902,0.860609903174909,0.101336387151713,1.90503937635585,6.45949294199761,4.10982254193591,1.88486466230188,3.90365754204713,2.5854620333053,0,0.515328063495374,1.15471606380791,0.77045593838778,0.214845033437558,0.159260457484828,0.40205968219688,0.0237634237823534,0.190430607677234,1.04968112548327,1.43995686249921,1.55624056069631,1.66023300226066,1.70713637327622,1.71552578671678,1.72574148940114,1.7356071259014
"77",6.462452805532,3.94608949147947,6.6251837438349,8.0807696036555,6.70426886992205,3.5080956384701,3.5020353393101,3.99514533582716,4.08959101215539,1.84366007422752,0.237900586783269,3.78690565005889,4.48778213754948,0.675399420585994,11.1123514149248,39.9347532075964,18.2452921019895,89.0803155446199,20.0682105615432,223.56484204016,421.888917196613,150.050491479754,0.938636101176523,0.582176475943751,2.12641174619209,3.59187587720426,0.534769674598045,6.66910693586584,15.3016135213252,1.24742208136031,0.147061916106441,2.58859032678093,7.60198605517502,5.31537789817629,1.97304519648012,8.25882067045737,7.37710668468917,0,0.524238238186374,1.52453524389977,1.00211531241845,0.259515536271207,0.0895212736273548,0.382249740760911,0.0524767231196724,0.0273076940415652,0.240168893218709,1.29475881395527,1.45357957415879,1.52369360159365,1.61006107589595,1.63410202226842,1.65264759170876,1.66974544723473
"78",11.574120738467,5.67713493218722,8.03549311023079,11.8415900216717,8.13614579466685,4.91764341487982,4.17071595416845,4.47558422713743,4.68490514410836,2.99764394832105,0.37934199350992,4.99024505293203,5.98301152323898,1.08111022277843,12.2698542634651,47.0009553383949,15.9600460772449,91.4272806577843,21.0886548048878,226.264055428897,438.84831335246,157.21376572162,1.08229486585325,0.721727405955361,2.52958371169442,5.83772316648413,0.870854612952795,8.70783729043865,21.0028532326396,2.03397825954385,0.239485748267504,4.10184485886693,10.4222193949894,8.13586318160857,2.83856666102678,9.42148998994926,8.26801667496114,0,0.951108879454036,2.46726258587632,1.420137623858,0.305335845380441,0.41759353092583,0.591457361584912,0.0410670531724952,0.541004456861205,1.19826752329341,1.42303674806713,1.48133650725772,1.40401344717504,1.51625270478529,1.55793470562184,1.58778415355222,1.61509895308016
"79",14.8007748836178,7.11058263682849,11.8301729170144,16.4129606684523,12.0337156408874,6.06363332563306,4.83944109528357,2.02988842537958,2.66149932929364,3.65510251108009,0.492697764772953,7.01008672851229,7.64870122473224,1.41235904002045,13.8356158928514,48.8654865493481,16.8168753089318,92.7577764296614,22.367621470563,229.446769521784,458.354154411172,166.126699699503,1.29534221538382,0.786254450125559,2.8196538531003,7.12297693244188,1.12752651543259,12.0826028050071,26.6849440505737,2.65300946002686,0.310070607432286,4.95133998854208,13.284436076561,10.7409423968804,3.55529105479365,5.3641969788516,3.2494385786349,0,1.63870886039892,3.50822418429523,2.51197778929406,0.723012601195148,0.638151539848477,0.927884281046503,0.0928115556421798,0.146616239039679,1.67010242395836,1.76553984275362,1.72372321083606,1.54343085870402,1.60895954943821,1.62494171930757,1.64499979083577,1.66930349857002
"80",11.3284575505862,6.89102442141662,11.3217379108704,13.7585502878684,11.5153747501863,5.82103230024959,4.66029306740883,1.75693114610424,2.57052175146477,3.04246136999907,0.465451181158157,6.84551101121525,7.43333965414338,1.38116013863776,15.4121432890818,50.7684008348259,17.866793585506,92.6783050266465,23.582365788122,232.180391837906,477.214918233084,174.858774628758,1.5548889851486,0.78836063499064,3.01079090965027,5.77689197207027,1.05232428869355,11.6144440108548,25.5019343940867,2.5651299110144,0.289389896039754,4.13149075209762,12.6923204753297,10.3892860697786,3.44550965781824,5.17473169563698,2.74142231416106,0,1.56638057697478,3.33574844826455,2.77061305854099,0.923146898115332,0.186483726572032,0.909589901771766,0.109766054948138,0.27352113415035,0.938827142806225,1.8086948529249,1.79514270989071,1.77022071108007,1.78999903808238,1.74239936846956,1.71821247746709,1.71504015324775
"81",8.63791443932542,5.27828903731084,10.0846898787517,12.2622519368116,10.5698381071279,4.37822944333849,3.73663294692782,2.33698606626562,2.81123245540899,2.6743537159321,0.434539608219069,6.3804498673961,7.06933539662669,1.31776956780862,16.3117626098215,53.7693601583365,18.7286319505712,92.1335095654234,24.7888117494308,234.475254094951,496.575711056998,183.653129999103,1.71434812102428,0.890693868585088,3.37046108743089,4.99280764232404,1.00819940561643,11.2104251006855,25.2477321882126,2.49551405553961,0.277253098310561,3.66735732653528,12.5527496404529,10.1727724972063,2.63914474412607,5.69274964731811,3.99973102242632,0,2.37091012505785,4.0342091862978,2.39348416897904,0.80326612750834,1.10988419181168,1.14332213826696,0.129407567591931,1.10986296936121,1.26819861751264,1.69381081825282,1.7888967932549,1.92462622181015,1.97332295027647,1.89668252004987,1.83115172951256,1.79458629219123
"82",4.1709553190328,2.93554025559731,7.88345875051548,9.11032682721789,8.50148291819397,2.49801939286628,2.61880532951278,2.41958368757522,2.44222895379897,1.83473006002952,0.31190922522876,4.88731393541346,5.70918174858072,0.976578269168726,16.0688364539176,56.269191116459,18.6673337960776,91.6885574397228,25.8084494533213,236.016330684134,513.649243296729,190.842738829142,1.73874408298576,1.04601817543417,3.76341827251715,3.61253981642577,0.745585723865273,9.1198629613729,20.9729317512578,1.91268272680621,0.205036184082533,2.71188697034719,10.4056842473178,8.01173927501079,1.46777108853801,5.07308160377746,4.26579651638496,0,3.08819580483314,3.60559478942746,0.899958796203876,0.591614310292716,2.43486124081719,0.880945953709826,0.0221391977586088,0.742096381728755,1.41741632078123,1.64981158395195,1.67859441990808,1.73277055383132,1.88040585172772,1.84962964249225,1.79543415679024,1.7616312051727
"83",0.544620168666932,0.111477521111596,7.11790018629864,7.18801611860371,7.21066709495295,1.47288628500408,1.60111540681909,0.410268432440218,0.796352751421601,1.07639911854993,0.143129904326752,3.6068337286899,3.75765169630791,0.468276836352909,14.7129992524274,55.2970762904611,18.538134642336,92.0999708342975,26.4310002207257,236.671318557036,523.213279713688,194.651890099554,1.60250751926774,0.978159746528356,3.357788248201,2.34598382556031,0.32954604114878,6.85559829054263,13.4225184206248,0.874965876873004,0.0906257394192764,1.60645207419592,6.69730857495925,4.42685457996263,0.0557408918317998,0.0322216625243277,0.0438308388332422,0,1.67155291129682,1.41244674860791,0.820594277490735,0.132332579822222,1.61560421891486,0.487987983313192,0.0171830484801196,0.511678664030941,1.19510203847017,1.41123844807655,1.46491618062754,1.4772660429008,1.64044461026837,1.66438151699429,1.65960221574479,1.65934276990781
"84",0.35726270245876,0.15540857606796,7.13412927861594,7.14898235392406,7.0194877474431,1.44400257273569,1.1693129880853,0.395609661459779,0.704556570740282,0.99983182916211,0.111576755840488,3.43738010407549,3.38486313600688,0.360548217668994,13.3037109483794,54.3376596202939,18.9052169879645,92.9554249149623,26.9862389831939,237.131124998053,530.754134088184,198.164958266353,1.64650238766147,0.965026082248039,3.17705813218874,2.16874956943431,0.245236804317835,6.26201585892584,11.5800745665234,0.639272415044066,0.0674393590813748,1.43490923072535,5.79309912323938,3.64590090585258,0.0777066257995178,0.0426250880969241,0.0651238038407876,0,0.843684114131655,0.964394437278683,1.01208951228901,0.395445801785858,0.578865020161984,0.351257490991716,0.028430449667506,0.0223964509239294,1.36568946114973,1.41377611603825,1.45762950331572,1.511889256938,1.60705953053208,1.63527252514949,1.65207367288318,1.66653322176765
"85",0.322972900223715,0.0021024607779089,4.21577323298231,4.25302657430163,4.20859099654176,0.173791006994679,0.0730224275195072,0.0218409619127581,0.0914608580768862,0.596754755583047,0.0549401996942575,2.01819177982204,1.91945835541827,0.169766279868886,12.204167794064,53.6997185781446,19.3843029759735,93.7827000959164,27.3216174060433,237.346439411312,534.523026206776,199.883744235865,1.24839087289511,0.638304454412945,1.98982570296932,1.32870662102304,0.119111775869313,3.66621436458893,6.49671806353839,0.29581196376525,0.0327568696364099,0.851093538250799,3.25788122993623,1.96565842992903,0.00105331434159248,0.000445299250892803,0.000953350278495273,0,0.37241411527593,0.444270957912769,0.545897469240705,0.281704408923634,0.16487479884758,0.113110509305151,0.0217973677291511,0.620159700446066,1.53344838349625,1.57964033881261,1.63860248424868,1.65460909641063,1.6858680619941,1.69721004395798,1.71158534264147,1.72364425543185
"86",0.551057367367046,0.0118536223360191,3.52012373897202,3.62601677641799,3.52161410984875,0.0400757426288585,0.023546418413002,0.00473319948393361,0.0242578456461158,0.513216888082481,0.0458318877095636,1.68074254924779,1.60954343262238,0.138768754243412,11.2046829763546,53.1508538677449,19.9077143042859,94.5902757213146,27.6114888696643,237.525655384344,537.471711657323,201.380504882153,1.12183871600524,0.548514223542377,1.58854660860082,1.15297161513281,0.100209526381053,3.10056115188311,5.48600270207403,0.243708921749781,0.0275573096813486,0.738416200713196,2.75172878037289,1.65297482312076,0.00592360136287144,0.00213730154067027,0.00571010390213228,0,0.361311484797055,0.359457204702012,0.468086861184746,0.208611306911929,0.250562779340471,0.147136309478571,0.00890057505516499,0.509220137465911,1.59798606240983,1.66346810264784,1.73325953579024,1.77078618444308,1.77514194246196,1.77451139029227,1.78359694066565,1.79157751799344
"87",1.93499346016321,4.80383662939141,6.45572715245496,6.87610703767223,6.47188991432083,0.77389827860352,0.232208484849007,0.0372404706827578,0.716775145663633,0.996439338791752,0.0948525613536646,3.12748227562487,3.04870711859752,0.282126643757863,12.3057582616621,52.2216874453552,20.9451464873984,95.7824016424035,28.147911036197,237.902988136667,544.33758683197,204.666289609923,1.10889193236938,0.925614774148405,2.50141527985075,2.22860006072426,0.214513424615899,5.83613497886633,10.5433448500192,0.516755558232796,0.0589917726035574,1.46270861040686,5.28238774156791,3.24006417939105,0.0364145913601657,0.0156171746114876,0.0314013800521308,4.73990405495683,0.404107729152365,0.830178623459831,0.418348163562256,0.153956195527307,0.254222053379893,0.224000087057938,0.00917719706948174,0.335011571952858,1.45606793113925,1.59912027414649,1.66425049369941,1.78180990163195,1.7942261707987,1.79362491738348,1.7994336857617,1.80504107491966
"88",3.59119472740173,4.36473119911056,6.76275735462734,7.05912847670891,6.60340909617988,2.74620729052486,2.18183707242162,0.666418494129023,1.16003023546172,1.11805739519304,0.107363756134473,3.24327289607576,3.17839291180656,0.315665373530789,11.5044837587994,51.6597921256744,21.0070202856464,97.0057995072419,28.704315018946,238.315455529726,551.604194607052,208.190055273707,1.10649451277881,0.883488515202404,2.3279998563787,2.44337793961282,0.241552225766988,5.98254446083079,10.9152819615078,0.576728944544099,0.0664270187695128,1.62994112320852,5.46402595919187,3.41985181248687,1.26221504389753,2.02179263924771,1.29700563854937,4.31354937518145,0.413795981348926,0.884522195075625,0.510620661603968,0.142972714144832,0.230766562125518,0.252843155544403,0.0151789156001868,0.0192549991156033,1.608096174988,1.59320941679642,1.63108979900089,1.77034480257509,1.79728900136129,1.79859666163157,1.80453674056222,1.81046213987354
"89",9.89461122294594,5.2267047001602,6.62743470564911,9.05125411228414,6.17440151609348,4.66963898705915,4.09728923777641,3.80192602760532,4.2348023257062,2.06796611098725,0.218642485564053,3.59489395115045,4.08535539622527,0.619579642490631,12.6475586268719,56.7512391449678,18.7252666121709,99.0287315337584,29.4529318572445,239.052658921187,562.575299148644,212.728872483591,1.14713595338899,0.821881948224192,2.21245888529959,4.1811744437215,0.487842402425177,6.4174717091019,13.7405773266235,1.13400257790737,0.134157306657144,2.89307180627718,6.82730397363123,5.04433504492575,2.61335434996039,8.55724427327138,6.97067915450498,0,0.415028544366334,1.2653479358174,0.873171872866947,0.232589318235112,0,0.31295518686664,0.0295665061346453,0.0278071130668796,0.0970874824348178,1.32294793541683,1.51614165749852,1.63048150456238,1.7014813155016,1.71467539508917,1.72142768082137,1.72790370484329
"90",12.8109217301986,6.83446251101635,9.55127886761059,14.2841586015248,10.1257748640029,5.53172930532168,4.46149667618264,4.40255392476907,4.71742630139423,3.94830228969839,0.428685314329104,6.03590531107033,6.9121539067554,1.22692915588149,14.2266990291787,63.303795490743,18.296017335021,101.506571172426,30.7287196014224,240.589783142526,581.618284210329,221.236448927749,1.34368756612986,1.07825883878241,2.81115798860167,7.9239317197495,1.00602602334927,11.1585266655988,24.9210271859906,2.34574509252557,0.276655115589725,5.39218195465972,12.3910859348258,9.92753964461031,3.41723205358317,9.53732049501068,7.97940756074031,0,1.6085332679521,3.74545238177129,1.16869401387707,0.481978493300238,0.791328944530315,0.877214384198441,0.0565742375225908,1.41290626872004,1.50428361210273,1.64836725145235,1.57846715488678,1.47515298386505,1.59526242961804,1.64089326690907,1.66587928760162,1.6880587478344
"91",15.8529601320384,8.43079378134509,18.0016227063814,21.3563177213674,18.0975850132097,6.70055473511611,5.11013150781045,2.4496281828916,3.14304315379437,5.14591725848389,0.599112731608661,10.1488834187308,9.78912063533171,1.75668789692488,16.2217057394282,65.2181852680508,19.7523537845922,101.166316209222,32.4985486185942,242.762869618407,605.781318177954,232.868356581577,1.61266467209566,1.25172792074467,3.57623452703196,11.3700812053555,1.500507198715,18.1081860411761,36.1339939932258,3.62963773398027,0.412640503574261,7.57488551093294,18.035109213397,15.2356620418667,4.2153984332566,6.39314027911172,3.9379572995502,0,5.88318626367647,9.72498341328173,1.99852722062702,2.76691488643717,2.79578484457738,2.66905337758653,0.0376164280249296,2.05325534311827,2.53974533909827,2.49225086298693,2.17378284120421,1.90487978385946,1.89868979099796,1.89419051628397,1.91037754113104,1.9351123131871
"92",13.275082507313,7.94546531374289,14.2932058445124,16.6871930062367,14.231595552684,6.36244888734879,4.91792431970843,1.79689562078169,2.7055094499946,3.8268425187937,0.518215294682283,8.3675783401169,8.39255644474681,1.56684123953462,17.9873841052579,66.7289525831073,21.5051601762246,99.2007281984258,33.9367448112082,244.174276725389,625.880033866586,242.696098440746,1.89329940611752,1.0671768607744,3.19906002675814,7.85190808251822,1.19387103525196,14.5548431594949,29.2891460632618,2.96475003630557,0.328313486768894,5.27673887679755,14.6138992874232,12.3794781607617,3.97273171620424,5.48342638422602,2.65795579561087,0,2.57378888403772,4.55206993679989,2.88335173905197,1.20387431847572,1.31717181506431,1.26263469792837,0.186718883896748,0.133467588526707,1.44378531643589,2.24202384912616,2.15085285944977,2.10346249285332,2.04834778918203,1.96374286253923,1.93342147196377,1.93372361117707
"93",8.2737571861757,5.38862921611586,10.8794101292331,11.9378157233845,10.8950314612613,4.2293823808011,3.59065747423694,2.21237086908338,2.62039469107217,2.98255818211178,0.427570839526583,6.66382668298938,6.98145563017233,1.35301714660356,18.64103149066,69.1134906529081,22.6227801118996,97.219518700774,35.2275710455797,245.067624491077,644.190101269711,251.421776987525,2.06472369984758,1.12210641584599,3.47386961192347,6.0336030066078,0.976716122772121,11.4712891384584,24.3396295940869,2.5275606438322,0.268596206144,4.10660541224408,12.1066983404374,10.3594396602794,2.69431512443291,5.37444852493573,3.63208437114244,0,2.21990453909721,3.776430491598,3.06393062995711,0.999888652616191,0.924626107590347,1.24885069216949,0.0184861874222572,0.46241373032572,1.32935555696514,1.91555629432133,1.96927590178086,2.08402031747333,2.08626870331433,1.97084571263964,1.89601302750989,1.86374815267051
"94",2.48357258734263,2.15668345583518,7.9114013552029,8.33420115944751,8.18734369124399,1.94403262165999,2.46284349771712,1.0765555688208,0.866613056024882,1.60820239132514,0.222391647203603,4.3949939915929,4.69230412180658,0.731551615042262,17.4611762642912,68.6820847942478,21.7643351822759,96.6341543424408,36.2280410998642,245.421878428595,657.364639090359,256.900687669851,1.98830724284768,1.30493424237002,3.85079783608675,3.56715804186219,0.523298687046594,8.4165780754232,17.0454425085838,1.40464506503359,0.143903729040994,2.43127921579657,8.47426258291793,6.35960516991363,1.07834455083893,1.71158534166223,1.40236085027664,0,2.3145475298367,2.52130484482808,0.621572485919594,0.294943024835031,2.04094937666941,0.662728831577265,0.0278710230255184,0.616490600812811,1.27861489812099,1.51934254332951,1.60463419660284,1.62399045004906,1.77551785738487,1.75297195921424,1.7185819602239,1.70452384755207
"95",0.788256731308237,0.443009713156384,8.01602495954817,8.04297894113327,7.91042095336717,2.05763629869515,2.00567232193377,0.619172185890582,0.864652087619784,1.27592625692169,0.146766652213519,3.98577014987347,3.89826565734726,0.484722758584761,15.9246370231478,67.4203094732889,21.1404613419519,96.8896228279444,37.0923603326405,245.601423508781,666.846538144505,260.890035662861,1.8003702362401,1.30640866691523,3.75323596934021,2.94920729722379,0.340493839705088,7.62418544400611,13.9358082003001,0.911774701815191,0.093636222389023,1.94112966475642,6.95711810018017,4.76235317214071,0.221504551391013,0.170894664916708,0.200742327331644,0,1.60483772546557,1.77741335414155,0.507235866608729,0.278170126606782,1.46581820594669,0.486897940216813,0.0109899970623682,0.693893266296036,1.25248075758256,1.42329484096398,1.44995823677124,1.4859174016759,1.62933632545904,1.65209708825523,1.65659633957184,1.66473679404479
"96",0.402300344650127,0.074547808253703,7.89710667279489,7.90990230096964,7.83219183840221,1.5976742637359,1.34946758813735,0.470762565952311,0.928495107530447,1.14877996611547,0.114187719903646,3.83993821136941,3.61931356658426,0.365577870972697,14.2568878408401,66.0580963695058,21.1358018331158,97.7517480678056,37.9285197943257,245.717640216976,674.716049587374,264.872276435078,1.85199947741173,1.36541536044094,3.60186075323068,2.67468265666694,0.259460217367968,7.27358015623986,12.6892056196323,0.669975431023669,0.0713527499990354,1.72255901734492,6.35497664723117,4.07922051217753,0.0372740989786385,0.0229990319313566,0.0361296244276434,0,1.0168172968423,1.11324026017459,0.42629697077223,0.182941248671181,1.01698398932897,0.379842486974881,0.0109737565320564,0.675937584875508,1.35424046707425,1.51403503654696,1.52878115806346,1.56885389993806,1.64196467877587,1.66406195320734,1.68067852790758,1.69535164029072
