   2807,        11.1458,        12.6396,        13.5913,        13.6629,        13.3279,        13.3046,        12.2496,        11.0058,         9.9204,         9.1637,         8.7413
   2808,        11.2437,        12.4946,        13.2721,        13.4113,        13.2104,        13.1342,        12.2267,        11.1154,        10.0904,         9.3146,         8.8079
   2809,        11.3279,        12.2937,        12.9496,        13.1267,        13.0621,        12.9479,        12.1987,        11.2233,        10.2675,         9.4712,         8.8837
   2810,        13.4987,        13.2250,        12.9612,        12.9225,        12.9054,        12.5554,        12.0733,        11.4500,        10.7029,         9.8713,         9.0379
   2811,        13.0187,        13.1650,        13.1387,        13.0271,        12.8054,        12.6150,        12.0100,        11.2829,        10.5017,         9.7213,         8.9996
   2812,        10.4383,        11.9004,        12.9012,        13.0196,        12.7637,        12.8737,        12.0538,        11.0083,        10.0442,         9.3229,         8.8692
   2813,         8.6429,        10.9296,        12.4825,        12.8483,        12.6608,        12.9292,        12.0433,        10.8525,         9.7996,         9.1083,         8.7954
   2814,         8.6900,        10.6054,        11.9908,        12.4604,        12.5071,        12.6829,        12.0050,        10.9863,        10.0133,         9.2967,         8.8771
   2815,        10.3558,        11.2200,        11.8263,        12.1654,        12.3150,        12.2833,        11.8771,        11.1879,        10.4063,         9.6588,         9.0183
   2816,         9.0125,        10.6838,        11.7825,        12.1633,        12.1350,        12.3471,        11.7967,        10.9425,        10.0867,         9.4013,         8.9283
   2817,         5.7988,         8.9775,        11.2738,        11.9913,        12.0096,        12.5687,        11.8421,        10.6658,         9.6158,         8.9862,         8.7983
   2818,         9.2096,        10.1892,        10.9446,        11.4633,        11.8046,        11.8546,        11.6592,        11.1158,        10.4162,         9.6996,         9.0554
   2819,        10.0742,        10.6613,        11.0571,        11.4025,        11.6192,        11.6542,        11.5208,        11.1050,        10.5054,         9.8096,         9.1121
   2820,         7.2850,         9.3996,        10.9038,        11.4342,        11.4904,        11.9104,        11.5000,        10.7192,         9.9233,         9.3138,         8.9371
   2821,         7.5496,         9.3471,        10.6383,        11.1937,        11.3650,        11.6992,        11.4083,        10.7508,        10.0271,         9.4179,         8.9804
   2822,         4.5192,         7.8158,        10.2063,        11.0579,        11.2012,        11.8854,        11.3971,        10.4183,         9.5137,         8.9733,         8.8258
   2823,         6.3604,         8.3225,         9.8183,        10.6092,        11.0271,        11.3983,        11.2821,        10.7171,        10.0350,         9.4425,         9.0121
   2824,         5.0254,         7.6600,         9.5813,        10.4508,        10.7779,        11.3538,        11.1629,        10.4900,         9.7633,         9.2233,         8.9246
   2825,         4.6717,         7.3425,         9.3238,        10.2350,        10.6121,        11.2192,        11.0904,        10.4633,         9.7658,         9.2429,         8.9529
   2826,         4.7275,         7.1800,         9.0438,         9.9662,        10.4171,        10.9967,        10.9804,        10.4629,         9.8317,         9.3167,         8.9862
   2827,         6.9079,         8.0262,         8.9563,         9.6754,        10.2308,        10.5342,        10.8063,        10.6608,        10.2521,         9.7100,         9.1342
   2828,         6.9012,         8.1438,         9.1038,         9.7179,        10.1067,        10.4958,        10.7004,        10.5267,        10.1329,         9.6363,         9.1292
   2829,         7.1971,         8.2717,         9.1483,         9.6788,        10.0254,        10.3954,        10.6042,        10.4617,        10.1042,         9.6333,         9.1346
   2830,         8.0646,         8.7487,         9.2883,         9.6858,         9.9600,        10.2475,        10.4754,        10.4167,        10.1304,         9.6813,         9.1525
   2831,         5.5821,         7.5946,         9.1496,         9.7321,         9.9121,        10.4996,        10.4646,        10.0604,         9.5854,         9.2154,         8.9838
   2832,         6.9683,         8.0587,         8.9867,         9.5054,         9.8517,        10.1946,        10.3650,        10.2083,         9.8775,         9.4783,         9.0783
   2833,         7.1908,         8.3004,         9.1021,         9.5350,         9.7362,        10.1013,        10.2188,        10.0575,         9.7529,         9.3933,         9.0267
   2834,         4.3279,         6.8883,         8.8200,         9.5083,         9.6733,        10.3600,        10.2304,         9.7092,         9.2000,         8.9062,         8.8413
   2835,         3.9683,         6.4913,         8.3908,         9.2238,         9.5604,        10.1929,        10.1621,         9.7071,         9.2242,         8.9242,         8.8333
   2836,         2.4267,         5.5850,         7.9650,         8.9908,         9.3962,        10.1792,        10.1304,         9.5863,         9.0450,         8.7708,         8.7858
   2837,         4.4492,         6.2467,         7.6858,         8.5833,         9.1862,         9.6725,         9.9700,         9.8321,         9.5175,         9.1913,         8.9217
   2838,         4.4992,         6.2875,         7.6383,         8.4750,         8.9862,         9.5212,         9.8346,         9.7354,         9.4617,         9.1629,         8.9000
   2839,         4.4021,         6.1833,         7.5758,         8.3767,         8.8621,         9.4312,         9.7558,         9.6750,         9.4204,         9.1425,         8.9004
   2840,         3.8892,         5.9288,         7.4746,         8.2912,         8.7217,         9.3658,         9.6458,         9.5175,         9.2513,         9.0067,         8.8354
   2841,         1.4096,         4.6937,         7.1775,         8.2158,         8.6079,         9.5400,         9.6304,         9.2158,         8.7913,         8.6092,         8.6950
   2842,         4.3283,         5.7704,         6.9604,         7.8163,         8.4600,         8.9508,         9.4537,         9.5471,         9.4083,         9.1600,         8.8775
   2843,         4.3496,         5.8171,         6.9942,         7.7754,         8.3204,         8.8633,         9.3504,         9.4508,         9.3333,         9.1163,         8.8667
   2844,         3.6812,         5.5004,         6.9608,         7.7508,         8.2283,         8.8779,         9.2888,         9.3017,         9.1471,         8.9679,         8.8171
   2845,         6.8779,         6.9762,         7.1633,         7.6454,         8.1837,         8.4429,         9.1358,         9.5704,         9.6721,         9.4508,         8.9937
   2846,         6.5942,         6.9421,         7.3288,         7.7271,         8.1171,         8.4650,         9.0375,         9.3717,         9.4396,         9.2654,         8.9129
   2847,         7.5858,         7.5121,         7.5625,         7.8083,         8.1221,         8.3683,         8.9354,         9.3308,         9.4571,         9.2967,         8.9113
   2848,         7.6825,         7.7171,         7.7917,         7.9642,         8.1533,         8.4138,         8.8671,         9.1850,         9.2900,         9.1642,         8.8492
   2849,         5.1450,         6.5750,         7.7033,         8.0858,         8.1908,         8.7429,         8.9033,         8.8371,         8.7300,         8.6704,         8.6608
   2850,         7.0675,         7.3412,         7.6642,         7.9425,         8.2196,         8.4579,         8.8400,         9.0575,         9.1062,         8.9992,         8.7729
   2851,         8.0396,         7.8983,         7.8625,         8.0104,         8.2217,         8.3692,         8.7713,         9.0683,         9.1758,         9.0721,         8.7900
   2852,         7.9688,         7.9471,         8.0029,         8.1025,         8.2358,         8.4117,         8.7325,         8.9625,         9.0429,         8.9583,         8.7300
   2853,         8.3321,         8.1942,         8.1379,         8.1833,         8.2738,         8.4058,         8.6908,         8.9167,         9.0029,         8.9258,         8.7004
   2854,         4.8413,         6.6896,         8.0129,         8.3517,         8.2771,         8.8413,         8.7304,         8.4425,         8.2421,         8.2508,         8.4296
   2855,         3.4367,         5.8100,         7.5492,         8.1450,         8.2450,         8.8637,         8.7446,         8.3633,         8.0892,         8.0933,         8.3429
   2856,         2.2837,         5.0621,         7.0942,         7.8983,         8.1329,         8.8192,         8.7367,         8.3163,         8.0033,         8.0021,         8.2904
   2857,         2.7538,         5.0354,         6.7258,         7.5617,         7.9579,         8.5367,         8.6508,         8.4258,         8.2087,         8.1750,         8.3271
   2858,         3.2054,         5.1300,         6.5567,         7.3654,         7.8133,         8.3425,         8.5896,         8.5071,         8.3663,         8.3158,         8.3767
   2859,         1.7221,         4.3692,         6.3013,         7.2358,         7.6458,         8.3704,         8.5425,         8.3237,         8.1062,         8.0858,         8.2742
   2860,         0.0429,         3.4192,         5.9129,         7.0308,         7.4804,         8.3900,         8.5179,         8.1779,         7.8833,         7.8871,         8.1992
   2861,         1.6050,         3.8608,         5.6021,         6.6412,         7.2908,         7.9508,         8.3829,         8.3863,         8.2767,         8.2362,         8.3008
   2862,         1.2004,         3.6063,         5.4071,         6.4621,         7.0804,         7.8146,         8.2683,         8.2846,         8.1912,         8.1696,         8.2575
   2863,         1.6167,         3.6937,         5.2725,         6.2712,         6.9083,         7.6008,         8.1496,         8.2837,         8.2642,         8.2433,         8.2725
   2864,        -0.1512,         2.8371,         5.0525,         6.1746,         6.7221,         7.6508,         8.0592,         7.9963,         7.8738,         7.9071,         8.1225
   2865,         0.3900,         2.8842,         4.8292,         5.9296,         6.6000,         7.4262,         7.9863,         8.0842,         8.0492,         8.0700,         8.1904
   2866,         1.3850,         3.2058,         4.6688,         5.6996,         6.4521,         7.1321,         7.8621,         8.1658,         8.2529,         8.2592,         8.2496
   2867,         2.0054,         3.4308,         4.5846,         5.5358,         6.2883,         6.9054,         7.7275,         8.1587,         8.3300,         8.3425,         8.2658
   2868,         2.8946,         3.8338,         4.6588,         5.4646,         6.1788,         6.7217,         7.6121,         8.1650,         8.4196,         8.4396,         8.2992
   2869,         2.7092,         3.8421,         4.7658,         5.5012,         6.0775,         6.6933,         7.4954,         7.9850,         8.2262,         8.2863,         8.2242
   2870,         2.7192,         3.7771,         4.7079,         5.4354,         6.0404,         6.6275,         7.4313,         7.9250,         8.1779,         8.2521,         8.2054
   2871,         2.9467,         3.8829,         4.6267,         5.3446,         5.9387,         6.4771,         7.2975,         7.8333,         8.1229,         8.2113,         8.1538
   2872,         1.0104,         2.9817,         4.4787,         5.3300,         5.8246,         6.6083,         7.2313,         7.5075,         7.6608,         7.8083,         7.9771
   2873,         0.6142,         2.6704,         4.2404,         5.1846,         5.7667,         6.5446,         7.1958,         7.4804,         7.6317,         7.7854,         7.9700
   2874,         0.8696,         2.6754,         4.0671,         5.0146,         5.6612,         6.3771,         7.1121,         7.4850,         7.6904,         7.8433,         7.9787
   2875,        -0.0208,         2.2383,         3.9062,         4.9279,         5.5337,         6.3600,         7.0304,         7.3162,         7.4787,         7.6608,         7.8896
   2876,        -0.7917,         1.7629,         3.6508,         4.7562,         5.3896,         6.2846,         6.9450,         7.1900,         7.3300,         7.5304,         7.8183
   2877,         0.1583,         1.9988,         3.4775,         4.5296,         5.3071,         6.0425,         6.8879,         7.3383,         7.5867,         7.7629,         7.9112
   2878,         0.7312,         2.1583,         3.3604,         4.3608,         5.1858,         5.8462,         6.7996,         7.3787,         7.7058,         7.8737,         7.9450
   2879,         0.8063,         2.1354,         3.2513,         4.2204,         5.0304,         5.6887,         6.6783,         7.3037,         7.6683,         7.8496,         7.9117
   2880,         0.3571,         1.9121,         3.1525,         4.1288,         4.8779,         5.6071,         6.5554,         7.1413,         7.4925,         7.7008,         7.8204
   2881,         0.3150,         1.8646,         3.1104,         4.0654,         4.7983,         5.5367,         6.4850,         7.0746,         7.4387,         7.6629,         7.8017
   2882,         0.4950,         1.8938,         3.0379,         3.9558,         4.6858,         5.3950,         6.3642,         6.9975,         7.3925,         7.6296,         7.7563
   2883,         0.2729,         1.7425,         2.9200,         3.8321,         4.5313,         5.2596,         6.2088,         6.8242,         7.2208,         7.4762,         7.6346
   2884,        -0.4400,         1.4008,         2.8104,         3.7721,         4.4279,         5.2413,         6.1200,         6.6508,         7.0075,         7.2925,         7.5400
   2885,         0.2508,         1.6387,         2.7858,         3.6821,         4.3933,         5.1017,         6.0621,         6.7025,         7.1242,         7.4025,         7.5771
   2886,        -0.5929,         1.2463,         2.6550,         3.6146,         4.2679,         5.0779,         5.9563,         6.4929,         6.8654,         7.1712,         7.4467
   2887,         0.0479,         1.4583,         2.6283,         3.5313,         4.2479,         4.9617,         5.9271,         6.5754,         7.0104,         7.3104,         7.5158
   2888,        -0.1287,         1.3425,         2.5304,         3.4396,         4.1425,         4.8721,         5.8312,         6.4725,         6.9133,         7.2279,         7.4550
   2889,         0.0246,         1.3671,         2.4771,         3.3617,         4.0704,         4.7754,         5.7600,         6.4379,         6.9042,         7.2246,         7.4387
   2890,         0.0867,         1.3650,         2.4350,         3.3050,         4.0175,         4.7125,         5.7117,         6.4137,         6.8975,         7.2262,         7.4388
   2891,         0.4454,         1.4996,         2.4246,         3.2550,         3.9812,         4.6271,         5.6675,         6.4250,         6.9471,         7.2788,         7.4608
   2892,         0.5646,         1.5313,         2.3971,         3.2000,         3.9158,         4.5475,         5.5979,         6.3771,         6.9158,         7.2558,         7.4354
   2893,         0.5833,         1.5292,         2.3725,         3.1567,         3.8567,         4.4821,         5.5271,         6.3063,         6.8554,         7.2067,         7.3987
   2894,        -1.1779,         0.7767,         2.1996,         3.1200,         3.6842,         4.5350,         5.3800,         5.9237,         6.3500,         6.7567,         7.1529
   2895,        -1.3754,         0.6117,         2.0979,         3.0371,         3.6279,         4.4854,         5.3375,         5.8792,         6.3050,         6.7196,         7.1338
   2896,        -0.3483,         0.9550,         2.0717,         2.9242,         3.6200,         4.3208,         5.3058,         6.0096,         6.5229,         6.9146,         7.2067
   2897,        -1.2650,         0.5563,         1.9263,         2.8571,         3.4808,         4.2921,         5.1842,         5.7779,         6.2417,         6.6638,         7.0579
   2898,        -0.9879,         0.5904,         1.8533,         2.7608,         3.4375,         4.2004,         5.1537,         5.8133,         6.3129,         6.7279,         7.0854
   2899,        -0.4363,         0.7412,         1.7796,         2.6283,         3.3529,         4.0288,         5.0579,         5.8142,         6.3679,         6.7750,         7.0633
   2900,        -1.0500,         0.4267,         1.6088,         2.4962,         3.1738,         3.9171,         4.8933,         5.5833,         6.1071,         6.5317,         6.8850
   2901,        -0.7892,         0.4896,         1.5700,         2.4275,         3.1325,         3.8358,         4.8537,         5.6000,         6.1567,         6.5829,         6.9054
   2902,        -0.7179,         0.4988,         1.5421,         2.3892,         3.0979,         3.7908,         4.8267,         5.5904,         6.1625,         6.5929,         6.9146
   2903,        -0.6117,         0.5167,         1.5033,         2.3258,         3.0292,         3.7033,         4.7450,         5.5283,         6.1162,         6.5517,         6.8650
   2904,        -0.9483,         0.3600,         1.4433,         2.2912,         2.9717,         3.6888,         4.7000,         5.4500,         6.0221,         6.4721,         6.8317
   2905,        -0.1754,         0.6833,         1.5204,         2.2946,         3.0238,         3.6417,         4.7325,         5.5825,         6.2158,         6.6558,         6.9400
   2906,        -0.0783,         0.6742,         1.4400,         2.1846,         2.9113,         3.5067,         4.6054,         5.4817,         6.1275,         6.5717,         6.8450
   2907,        -0.1683,         0.6150,         1.3921,         2.1321,         2.8400,         3.4429,         4.5321,         5.3992,         6.0458,         6.4992,         6.7900
   2908,        -0.2062,         0.5983,         1.3792,         2.1112,         2.8013,         3.4092,         4.4867,         5.3438,         5.9946,         6.4558,         6.7608
   2909,        -0.1262,         0.6375,         1.3904,         2.1029,         2.7821,         3.3800,         4.4529,         5.3150,         5.9700,         6.4383,         6.7492
   2910,        -0.2354,         0.5567,         1.3200,         2.0225,         2.6817,         3.2846,         4.3362,         5.1854,         5.8404,         6.3175,         6.6446
   2911,        -0.6421,         0.3517,         1.2200,         1.9396,         2.5579,         3.2033,         4.2046,         4.9992,         5.6258,         6.1183,         6.4946
   2912,        -0.6525,         0.3508,         1.2279,         1.9433,         2.5537,         3.2000,         4.1929,         4.9833,         5.6129,         6.1117,         6.5000
   2913,        -0.5150,         0.4046,         1.2333,         1.9250,         2.5362,         3.1588,         4.1529,         4.9521,         5.5887,         6.0896,         6.4733
   2914,        -0.6713,         0.3017,         1.1583,         1.8517,         2.4458,         3.0771,         4.0542,         4.8333,         5.4637,         5.9713,         6.3738
   2915,        -1.0450,         0.1179,         1.0733,         1.7888,         2.3521,         3.0208,         3.9521,         4.6833,         5.2904,         5.8129,         6.2571
   2916,        -0.9650,         0.1383,         1.0662,         1.7754,         2.3487,         3.0033,         3.9429,         4.6879,         5.3046,         5.8275,         6.2663
   2917,        -0.8792,         0.1612,         1.0537,         1.7513,         2.3312,         2.9683,         3.9171,         4.6758,         5.3008,         5.8238,         6.2608
   2918,        -0.7150,         0.2246,         1.0604,         1.7396,         2.3304,         2.9442,         3.9063,         4.6867,         5.3254,         5.8479,         6.2700
   2919,        -0.4983,         0.2971,         1.0512,         1.7038,         2.3042,         2.8837,         3.8658,         4.6737,         5.3296,         5.8487,         6.2483
   2920,        -0.4988,         0.2971,         1.0517,         1.7046,         2.3050,         2.8846,         3.8671,         4.6750,         5.3304,         5.8500,         6.2496
   2921,        -0.4996,         0.3008,         1.0579,         1.7121,         2.3129,         2.8938,         3.8758,         4.6833,         5.3383,         5.8579,         6.2583
   2922,        -0.5029,         0.2992,         1.0571,         1.7112,         2.3121,         2.8933,         3.8754,         4.6825,         5.3375,         5.8571,         6.2579
   2923,        -0.4296,         0.3042,         1.0183,         1.6463,         2.2342,         2.8000,         3.7783,         4.5925,         5.2562,         5.7850,         6.1908
   2924,        -0.5104,         0.2342,         0.9462,         1.5562,         2.1221,         2.6904,         3.6475,         4.4533,         5.1192,         5.6588,         6.0850
   2925,        -0.6467,         0.1542,         0.8958,         1.5125,         2.0654,         2.6446,         3.5904,         4.3842,         5.0454,         5.5929,         6.0367
   2926,        -0.4946,         0.2108,         0.8979,         1.4925,         2.0496,         2.6058,         3.5617,         4.3704,         5.0429,         5.5879,         6.0204
   2927,        -0.4675,         0.2433,         0.9292,         1.5225,         2.0754,         2.6296,         3.5800,         4.3875,         5.0604,         5.6108,         6.0517
   2928,        -0.4854,         0.1996,         0.8692,         1.4521,         1.9988,         2.5458,         3.4925,         4.3008,         4.9771,         5.5321,         5.9729
   2929,        -0.2271,         0.3042,         0.8883,         1.4425,         2.0008,         2.5125,         3.4783,         4.3171,         5.0133,         5.5637,         5.9813
   2930,        -0.2333,         0.3308,         0.9242,         1.4779,         2.0275,         2.5454,         3.5025,         4.3300,         5.0204,         5.5767,         6.0063
   2931,        -0.0500,         0.3854,         0.9017,         1.4338,         1.9975,         2.4829,         3.4600,         4.3167,         5.0250,         5.5767,         5.9871
   2932,        -0.1283,         0.2808,         0.7658,         1.2937,         1.8529,         2.3262,         3.2967,         4.1567,         4.8654,         5.4208,         5.8271
   2933,        -0.2771,         0.1792,         0.6883,         1.2200,         1.7683,         2.2529,         3.2150,         4.0617,         4.7679,         5.3250,         5.7450
   2934,        -0.3712,         0.1371,         0.6721,         1.2008,         1.7279,         2.2250,         3.1663,         3.9954,         4.6917,         5.2521,         5.6896
   2935,        -0.3737,         0.1325,         0.6663,         1.1933,         1.7188,         2.2154,         3.1554,         3.9838,         4.6804,         5.2408,         5.6783
   2936,        -0.3687,         0.1350,         0.6671,         1.1875,         1.7058,         2.1996,         3.1296,         3.9542,         4.6488,         5.2133,         5.6533
   2937,        -0.6062,         0.0242,         0.6238,         1.1467,         1.6329,         2.1496,         3.0371,         3.8192,         4.4942,         5.0692,         5.5467
   2938,        -0.5254,         0.0958,         0.6925,         1.2150,         1.7029,         2.2150,         3.1058,         3.8833,         4.5612,         5.1396,         5.6200
   2939,        -0.2992,         0.1792,         0.6929,         1.1850,         1.6821,         2.1558,         3.0592,         3.8617,         4.5533,         5.1267,         5.5833
   2940,        -0.6383,        -0.0379,         0.5404,         1.0475,         1.5229,         2.0242,         2.8962,         3.6675,         4.3404,         4.9179,         5.3992
   2941,        -0.8937,        -0.1688,         0.4763,         0.9979,         1.4529,         1.9771,         2.8213,         3.5571,         4.2129,         4.7975,         5.3079
   2942,        -1.1050,        -0.2587,         0.4496,         0.9896,         1.4283,         1.9787,         2.7933,         3.4996,         4.1400,         4.7287,         5.2642
   2943,        -0.9008,        -0.1612,         0.4925,         1.0162,         1.4704,         1.9925,         2.8242,         3.5529,         4.2046,         4.7913,         5.3087
   2944,        -1.1129,        -0.2783,         0.4246,         0.9688,         1.4171,         1.9600,         2.7796,         3.4900,         4.1317,         4.7233,         5.2596
   2945,        -0.6529,        -0.0583,         0.5204,         1.0250,         1.4992,         1.9850,         2.8379,         3.5979,         4.2654,         4.8463,         5.3392
   2946,        -0.7229,        -0.1254,         0.4467,         0.9554,         1.4292,         1.9175,         2.7762,         3.5379,         4.2083,         4.7896,         5.2829
   2947,        -0.4842,         0.0275,         0.5512,         1.0433,         1.5271,         1.9958,         2.8692,         3.6475,         4.3275,         4.9067,         5.3883
   2948,        -0.2267,         0.1613,         0.6112,         1.0796,         1.5717,         2.0113,         2.8996,         3.7054,         4.4008,         4.9763,         5.4346
   2949,        -0.1542,         0.1746,         0.5846,         1.0404,         1.5312,         1.9550,         2.8483,         3.6621,         4.3629,         4.9371,         5.3875
   2950,        -0.2471,         0.0750,         0.4796,         0.9267,         1.4117,         1.8342,         2.7225,         3.5312,         4.2304,         4.8033,         5.2562
   2951,        -0.3904,        -0.0204,         0.4046,         0.8512,         1.3213,         1.7529,         2.6225,         3.4158,         4.1067,         4.6817,         5.1458
   2952,        -0.7225,        -0.1900,         0.3200,         0.7900,         1.2354,         1.7017,         2.5379,         3.2904,         3.9592,         4.5412,         5.0396
   2953,        -0.7425,        -0.1792,         0.3554,         0.8263,         1.2650,         1.7371,         2.5604,         3.3021,         3.9646,         4.5496,         5.0554
   2954,        -0.5979,        -0.1071,         0.3892,         0.8425,         1.2833,         1.7342,         2.5596,         3.3100,         3.9783,         4.5600,         5.0563
   2955,        -0.8792,        -0.2654,         0.2929,         0.7700,         1.2004,         1.6787,         2.4854,         3.2133,         3.8671,         4.4567,         4.9763
   2956,        -0.5475,        -0.0513,         0.4483,         0.9021,         1.3421,         1.7925,         2.6096,         3.3542,         4.0179,         4.6021,         5.1050
   2957,        -0.4579,        -0.0371,         0.4112,         0.8571,         1.3054,         1.7358,         2.5692,         3.3333,         4.0104,         4.5938,         5.0796
   2958,        -0.3375,         0.0162,         0.4217,         0.8492,         1.2975,         1.7087,         2.5450,         3.3175,         4.0000,         4.5792,         5.0546
   2959,        -0.3212,         0.0304,         0.4292,         0.8575,         1.3083,         1.7212,         2.5571,         3.3313,         4.0108,         4.5871,         5.0663
   2960,        -0.2754,         0.0583,         0.4467,         0.8683,         1.3154,         1.7213,         2.5542,         3.3312,         4.0150,         4.5946,         5.0708
   2961,        -0.2092,         0.0925,         0.4608,         0.8729,         1.3171,         1.7137,         2.5458,         3.3254,         4.0129,         4.5892,         5.0658
   2962,        -0.1983,         0.0808,         0.4325,         0.8367,         1.2767,         1.6658,         2.4954,         3.2708,         3.9600,         4.5363,         5.0088
   2963,        -0.2187,         0.0596,         0.4104,         0.8138,         1.2525,         1.6408,         2.4667,         3.2400,         3.9221,         4.4979,         4.9704
   2964,        -0.2054,         0.0662,         0.4087,         0.8046,         1.2371,         1.6212,         2.4425,         3.2104,         3.8921,         4.4679,         4.9404
   2965,        -0.2063,         0.0642,         0.4050,         0.7958,         1.2212,         1.6033,         2.4162,         3.1812,         3.8588,         4.4321,         4.9075
   2966,        -0.2996,        -0.0142,         0.3329,         0.7233,         1.1446,         1.5292,         2.3321,         3.0892,         3.7638,         4.3371,         4.8183
   2967,        -0.3129,        -0.0163,         0.3362,         0.7212,         1.1325,         1.5158,         2.3092,         3.0546,         3.7200,         4.2933,         4.7767
   2968,        -0.3554,        -0.0150,         0.3604,         0.7579,         1.1696,         1.5613,         2.3508,         3.0900,         3.7525,         4.3312,         4.8250
   2969,        -0.2700,         0.0329,         0.3883,         0.7692,         1.1754,         1.5550,         2.3350,         3.0750,         3.7367,         4.3158,         4.8017
   2970,        -0.3563,        -0.0600,         0.2946,         0.6729,         1.0738,         1.4529,         2.2275,         2.9604,         3.6179,         4.1908,         4.6788
   2971,        -0.4287,        -0.0896,         0.2833,         0.6658,         1.0625,         1.4492,         2.2129,         2.9304,         3.5829,         4.1579,         4.6525
   2972,        -0.4842,        -0.1033,         0.2942,         0.6837,         1.0742,         1.4675,         2.2238,         2.9317,         3.5767,         4.1525,         4.6583
   2973,        -0.3471,        -0.0004,         0.3808,         0.7625,         1.1554,         1.5392,         2.2958,         3.0067,         3.6583,         4.2358,         4.7342
   2974,        -0.2758,         0.0342,         0.3904,         0.7617,         1.1529,         1.5238,         2.2775,         2.9925,         3.6433,         4.2162,         4.7104
   2975,        -0.2850,         0.0138,         0.3596,         0.7279,         1.1196,         1.4871,         2.2404,         2.9546,         3.6008,         4.1717,         4.6646
   2976,        -0.3142,        -0.0217,         0.3204,         0.6862,         1.0746,         1.4400,         2.1917,         2.9067,         3.5546,         4.1258,         4.6158
   2977,        -0.3017,         0.0050,         0.3542,         0.7212,         1.1067,         1.4738,         2.2200,         2.9246,         3.5662,         4.1375,         4.6308
   2978,        -0.2417,         0.0625,         0.4092,         0.7738,         1.1571,         1.5221,         2.2646,         2.9654,         3.6087,         4.1783,         4.6729
   2979,        -0.2013,         0.0742,         0.4029,         0.7592,         1.1404,         1.4967,         2.2371,         2.9400,         3.5846,         4.1529,         4.6421
   2980,        -0.2275,         0.0262,         0.3383,         0.6875,         1.0675,         1.4154,         2.1533,         2.8583,         3.4996,         4.0654,         4.5517
   2981,        -0.3846,        -0.0650,         0.2850,         0.6450,         1.0171,         1.3800,         2.1062,         2.7962,         3.4304,         3.9958,         4.4958
   2982,        -0.2754,         0.0388,         0.3842,         0.7396,         1.1104,         1.4696,         2.1908,         2.8758,         3.5088,         4.0754,         4.5725
   2983,        -0.2550,         0.0321,         0.3638,         0.7146,         1.0858,         1.4379,         2.1600,         2.8512,         3.4854,         4.0529,         4.5446
   2984,        -0.2233,         0.0354,         0.3504,         0.6950,         1.0654,         1.4092,         2.1337,         2.8275,         3.4625,         4.0262,         4.5129
   2985,        -0.2637,        -0.0142,         0.2921,         0.6292,         0.9946,         1.3350,         2.0513,         2.7388,         3.3708,         3.9325,         4.4179
   2986,        -0.3450,        -0.0371,         0.3021,         0.6525,         1.0154,         1.3679,         2.0754,         2.7496,         3.3733,         3.9342,         4.4337
   2987,        -0.2421,         0.0262,         0.3408,         0.6812,         1.0454,         1.3858,         2.0946,         2.7762,         3.4067,         3.9696,         4.4604
   2988,        -0.1704,         0.0821,         0.3829,         0.7187,         1.0808,         1.4167,         2.1254,         2.8079,         3.4388,         4.0017,         4.4879
   2989,        -0.1633,         0.0625,         0.3487,         0.6763,         1.0367,         1.3646,         2.0713,         2.7575,         3.3867,         3.9438,         4.4262
   2990,        -0.1713,         0.0504,         0.3329,         0.6617,         1.0233,         1.3504,         2.0554,         2.7404,         3.3683,         3.9238,         4.4063
   2991,        -0.1875,         0.0225,         0.2987,         0.6192,         0.9771,         1.3000,         2.0013,         2.6821,         3.3062,         3.8621,         4.3408
   2992,        -0.1979,         0.0288,         0.3108,         0.6354,         0.9917,         1.3171,         2.0150,         2.6862,         3.3079,         3.8592,         4.3442
   2993,        -0.1479,         0.0783,         0.3600,         0.6862,         1.0421,         1.3654,         2.0625,         2.7362,         3.3579,         3.9121,         4.3971
   2994,        -0.1508,         0.0613,         0.3321,         0.6500,         0.9996,         1.3175,         2.0075,         2.6771,         3.2967,         3.8504,         4.3300
   2995,        -0.2217,        -0.0117,         0.2604,         0.5725,         0.9175,         1.2333,         1.9158,         2.5800,         3.1933,         3.7429,         4.2242
   2996,        -0.3300,        -0.0754,         0.2213,         0.5450,         0.8904,         1.2183,         1.8979,         2.5554,         3.1667,         3.7167,         4.2062
   2997,        -0.2217,         0.0171,         0.3046,         0.6212,         0.9621,         1.2812,         1.9571,         2.6121,         3.2221,         3.7742,         4.2621
   2998,        -0.2300,         0.0038,         0.2904,         0.6037,         0.9408,         1.2592,         1.9296,         2.5767,         3.1812,         3.7275,         4.2142
   2999,        -0.2512,        -0.0171,         0.2662,         0.5796,         0.9196,         1.2363,         1.9050,         2.5537,         3.1579,         3.7046,         4.1887
   3000,        -0.2575,        -0.0200,         0.2650,         0.5750,         0.9088,         1.2258,         1.8879,         2.5313,         3.1300,         3.6742,         4.1625
   3001,        -0.2329,         0.0092,         0.2975,         0.6067,         0.9400,         1.2575,         1.9167,         2.5567,         3.1546,         3.6971,         4.1842
   3002,        -0.1783,         0.0467,         0.3217,         0.6333,         0.9704,         1.2829,         1.9462,         2.5933,         3.1958,         3.7400,         4.2221
   3003,        -0.1171,         0.0833,         0.3417,         0.6438,         0.9787,         1.2808,         1.9408,         2.5904,         3.1925,         3.7367,         4.2125
