"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"54",8.49066699609037,4.40930494806,11.0237519425415,12.9168696472368,11.1231665820938,5.90749657274952,6.19742973511603,1.2336691917631,1.61361085313807,6.24383408734299,0.537280510943436,10.4749534199916,4.1810846919612,0.557816337607607,9.08175159791501,1.27497952375237,14.7402690621933,35.3034194691399,2.72661566770774,58.8442594344972,43.5156305818994,12.5464464926227,1.76009897851273,0.0246920930761441,2.87421193517802,13.9522608770129,1.27908562687633,19.9518980034122,14.682939990317,1.08765182889791,1.53261150926019,3.18520526276139,0.661887927436308,0.613580471048373,0.553420642741654,0.696510735224926,0.0547307256859272,0.654067232760197,1.09597448438081,1.26708999624483,1.31625812736207,1.23962150179863,1.3241942476034,1.34977814966682,1.36154234085184,1.37219263848951
"55",9.41539458010224,2.60109852494863,13.5328820061037,14.4211890832119,13.7208606852647,7.50813130459709,7.74759559019389,1.96128898009455,1.49658022237634,7.16620498174992,0.809072770687839,12.3015510642455,6.00322430426619,0.854516472355597,10.55336631037,1.47287759733524,17.9228604059412,47.5238339293734,4.64816808309268,85.3072603636819,66.2773437741365,18.7488469963105,1.87324853016773,0.0310617792191064,3.00384041045826,15.7166874003115,1.95394328296926,23.5710376386267,21.3266760606335,1.6783210054538,2.47192385575974,5.2618937813233,1.69236806036928,0.896589566437357,1.18729901878999,1.14493957269992,0.0404072911534133,0.930877208179713,1.31614636919681,1.40105636361479,1.34628478178153,1.16955889393023,1.25283984952561,1.28236122153723,1.30338581375201,1.32346264450787
"56",7.56353863728407,3.28771754451477,12.4073185066681,11.2373452793194,11.8121804901583,7.73332929605747,7.54882543870917,2.16236415312326,1.5038534915823,5.37439515596293,0.845040653455172,9.96911310704117,6.45495778017389,0.928652727113398,12.0456397143926,1.73467440760341,21.2536155657706,55.6301383237076,6.66411974992228,105.466732766186,89.0984925971323,25.7269761615159,2.00810001198951,0.0347833859005908,3.12822347686425,10.9642351658142,2.03650249840211,18.6664263084389,22.934136062386,1.81801356065997,2.70246548320321,5.24014428761275,1.55803049835137,0.558315066319653,1.79200827658252,1.13994904799772,0.0393063391400571,0.854812619095724,1.37408500198114,1.47018520954183,1.39908149743606,1.31982932664853,1.34248967115941,1.32070617747221,1.31699551646945,1.32337275088689
"57",6.31075558149619,2.68395753015418,12.5121010817442,11.1112933893424,11.679708379461,7.37710809145098,6.42212736720784,1.71122048912488,1.0507538041842,4.29664134966066,0.878209056402708,8.58874560121184,7.02258023129523,1.00550812404635,13.2085222696656,1.90037637236341,24.5772598754511,60.4208562049206,8.83914393340927,121.530584250576,112.933245733338,33.6640711819259,2.13383153928771,0.0403613236762348,3.39676203817753,8.15577364644523,2.19267076188927,16.0016101231151,25.4411618156657,2.02353748076242,4.29833253684153,7.2019503951814,1.60811102075918,1.23920230604654,2.31991486521892,1.69242297101808,0.0381513660108913,0.920930759488891,1.42599975819591,1.53366515458354,1.45072853907207,1.59471617130431,1.57410829419915,1.47669818432413,1.41224945904935,1.37687278281542
"58",4.54960289141731,4.65292694718879,6.73982366337258,5.22318718104535,5.30828150694789,5.81769161924047,4.89743020101403,1.0635439729738,2.0907094508758,1.81983052971713,0.460007492222465,3.82746171076858,4.09722978115978,0.569147629253791,14.6195616660595,2.56906774451246,28.0530385414168,62.2237739214192,9.91859144384238,128.305942075148,126.336021511894,37.7905258822418,2.1375196606795,0.045529443728784,3.16881648660328,2.92748475363516,1.0860930676712,6.3884002184235,14.3733433203581,1.09158349505437,2.23391879577756,2.30094507141102,0.484423832199041,0.151678651416576,1.88749589529056,0.577351541675356,0.00689688672757978,0.421296823490239,1.03013520476302,1.22123692886779,1.2726111978421,1.18842460446797,1.28606673787309,1.24736900438404,1.20785809779592,1.18963262981093
"59",1.51205123383062,2.75248772024938,5.22914486887146,4.98829136622462,4.8731700919319,4.63922616209642,4.35624878823122,0.760442587673162,1.88355396882754,1.44988634022619,0.33558901651701,2.89608435894195,3.33266031888237,0.425794146698714,15.8854083294488,3.44288531921512,31.0432368231619,63.8578890244609,10.6959593151504,132.744700699555,136.702187699574,40.8967971225901,1.92884196125525,0.0695440916729324,3.22729581928359,2.49478631188002,0.792253944057781,4.89027385275947,11.7460102319338,0.820047503462275,1.4808107547489,1.89537128242424,0.429897542529829,0.320672878667007,1.04487277439905,0.50803134292067,0.0324773837874197,0.447626145427387,0.965244543140901,1.1267813325735,1.19439409913154,1.01454221366015,1.1335943036228,1.14777622247724,1.14886260467684,1.15571392529305
"60",0.656391315492937,0.0877321606401048,5.27230526411978,5.26760490436593,5.02927209842781,3.82321591383204,3.25681236967107,0.280612278117013,1.95680255690498,1.28998537152755,0.238158694392604,2.52728098062184,2.80583567537402,0.313377292212101,16.9644562861887,3.37751997150971,34.1709406940387,65.5514526630791,11.2175068551536,135.620351215666,144.542236820532,43.6986152926256,1.78294235044379,0.089220903884347,3.33793719913223,2.46147861016584,0.547252502227032,4.49410014701489,9.72420619238341,0.585483438426899,0.966224554562592,1.21639657463245,0.4641779924699,0.232498507064485,0.750452184492643,0.383167569914559,0.00875547301837834,0.604355080001821,1.06190310973879,1.16656916832901,1.19221967142339,1.10208796716786,1.17222281857085,1.19665259020207,1.21773866411994,1.23645359280474
"61",0.344585706958545,0.000337155138140217,3.33477705744323,3.38420102758864,3.41386633577724,0.49964402535564,0.299798222897911,0.0257120441511144,0.282063812241472,0.853560326516671,0.125742274427323,1.5991877102861,1.68561156710384,0.168614106499014,17.6237847140383,3.31074004006175,36.2741025114446,66.8120989955605,11.4816885892172,137.059954106833,148.860272513688,45.6081879372145,1.14447986436627,0.0669412863341611,2.23595094136598,1.71325499458174,0.285734278820631,2.92496757304161,5.78253964915939,0.309971938859182,0.45416346127344,0.491623109393996,0.30066668218696,0.100773233694561,0.39743707020552,0.16087532172163,0.0128247086541616,0.712534551126539,1.27703380206728,1.26493138441995,1.23899107273838,1.26359793182072,1.30226742581225,1.31559430087621,1.33453053113757,1.35100272766539
"62",0.903619198964871,0.0115895611156638,3.18506364615352,3.42576035050296,3.1996721816173,0.0769590389513319,0.0663461009119031,0.00409509017325066,0.0299333571203932,0.852986400608712,0.113332046853695,1.47337386204333,1.53575797638498,0.150087325028693,18.0544178782713,3.25226222222613,38.0625894542548,68.1214757999215,11.7168073998417,138.300591116828,152.583977722462,47.3291488080784,0.862732412505276,0.063298005255289,1.90540743064862,1.7085556679518,0.255103882213582,2.68728556254171,5.2127644970198,0.272499036687161,0.307036448730534,0.412786516356107,0.368116659843518,0.133512124348826,0.227349666954162,0.118420574713988,0.00487053438242055,0.674005022741196,1.2762369550124,1.31120310591139,1.30112332000648,1.38115887767466,1.41182525015597,1.41671142084721,1.42986701197009,1.44134326728845
"63",2.22924321785047,3.80460567062511,4.23000539107627,4.5753138361333,3.77653098497115,2.68211215865938,1.77182423931214,0.166518973793579,2.09054738517913,1.09384475011343,0.142407603963036,1.74755324740765,1.83856868415677,0.182146993479077,18.533831127571,3.35986715996237,39.5809062743107,69.829941214792,12.0217478308478,139.828288193986,157.523617684379,49.6362686040589,0.822006566222183,0.0733430190852345,1.93547998222183,2.19802765739587,0.326003994064078,3.19407294488123,6.31410145910786,0.340447197469048,0.331994100249147,0.642208509871477,0.259996448642618,0.123171973924106,0.187802608007207,0.151606918098187,0.0112308636014542,0.920965020954479,1.33661934851104,1.32266028105683,1.31340070307764,1.42732352112254,1.46350361307063,1.46518135246829,1.47328131167272,1.48045617207329
"64",3.25576262549612,2.29282666677264,5.23948402996665,5.36813557547286,4.38560840258325,4.43779355411682,4.13005049267448,0.898323208956855,2.50086768789039,1.61686694312784,0.230102042363034,2.20615285539824,2.49162380977865,0.284356588060391,19.2222007725949,4.74632855600407,39.8948643726863,72.2762395812953,12.527559970745,142.150284470017,164.671971656746,52.3148293839287,1.15710586547532,0.082336815992456,1.83266508040747,3.08031710418704,0.524281366178318,3.8338767556931,8.50452769623205,0.529992626680628,0.508883335854753,1.02314836915748,0.309704442373842,0.113246914780999,0.27671894582916,0.315365033007859,0.00644364276354053,0.493386762780696,1.18748660822933,1.33391754827254,1.3614955840886,1.36149862500281,1.4182749663688,1.42567707077111,1.43228355602852,1.43822246090668
"65",5.49865288543489,3.1406757570167,4.84013361817305,5.85016307883228,4.39832494951166,4.75223176982032,5.21074370643259,2.53000712023582,2.89086002193269,2.30955431835821,0.3443730050748,2.56206131281071,3.10425796640612,0.414345847700944,19.6516829178312,9.43840075640425,38.7979121694281,75.1014009039275,13.2785891310965,145.310614877166,173.926090045046,55.3871150958369,1.18287519204782,0.129539069267512,1.57343730716104,4.18634025162561,0.776429942345568,4.11819985602111,10.4307107143131,0.760967607165739,0.382784077375934,1.10798334449132,0.717374632882853,0.184193088925768,0.100249782023861,0.284468590174437,0.0109024302616996,0.012467687086327,0.193791787314688,1.11043276829332,1.26025964116379,1.18917956373864,1.28208891634824,1.30756660055583,1.32203554815918,1.33501708418438
"66",6.41846042837069,2.23488960959272,5.92454486226706,6.78076515386241,6.62403583426175,5.04287111124304,5.27910855976944,1.94270435466329,2.03531130477023,3.53988515877612,0.554000397125662,3.94544918866199,4.60076023882875,0.661233535735721,20.1592080541642,12.2519753452625,39.5213700014421,78.2312841877741,14.516018886965,150.085149597279,187.880338623205,60.3999450730771,1.33287300240402,0.216906470419441,1.94768119181697,6.54155563147741,1.2839427714318,6.50139134261955,15.8880782068762,1.25284118051859,0.610525644929903,2.09216010929065,0.786872455508818,0.141100252365455,0.277789168187827,0.439446429701727,0.0364521367520146,0.505051745279292,0.899728628394509,1.15257375061149,1.20168433333398,0.965171437300234,1.07954063786995,1.12546028058716,1.15371009607449,1.1790057585174
"67",8.29950949401873,1.47915346030258,10.790303591066,11.5436644418521,11.6731406681773,6.0052506152942,6.33011869728189,1.48022315752565,0.743990703909509,4.78910376320445,0.819088279123585,6.45032633686396,6.8037093281161,0.989880935180301,20.9005270369577,12.1493128553426,41.5848429009607,80.1968535264538,16.4019461946421,156.465990072704,207.73147661559,68.0446403145536,1.47918963850649,0.262361666985035,2.43607833405688,8.88626351670233,1.95899278348951,11.3076724015673,24.0829646938993,1.92424201384329,1.88647288798365,5.08779047741238,1.74981720162341,0.554048839137616,0.957788664663911,1.06719998603737,0.178100799687533,1.17991872549247,1.46433639854494,1.49729035905779,1.38920867305031,1.14200774745599,1.14607856656535,1.14137684713946,1.15022344217988,1.16560229349173
"68",7.86611174897089,1.59910585665008,14.2257173209004,14.0447162957561,14.4982650253449,6.92584119379743,7.09756740203759,1.77864168170477,0.819975403879222,4.51490621130594,0.894961160945682,7.74439876719966,7.91426516958755,1.13914211368581,21.848810620635,12.1157564210569,44.0837403309564,79.5764287627389,18.5803322455336,162.707474567613,230.799284117189,77.4536536428544,1.6000506486254,0.26931282513725,2.87111488784594,8.08664498746887,2.25811594655083,13.9462049299622,28.8242199550597,2.31406757795157,5.28444345220745,9.20797074302367,1.81725055586287,1.77401348370629,2.40147771339649,2.32291943726562,0.0151197361512219,1.07179259983308,1.63804112068609,1.70611683998794,1.61599490362818,1.74773884956936,1.61849492813776,1.48121354680272,1.404710141069,1.36200485242896
"69",5.40760802675597,3.27156983916634,11.5365133402339,10.8491486185095,11.1201607720218,5.83096155596276,5.69297406207515,1.8526861334279,1.52993777310161,3.03157952938431,0.710332007442826,6.06015904971241,6.56869501575134,0.956877546770257,22.730822804441,14.0919121784209,46.2247314870678,78.0381487616418,20.2860588522509,166.747932784088,250.417002161352,85.5610164359734,1.71251645913997,0.283165545316072,3.10577583158478,4.96551843779511,1.77067953961269,10.676665794165,23.820128424336,1.92724814131912,4.4976255666243,6.75843930510036,1.39830683624001,1.10019793239883,2.5351374518598,1.62739219516438,0.0887581059429569,0.800478646302156,1.34532350641568,1.49716436196379,1.47981005071914,1.78806789849806,1.73631722988694,1.57744078017557,1.45897726523787,1.38342650881933
"70",3.70802705214329,4.98525066357365,6.90454547387193,6.39757373737154,6.88436635988256,4.32060038466229,4.36621328985146,2.28637783457959,2.40423450727398,1.67727483743928,0.434069561028256,3.76309871887715,4.34752483718056,0.620091645990085,23.6735704147913,17.8340920691971,47.3692141517017,77.3283537801873,21.2571221284761,168.775788418132,263.394911605924,90.6575550360363,1.75854732993613,0.347687814192151,3.06611315886513,2.48187807739669,1.03831177932745,6.54718441672322,15.4308014296077,1.20529507611421,2.65715714274807,2.96315627763732,0.637601000155457,0.299568743031316,2.04072687617023,0.704091957930414,0.00552881924505486,0.473498598394254,1.06075164044888,1.24412805892192,1.27940509927792,1.30778312473687,1.40581409702287,1.33854329616108,1.26643469970203,1.2218032273327
"71",1.99148417417285,3.29391911793255,5.15361429382709,4.96295830109848,4.87165943545463,4.39990569734787,4.7142781583936,1.48196879067547,2.04267721737531,1.09714854917887,0.263072683396621,2.56771385991511,2.89115681736083,0.386876514477046,24.5227976878211,19.987952874002,48.398102070288,77.4414506949471,21.7779646547125,169.805668566147,271.31311216918,93.6182519700308,1.63311495170972,0.353802427420357,2.51033999106206,1.67927886570444,0.589237863545505,4.46103749843679,9.79455375293288,0.705485333426798,0.875815537616009,1.16457209982385,0.839534016399421,0.256881808314107,0.584469434081468,0.391060497066594,0.0161355528188389,0.0140745932911976,0.82435332859665,1.10694029530209,1.17274613170097,1.02575511529797,1.15420825953715,1.16157884551359,1.15233494103165,1.15131673764945
"72",0.443324622327165,0.0374023309016129,5.01126605376762,5.00731826988087,4.50313800705432,3.70162274602245,3.19839292542097,0.255184161533107,1.89137960841955,0.958258941772072,0.160540720037067,2.16093813052481,2.20587072934229,0.247619333347651,25.2127258623622,19.5566571594635,50.8611893218606,78.0322929140295,22.0516748985506,170.417645844897,276.720871117924,96.2167047807994,1.48616628917734,0.441206405278025,2.7773129989415,1.83108079521724,0.359743087991577,3.99791793049314,7.52959239739777,0.450473498410618,0.593724510072375,0.718103365067874,0.482733204182186,0.192487902472952,0.492913561311605,0.238225623582903,0.0170334227276739,0.0187572990992573,1.08910231463324,1.20095717049599,1.162596555676,1.12418840355125,1.1915493865973,1.21346947797723,1.23282746563649,1.25028444076258
"73",0.607331946565961,0.0010518436147926,2.88221553132123,2.99581703292032,2.92937950127753,0.366238371189179,0.23143510294506,0.0206561517900491,0.194290453409663,0.681424151045453,0.0851717927650088,1.35004359548513,1.29918790728957,0.129036777700618,25.5053445127113,19.2434669183882,52.4559895734599,78.6887586489949,22.1788692381452,170.727798873181,279.488544825751,97.5018685659304,0.942644185481672,0.313561029153125,1.80960686436069,1.36064208686622,0.18720784429583,2.49700760800524,4.36153934826253,0.230390539921696,0.224757982263639,0.352983435509555,0.408108286096228,0.17163663361403,0.0815028834249019,0.0916790748927277,0.00813058491512906,0.643070433857103,1.25885619585003,1.35801078100789,1.29623886854526,1.30447757804106,1.33833050780276,1.34719207388644,1.36301269365313,1.3764211621174
"74",1.27599316523138,0.0887010656523117,3.68864707556439,3.99783531418922,3.7518576875989,0.31636229315679,0.311637538840026,0.0282940217815911,0.129101238234447,0.950381258879202,0.109047382358305,1.71642206115746,1.6495108318589,0.162281730230156,25.5607232514218,18.8839114837948,54.2642473582459,79.7325804318966,22.354287717696,171.134856116668,283.285237705027,99.5851673156848,0.739431660734752,0.392714754080037,2.10749590347872,1.92895146637189,0.24771981543445,3.23870386184825,5.65160287678042,0.299566331854769,0.315992402562077,0.505349885608901,0.25118279739635,0.116622386092361,0.203130069082771,0.151204242793771,0.00755624335150572,0.913009303630358,1.36709265907472,1.40896086809101,1.3431638851998,1.39809677422962,1.42977251574422,1.43073708472163,1.43955048644257,1.44715294673671
"75",3.10404589536274,9.57331601999404,4.52073349882153,5.85430823358773,3.88040348679309,3.10030839152238,2.14812021701369,0.220033521364833,2.11158466542298,1.04917993314964,0.114291736128797,1.7753724216584,1.70158461453078,0.167144837751616,26.0984449878402,18.6200484059539,55.4801237826195,80.9732834710405,22.546023821669,171.561653349418,287.356356832282,101.859274539829,1.10180935306439,0.394948705176002,1.8978457868376,2.11698811782054,0.260107937908257,3.33347085348188,5.81864183096114,0.310275045819797,0.292082779357075,0.526954002474113,0.209670626130806,0.0777315351248496,0.20242523945174,0.138821510233129,0.00541657693117181,0.936017037439273,1.37924316554063,1.41773005503733,1.35322048662007,1.44413853898725,1.48370773711987,1.48325368883469,1.48908026229612,1.49440275889474
"76",7.60514054543585,8.90241902733543,5.78878568850993,10.1717161498416,4.48912605237166,5.05539730968334,5.08789010867901,1.59777917943188,3.58963511377567,1.47321442012355,0.179175020850993,2.18894550461526,2.2204915864167,0.251145045478059,26.6102013619435,20.8376869933833,54.9098918770401,82.8560307289186,22.8853039855916,172.186254851612,293.136508906996,104.441760042048,1.32820890044511,0.407111447528287,1.73558608240809,2.76584395009866,0.403953045460575,3.965612784493,7.5152228811489,0.462260042351781,0.378790017067795,0.809765716099379,0.357665654195958,0.117590639972654,0.174027808721413,0.275635157944029,0.00494174073003489,0.401894566150829,1.17603509145843,1.38089682573409,1.36647404992186,1.38690389476007,1.44804610143812,1.45426767269016,1.45961663269254,1.46440861048858
"77",5.74966818596696,5.13877066868241,5.89636867234956,6.20539654097539,5.14821064164643,5.29937112859575,6.01630513263317,3.42485516268449,3.45644013228672,2.20674396550243,0.297109119965196,2.81935957607983,3.08895222366848,0.404617067199715,26.4434951228859,26.9217852571535,52.9585494550975,85.5864039988475,23.4915908790846,173.183958553988,301.780779076888,107.666313514473,1.20742224145528,0.474380204219644,1.75411323450054,3.90528329362164,0.678603113472957,4.92927171960363,10.5443036590069,0.75660699007404,0.467665486102002,1.28240584658209,0.477446200105132,0.0910241026777886,0.230020390886563,0.349101264751163,0.0157722932482444,0.194323078652006,0.991150606551383,1.217301535169,1.2878375651773,1.2114527105669,1.30723421765826,1.33016195747234,1.34236201614465,1.35325522412974
"78",7.81729338940551,2.18433667737357,6.73769685099559,8.15370475545253,7.5060866363347,6.96453266284683,7.48781352434278,2.46959849830532,2.39465196151131,3.57398945718475,0.510620301908181,4.27628780491174,4.73331653040938,0.683263747227636,26.5192500505457,30.1904488379602,53.245480963615,88.7873770377216,24.5822173452994,174.944715858299,315.388944886082,113.178795011202,1.33202270645957,0.598565493996243,2.03845022932985,6.28082953609569,1.18951433530615,7.38922364522173,16.4064495019423,1.30117671001649,0.789271185425596,2.51786636314111,0.852432842650739,0.190288089194091,0.380442580878812,0.528144005685877,0.0169550155867547,0.615686788729295,1.02910403929624,1.23067566110459,1.24724786142744,0.969462914380803,1.08680877104184,1.1316343107017,1.15714692125319,1.17970185623188
"79",9.01340563180521,1.37517621476717,9.47386605118352,10.6142355709534,10.614284546742,7.26355508888631,7.79299087398903,1.86958342644448,0.873258635242625,4.16389496519708,0.657080840206205,5.78853644851845,6.04465747023498,0.884189951394866,26.9221260580828,29.8852852504802,55.0111116376657,90.601012856647,26.0208541435983,177.322105075874,332.372944970973,120.507453516227,1.42869876142908,0.622600491293476,2.29489317285354,7.16773934692291,1.56054915053595,10.3417310901726,21.297165388171,1.71447691267868,1.79782114481431,3.80315645869686,0.769117780815248,0.175263513708115,1.27590973222294,0.909637715201758,0.0164395981500361,0.824459770548488,1.28115792765749,1.38287571847666,1.33371269721112,1.02837226704061,1.07638829928641,1.09333092188665,1.11227372519631,1.13379779175231
"80",6.2604812344855,2.54707679357146,9.68952926421091,8.60385883185166,9.57644293304096,7.04786442003662,7.38932888847181,2.04400492660512,1.46650701721954,3.2081878698709,0.597531180122508,5.39093301564785,5.6432234539105,0.838632062751664,27.4705998079601,30.6064771478957,56.6638681766394,90.7247605476445,27.3057390094499,179.405728543974,348.14430573363,127.348764748529,1.51563945661944,0.584884085926177,2.41657742377797,4.95714584169694,1.39619853295542,9.58216928732831,19.6894925351479,1.59548959694204,1.5609919220493,3.28246686775244,1.54668548271273,0.318451097765381,0.986981788286277,0.837174303178738,0.0103057604978419,0.534504433273831,1.1257965116841,1.33290379115221,1.33307196290392,1.16772970659608,1.1765825675332,1.14353668714061,1.1325207263006,1.13544322289573
"81",4.95500522798351,3.98384269260344,9.17469993602593,8.40080279225868,9.38002673417244,5.66889795624254,5.7613933095793,2.83304352578462,2.62679528687167,2.82260717650458,0.563350963734581,5.26838425626745,5.50942443092843,0.812685074269067,27.9095585959418,34.426335067938,57.3423643728936,90.2332854298644,28.5419822869807,181.186397041473,364.033497972723,134.249576146365,1.62758922231292,0.688407961650858,2.85187610405405,4.10520139447065,1.35685994385162,9.44351328598163,19.6259665495284,1.59350649915711,2.43512537629231,4.14127383537294,0.860598404473634,0.396575589555159,1.56960025965153,0.990828630297831,0.0866986956745217,0.785826329439604,1.21143230380614,1.34478843858545,1.31934080620013,1.28172301190637,1.302329239827,1.24237670454083,1.2004874230238,1.17846854160511
"82",3.45649380167168,4.69799783243864,6.75979284894456,6.44274894432718,6.83509291696946,4.54090144983,4.63546054681476,2.80150454517359,2.63833068939389,1.77921240977699,0.37809300751681,3.8246971614999,4.05764567566201,0.575784337182116,28.3778401373905,38.5117936584718,57.7064468932747,89.8394261477543,29.3420945248426,182.25272626635,375.950864088876,139.218371921634,1.67779786654308,0.794967423324966,3.09153109915194,2.34627189133207,0.910325351324508,6.79983465433363,14.4683801907463,1.13047550515531,2.463834350146,2.92784744493042,0.404917621448461,0.418107716916215,1.65264675628865,0.773603635232468,0.00599223901532922,0.457114787637804,1.02522013416614,1.20290107297282,1.2448492151929,1.08977705530576,1.19162131340501,1.1740696673989,1.14947327764293,1.13780958113733
"83",0.753589179198355,0.0500307985221256,5.76605613536946,5.7646186665108,4.70485715336182,4.78556840069277,4.20132891313829,0.343733448420555,2.81712029971166,1.04208684465175,0.166043483097405,2.34033594601039,2.2852763186758,0.271676011606112,28.9538011316931,37.7359892600811,59.9800741272433,90.0694533360404,29.6356975671643,182.657328181401,381.937500420188,141.826172359719,1.44585882995189,0.787898243174965,2.7659726826522,1.88826936393466,0.380218507085413,4.35163533233387,7.9061917676832,0.504783887204735,0.981367027704279,0.934796972335928,0.297074259487928,0.0980941974722024,0.872219998448457,0.338151454267235,0.00711873018725657,0.498818479480846,1.03051836161219,1.17881207266543,1.17128525086391,1.01178373280011,1.11041570430932,1.13493171564387,1.14969130166031,1.16465708024134
"84",0.48202184136525,0.0843998739601487,4.38780596993913,4.37630607135036,4.12616776409951,2.57427945225137,2.04012216135345,0.208495589751658,1.47993325696925,0.960662820530106,0.120155624027888,1.97447350276987,1.83499428814064,0.197204200493764,29.2510413796962,36.9934600511129,61.9670250550423,90.6546354900141,29.8344111456802,182.926517532272,386.419636907734,144.194366951135,1.26904060321537,0.764532403323301,2.44656386948371,1.86021879748944,0.270310986345947,3.67960704937768,6.24451770945864,0.357475369694804,0.578215993961934,0.587740366160969,0.423595659054693,0.160154033175705,0.490753984575279,0.226412236513679,0.0155014594955761,0.241680245602302,1.21023383444897,1.32225334343434,1.23555244726808,1.20174644261018,1.25622955777765,1.27423014928908,1.29459407855144,1.31210041268012
"85",0.494315477941674,0.00128948421435788,2.1454653860243,2.2362733235036,2.15616611373421,0.287626847618476,0.151237933365997,0.0184618469809468,0.165592741710542,0.544192837054148,0.0537473388366722,0.997966801083528,0.889336129707641,0.0866276019110868,29.2475309982629,36.5447730607933,62.9996864678507,91.1386206804282,29.9179194369078,183.044773635737,388.134728870442,144.841322733432,0.829704813110807,0.45034257766006,1.2840124001133,1.08451853797304,0.118540183440808,1.83437015148096,2.95769437542243,0.151400827332727,0.226840053028905,0.193808814157277,0.345421749269987,0.1319139865159,0.145165359312505,0.0959373816676403,0.00658288973890869,0.563246403700835,1.35446662096738,1.45479835107157,1.35744554544656,1.3738537534709,1.41323772549375,1.41807815647472,1.43095447128461,1.44188501036719
"86",0.8362698708897,0.020755944629791,1.22698841000254,1.51652974044578,1.23642891215331,0.0812455040608414,0.0730312807068544,0.00549507942032427,0.0303424005560372,0.333852060472905,0.0298958408351141,0.564160690662809,0.500171518699131,0.0478910520575018,29.0789125508181,36.2981586800206,63.5626062018077,91.4766344364608,29.9645218274008,183.110618883769,389.547340338202,144.903386834283,0.624856884385832,0.252684612877258,0.713054242397001,0.660398421472923,0.0649895513905111,1.02506262768189,1.6397333581651,0.0825311705210531,0.177396970336048,0.0975293721545757,0.173009083387634,0.0588584355305696,0.0882891674938297,0.127622180859499,0.00454147760069288,0.752752382860502,1.44942715921523,1.52476126722034,1.43157525191442,1.49956670830606,1.54435001821652,1.5433288426251,1.55031600872784,1.55653317920241
"87",2.56893651701738,3.70944628789656,3.73300246647068,4.16227195786899,3.91928248482054,1.69999282469692,1.44997952866782,0.0945212537399772,0.623167347698703,1.14856285143345,0.10390300017753,1.79196000727324,1.60621001524869,0.15613912048828,28.2529619492261,35.5944937378484,65.0491046767956,92.7358837907982,30.151851698824,183.350921109325,393.172568443135,147.204233999068,0.749029460047921,0.744746351639645,1.97041489070776,2.29911119334082,0.23649978702427,3.35914726177517,5.47268353662699,0.289856081794166,0.171786827892696,0.390381256760388,0.122132258323862,0.0384070416159769,0.105271943671658,0.112771285461545,0.00285503358887197,0.712648249267005,1.46957590078488,1.53824513679086,1.42986408328666,1.50869717911598,1.56267377506753,1.55903946566948,1.56100528935612,1.56261616057355
"88",7.65427395390963,10.4898599971943,6.24504470228759,11.2802688540828,4.0334569096001,5.97316427115798,4.46217898894991,1.06627336112205,4.08142943053613,1.24193021030593,0.110751843404953,1.85406832446453,1.66447142275062,0.163966840411313,28.9359548650176,36.0074338790913,64.9771380052035,94.2041126077771,30.3638497080849,183.614160470319,397.131563010454,149.695002631711,1.5310472799381,0.743781663052637,1.78760087738553,2.46081864324067,0.25190296383516,3.46737410932804,5.66790812342285,0.304188799856201,0.221916254093344,0.452083700246644,0.161597074228336,0.0632522759405804,0.154369388818017,0.106876305289923,0.058796244427323,0.601352032008008,1.44280306654307,1.51614630760462,1.41475408782455,1.5062317453259,1.56940913822569,1.56705001809879,1.56758003123761,1.56817380977572
"89",12.9332159988505,8.60604209150184,6.17852897001934,13.1742223108878,4.28957727306835,5.89834767754126,6.33578253581351,4.63269196507501,5.78623536835106,1.82335711721808,0.196997029583925,2.25452122011376,2.21888947209219,0.273228632747863,29.3469747850747,43.6202347068944,61.6804240679138,96.6806513972109,30.7639664356394,184.007278626897,403.029046703834,152.60885098599,1.65172081225925,0.741890032693107,1.64990550931072,3.17916364780522,0.440863932515449,3.94791473455121,7.3955497205367,0.49733107440829,0.267390452041291,0.763165083756647,0.565155404821717,0.140728158191799,0.0260733167574336,0.202773859753763,0.0100775498024093,0.119370021052575,0.638202337863902,1.34982397183286,1.43280550271465,1.40483282364391,1.48414574729417,1.48990623128406,1.49042639627483,1.49075775756742
