"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"52",4.18942208113829,5.62310290043084,3.81881492331376,4.92149625495194,3.8289658456238,1.94846534155883,1.53840912950961,0.496659235642042,0.529784535842446,1.67911571066894,0.155524620661888,2.94219610313736,1.74817068543383,0.24184128358751,8.27364768932392,0.612519838614189,7.18555891919665,12.5972938713545,0.741661816611181,13.4550489017495,12.5644627440759,2.61678586888424,1.3761499671766,0.00317659534028365,2.73686190213351,3.72675567979716,0.346766997255695,4.93411547241065,5.88528701707607,0.444931057710507,0.11375301067768,0.278525565843095,0.079173630697573,0.0282933007493751,0.0642738009987713,0.0880427505686606,0.00194909258986014,0.991017291312721,1.50518960083278,1.43028535471872,1.51499133570681,1.67405458812564,1.68993700132783,1.69018866072748,1.69597025738207,1.7016390793893
"53",7.44560800104136,4.39511333200166,5.54778365410205,6.93191519774039,4.54939867864022,4.95766792967549,4.86957914230056,1.32840440656209,1.8982664383265,2.27525666368485,0.212451567798121,3.67540266118744,2.12735800817505,0.32389341011857,8.14957354983464,1.34115257032719,9.35661499832031,18.3771057278994,1.22181628985045,21.2608827022962,19.8613794311763,4.70926409408412,1.91272085083665,0.0129353603000529,2.55221096275269,5.10764853032641,0.481293017085674,6.22612077623018,7.26358716852435,0.606046517752028,0.302555099123401,0.576477047628477,0.0286498336920332,0.191512853459815,0.0595253215518547,0.142035196126303,0.021222835661311,0.954790124275397,1.51299934673535,1.58055820770096,1.57378091256227,1.69867596742464,1.73273076903808,1.738114417019,1.74491777748569,1.751284870633
"54",10.8217186038751,5.36862038236332,8.4836264453784,11.4894693548728,8.34435320841253,7.00177866296829,7.52878946216076,1.80960104342398,1.64759501519066,5.09394619389053,0.497540360756596,7.75003572873241,4.29765711025198,0.79880812592545,10.2192269371728,1.51148106690417,12.3903610117636,29.3268255906445,2.3532645491845,38.4843517094884,34.7772012576518,8.62457302740417,2.06068490662535,0.0142253125545469,2.6339351386992,11.4744378560154,1.13972608197501,13.1410594242312,14.8681326823874,1.49733709655528,0.864015958216111,1.8050809851403,0.366600205730498,0.453474101405417,0.205034878254021,0.427381882876171,0.050154455899083,0.982184979318151,1.56113930571751,1.87798596588045,1.79740180702798,1.55704692987431,1.65140341487364,1.68153431168656,1.69658267735268,1.70994933626562
"55",12.610367816793,4.10491996060153,12.4463876898383,15.5410288200305,12.5795200274831,9.29378748267628,9.78927493227383,2.45998377787818,1.28305364269466,6.90145627663523,0.841279000834354,11.2015702135333,7.45880157880582,1.42429666963594,12.5596851966729,1.68030945305972,15.4214943621382,43.5862359747842,4.29001698402094,63.3921540841176,59.8107361773164,15.8846520851161,2.21637475890239,0.0159996723463445,2.77491242721232,15.1816849417678,1.95071565078488,18.9752630221464,26.2088668342634,2.68313839143654,1.81161376444513,4.25381824657429,1.33327016710914,0.918854696650059,0.503506413776815,0.818335727972519,0.0362517960442357,1.72736515064119,1.88635979376206,2.00069334764868,1.78076859193075,1.44372009093692,1.56345549925007,1.60893321810985,1.63737267305913,1.66303595281243
"56",10.8594867519352,5.56903329592019,12.2204634172754,12.0173265837302,11.6555506240345,10.7183017970321,10.5005561169259,2.78478063693535,1.61112690702988,4.97314706238192,0.859985072941621,9.84134878132102,8.00276314001366,1.52871893796484,14.9477753659782,2.06400619237792,18.7563551050512,53.0941214722677,6.27463006408433,84.2129136964308,86.6895768205155,24.2173348110647,2.41748871949159,0.0182260009387809,2.91283908785698,9.98869373558865,1.9915632278264,16.3435687544398,28.1696853584042,2.87926395947845,2.11694025600961,4.56603721445776,1.27465482211171,0.630047563252109,0.976402065408666,0.991847925687896,0.0563238337371819,1.65299884346758,2.08816301230482,2.15527895909974,1.86216497766415,1.56530657352789,1.63013896563618,1.64178602443266,1.65829941737604,1.67768313508059
"57",9.90940230487197,4.8056576832294,12.2735245830198,11.914784250796,11.3781429237748,10.8603607527121,9.62931235287673,2.51707103770893,1.45604084897326,3.81078830665048,0.856862569686072,8.80595049223349,8.28465293336109,1.59761369435682,16.1715577524467,2.3951017506296,21.7714800757021,58.9238274825521,8.29235185656333,101.848992477582,114.613412544182,33.3510405409372,2.58860899108072,0.0220165669776867,3.10153997378663,6.65305608527326,2.02236479112313,14.5264357804524,29.7394027168147,3.0434248244179,3.59261392592097,6.12551761867452,1.23463144619157,1.50707449459164,1.397074460837,1.36888531051225,0.0385306245734486,1.65234762425064,2.10752245760304,2.18237807830502,1.90471044651703,1.78817907919608,1.80480871561475,1.76256529175687,1.74469355611939,1.74038533649159
"58",6.58992419690979,4.24169412932123,7.01376297059478,7.53331810733615,5.67424116988356,7.10017162364717,6.35000058560394,2.11813741322811,1.87716074383826,1.63728604686789,0.415195139020548,4.15832031620513,4.20178344975214,0.799053509940139,18.11600712986,2.97661306270697,24.7251183412398,61.3949116475118,9.23142997656441,109.340826885056,128.30096066812,37.6683923210059,2.57732802522068,0.0269010948596762,2.98710549529364,2.56027542773482,0.940620977074542,6.21784682766745,14.4919669423841,1.48178662116418,1.41264854928698,1.68091925336217,0.503253435951742,0.132149489034745,1.07787757261404,0.531665191089837,0.00902578523776833,1.01567086981026,1.70999775766792,1.89411736484968,1.74789765162279,1.50570531540959,1.61675179783459,1.61572890160931,1.61546598445852,1.62320315490126
"59",2.38076991525993,1.73456209097678,5.96040770369734,5.73623868956863,4.74949345519484,5.31541470305401,4.60466322776011,1.83373683488484,1.92785369980938,1.23214551486464,0.279733013139888,2.97987453006832,3.0303777766513,0.535398668789644,19.5851468832413,3.29791242844133,27.1990940412035,63.4613797531616,9.86647110473501,114.104560283711,137.644387966879,40.7854160658945,2.23311094183182,0.0319008226905933,2.83807752065797,2.08686391996187,0.638463996760411,4.42821634799999,10.5006000258676,1.00317036875972,1.10609181265168,1.19330232990443,0.164224733634354,0.362208075656993,0.569413006518489,0.433159448794922,0.0256072029258052,0.964616773075005,1.66382568008339,1.83037311329108,1.69040629798791,1.35773429423371,1.49072290065687,1.5219846192938,1.54207234773446,1.56162128682243
"60",0.838449039766766,0.00906116641683991,6.15997002251971,6.17580536072755,4.41973725085884,4.7667525099714,3.20111424706324,1.60387274523772,2.13751976738464,0.986413705621894,0.183392566509392,2.35668677372682,2.33300034571412,0.348971077771212,20.7884711507411,3.25984317249197,29.7087138201863,65.4060064216443,10.2715482945789,117.061194789661,143.966515333022,43.2732450676297,2.05527855486704,0.038556284171302,2.8952059768338,1.83239960919839,0.412166676924632,3.55653987730273,7.95106486744156,0.646060177666518,0.606720647008995,0.621134609534812,0.237431119597382,0.185873531098772,0.374506753490856,0.223876765826635,0.00541795898462864,1.24719653983837,1.85174009184749,1.89234820394264,1.66596179856767,1.39535480448883,1.49045089126747,1.5231376590107,1.54855010676643,1.56950406409674
"61",0.369220384162525,0,2.49149240082058,2.57526737980323,2.13793620217522,1.2124984892394,0.589106987437371,0.356753313734127,0.394207978244001,0.453264640386219,0.0717260060958431,1.05975581743398,1.0210667015499,0.132566070454062,21.5186839830736,3.23409147293647,30.8666299359357,66.4265445890803,10.4217088549387,118.14262916661,146.406227538756,43.7357364340594,1.33469295092373,0.0771141156761395,1.3421734311645,0.889082854796123,0.158034147559791,1.62473704182443,3.417217835789,0.240514573815966,0.223140995193424,0.158794122382557,0.176734591837319,0.0489860907762507,0.162407210690685,0.0995038071041326,0.00374874942407318,1.32690932332381,1.98870279362531,1.97797469891653,1.73127063896484,1.50364420951313,1.57348430737057,1.59437687089774,1.61360599240832,1.62906083876077
"62",1.06830385928522,0.0185219286068875,2.63788564843977,2.98607852030819,2.56009605403477,0.681430239884537,0.302176748567639,0.227972108617381,0.196238996702117,0.538756372506937,0.0734831801446313,1.20018896924085,1.1377769466797,0.122033669591584,22.006692418027,3.21644990978812,31.9044283061952,67.3937480606143,10.5650444409573,119.161513232523,148.543646414373,44.286283756836,1.00189053330014,0.199350463492688,1.42216962227439,1.13532817026212,0.163053670549299,1.94076337546578,3.82742385651417,0.222344814106559,0.151981176004528,0.136412633230834,0.0941774631595816,0.0510240197823486,0.0812262322877488,0.0897809540313175,0.00518137182491046,1.21871422499462,1.99531351436592,2.02681061494994,1.78581371181657,1.59174088661446,1.65673367550071,1.66962266219883,1.6834111143401,1.69447125112822
"63",3.58293720337545,6.14777763996148,3.40172723064856,4.75713096034281,3.18000262798507,1.56516698331574,0.986600791529549,0.407649049944682,1.01693743270494,0.803197761060241,0.117048473949333,1.58611862057872,1.5386371041827,0.206964376500693,24.0252038325512,3.26737461119164,33.2379898776724,68.7855753298869,10.8200660200581,120.888492149575,152.481154819467,45.2810146467689,0.906624459792116,0.0765183267080796,1.66007382037945,1.58355851152962,0.262868885961068,2.44765639701157,5.2343725305431,0.383398439344533,0.182357262804625,0.322306576491793,0.0841358085509436,0.0878664190744218,0.0647854440030269,0.0881681525211796,0.0112705840029492,1.24096698222455,1.95435243894028,2.02400472137041,1.79849059610268,1.63002800643533,1.70096468621157,1.71118542832044,1.72154793506234,1.72988126140944
"64",7.30670224757074,8.43694977932684,1178.17470001771,1177.76904582178,1178.06321324133,5.2724878739386,4.07221707351212,1.02977424905269,3.72553901062921,219.113439344633,6.06570267112128,459.107670778268,461.76586711849,32.0183369761618,24.1134977079056,3.85873461488928,33.7206814321233,70.5526049771771,11.1643857817545,123.143187967002,157.650686155243,47.1098945793246,1.29148285849272,0.0939114038896291,1.65621886640693,2.11082052905251,0.349995826714312,2.96835111867478,6.49253572481013,0.510522983792425,171708.819918733,0.441706890299116,0.266888269871401,170530.332722485,0.0929667558697942,1178.47017408158,80549.9268593941,81242.737073537,68882.095818548,2.05529807372033,1.7828098029813,1.63536934121351,1.715848390906,1.72779993276604,1.73685136088284,1.74426818404944
"65",8.05699349354603,4.15776789882055,NA,NA,NA,5.86443095178817,6.52780654015323,2.57025473714225,2.56911682013544,NA,NA,NA,NA,NA,24.818641697173,7.14820653573125,33.0878094298167,73.4400223675186,11.8239757624548,127.333615718604,166.84766026794,50.4243083404796,1.39512761955372,0.137249927458687,1.55694597079924,3.94302050760893,0.664920587684735,4.56829245149554,10.6498982748855,0.978279513046395,NA,0.723151152798187,NA,NA,0.117038936175797,NA,NA,NA,NA,NA,NA,1.74170797878372,1.65577113025742,1.68044709958665,1.69404469867302,1.70571404098036
"66",10.2328419899479,4.42449028968776,NA,NA,NA,6.26738405734664,6.65218108522432,2.00141853102319,1.60659957088172,NA,NA,NA,NA,NA,25.4964440037888,8.64387637352224,34.4276986066891,77.9310515119115,13.1280217101698,135.249506598421,184.648478125465,56.6920784632747,1.60912084755419,0.16239219087553,1.98502667126962,7.06562677086038,1.31394060619366,8.69570961298087,20.6942219905351,2.00605655215023,NA,2.62870890119118,NA,NA,0.325804695697402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",17.293884912378,3.40636193934871,NA,NA,NA,8.9840387259997,8.87439232578001,1.93210500955443,1.0673029718082,NA,NA,NA,NA,NA,25.9559218054205,8.8946987641807,36.0927094952599,81.661074227341,15.091552775668,145.907895746548,211.531290451962,66.6171421906223,1.87253882348911,0.171364920041652,2.34405932043633,8.51965739399618,1.98495645752938,14.2980752346508,32.7574282889816,3.14741491156139,NA,6.51583582795989,NA,NA,0.845092761672648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",16.8390867607227,4.1802251978996,NA,NA,NA,12.7313473793639,11.8568196564262,2.24458510982925,1.27542572616632,NA,NA,NA,NA,NA,26.786598105265,9.32230027694698,38.1927376383084,82.3130323823307,17.2183302097487,155.909293034136,242.013950559763,78.1983230945029,2.12084446982558,0.172599851545437,2.62342127903637,7.31076048200853,2.15159478131497,16.6977315993986,37.5611706836112,3.59437939146131,NA,9.00211281077347,NA,NA,1.73419931435709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",8.34105040664531,4.18332693786421,NA,NA,NA,10.4064040443724,9.6577682277355,2.2092856203864,1.34194766414715,NA,NA,NA,NA,NA,28.1284093136821,10.0271305560051,40.6183259247727,81.7292791032772,18.8251234290819,162.511295916319,266.224447243585,87.7268727232956,2.29697770390111,0.171805515786045,2.83115945084773,4.9476071551665,1.62129473534415,12.4129711164518,28.7845203653477,2.8356332240957,NA,6.15187590447434,NA,NA,1.85292313174923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",5.8250590227908,4.53322036382033,NA,NA,NA,6.22487444898205,6.23231491051228,2.23026160456765,1.81940086934207,NA,NA,NA,NA,NA,29.7776846081181,11.6602149987563,42.4957004816784,81.7436904622671,19.7237171339084,165.919256304376,280.52441933763,93.1498135095111,2.28173714278933,0.193831151538171,2.84669398319911,3.0036246900926,0.908052743643295,7.26217806077715,16.8245541892999,1.63755507867049,NA,2.36810594224245,NA,NA,1.36287411564375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",3.51105485048157,2.53535396194975,NA,NA,NA,4.90132516406204,5.00559466753705,1.97778474725743,1.94524181022255,NA,NA,NA,NA,NA,31.0182036240831,12.8075894991912,43.8532474641258,82.2311124910376,20.2443882977747,167.796764247469,288.990218634594,96.4306890987794,2.03555506894089,0.190041328490697,2.42523398203109,2.09290969814089,0.529269692835807,4.75975927335107,10.4378941588797,0.952065342002767,NA,0.908701700257627,NA,NA,0.791066570751768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.547218941268819,0,NA,NA,NA,5.28392580002839,3.40059512662478,1.5497108678925,2.31560367549369,NA,NA,NA,NA,NA,31.8727429360447,12.7051976918076,45.6738553393501,83.0726167768013,20.5227267521239,168.794928602092,293.632539023767,98.4154829074511,1.76184093409256,0.164691940709524,2.29598752184996,1.48448940779068,0.284536882795503,3.17611714874844,6.45781459588597,0.514672431437126,NA,0.456228896212547,NA,NA,0.398689197181638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",0.722983916455592,9.18035717800956e-05,NA,NA,NA,1.12879205784124,0.52650578203491,0.273391608000117,0.445092982550603,NA,NA,NA,NA,NA,32.2318537226802,12.6443456364814,46.7522552040813,83.6852688544221,20.660232927306,169.271387962318,295.823049939305,98.9776602002055,1.14535073904586,0.0977666588546792,1.3682730711684,0.915207237524701,0.144012582746156,1.77398965757,3.41938244456811,0.250498358016771,NA,0.178685147785366,NA,NA,0.162748976395046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1.81817622822683,0.0682590886535091,NA,NA,NA,0.543005575653825,0.333474392349496,0.167396992723004,0.183287130468538,NA,NA,NA,NA,NA,32.3328725314939,12.5722201122379,47.8335884214322,84.4089716394995,20.8333392846845,169.847787868966,298.555823701405,99.8378885040377,0.909536412576564,0.132813880467554,1.45338846848642,1.22234492227393,0.176240832053772,2.17683365405826,4.15994821933907,0.304823568543377,NA,0.225103074420736,NA,NA,0.106877865398896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",3.38413943648472,2.8136199405995,NA,NA,NA,1.63065275213704,1.14626019052622,0.360309302178326,0.569773481826194,NA,NA,NA,NA,NA,32.8132086746646,12.5210449340189,48.6986886458186,85.2189914160476,21.0317020895664,170.508551548847,301.693957596047,100.905518002538,0.80509603678215,0.111532156258899,1.38166430076113,1.3812228122302,0.202369909456586,2.31485942729841,4.52752462773108,0.342562993909372,NA,0.268383429336173,NA,NA,0.0827813056975183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",10.2046271821222,8.71120187350963,NA,NA,NA,6.7492387674653,6.27150770998897,1.45139520582714,4.02869456357878,NA,NA,NA,NA,NA,34.4892411702776,13.3936781227131,48.1081041585272,86.4287963230198,21.3347073054198,171.497588732135,306.466791242515,102.95580959647,1.18206676963042,0.131160599819038,1.49150564762489,2.03293923308504,0.309225968557657,3.13010757750483,6.31912255479073,0.513129154795713,NA,0.466991264207042,NA,NA,0.0988509254934004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",9.22572159912933,5.50442797556717,NA,NA,NA,7.38097011988247,8.24449337342306,3.05038271188767,2.81289989934204,NA,NA,NA,NA,NA,34.9622756446389,17.4963361555279,47.0061839634557,88.5979394953305,21.9229433266052,173.384804794651,314.860127073829,106.170703782795,1.36725782684392,0.166962126433891,1.54880829173533,3.57173106039074,0.593383709231559,4.65471639885054,10.3874108751329,0.9968144625294,NA,0.918692731625282,NA,NA,0.186988056923709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",11.9024924541953,4.31269676246471,NA,NA,NA,8.03192191024342,9.33453417281679,2.94345925390722,2.01040148325122,NA,NA,NA,NA,NA,34.9015990074453,20.4054159885325,47.3174853560838,91.9409187759149,23.0642969581465,176.972733577958,330.782039134477,112.768793949829,1.52069098427911,0.209524179749736,1.83884994200649,6.23283047198817,1.1490429242982,8.41432852572995,19.3538666082843,1.98783430786524,NA,2.81383422606498,NA,NA,0.385256816491683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",18.999284497047,3.70945080596183,NA,NA,NA,9.99013392618138,10.7168780543328,2.63941525316547,1.22535643429076,NA,NA,NA,NA,NA,35.0829798873868,20.7884044089612,48.7674531137192,94.3328404070603,24.687703740578,181.731953481066,353.545468292427,122.564523821902,1.76100353777483,0.232661291812746,2.17161493614909,7.46100113303671,1.6421183422198,13.5165330841093,29.1092441369172,2.92808584173379,NA,4.83975728772428,NA,NA,0.868540624334636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",11.7949754533847,4.86717569206367,NA,NA,NA,12.3077561968208,12.1224791665296,2.89036144678013,1.53846593480034,NA,NA,NA,NA,NA,35.8883141046234,21.5163252673434,50.5428821105055,94.4627164817785,26.1585888594702,185.643142233435,375.081138492962,131.973585282252,1.96216340938248,0.228553429199822,2.33833844166007,5.53688240254229,1.4867778311282,12.8589491826074,27.3255938141661,2.77741716133001,NA,4.4683951880287,NA,NA,1.3324236142051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",7.90062697784058,5.21203990600884,NA,NA,NA,9.74459672848603,9.61042765129219,3.00346082459364,1.84797768270116,NA,NA,NA,NA,NA,36.9211077061561,23.2943119798949,52.0797000277383,93.8291570492701,27.489532895658,188.777351546867,395.189101345996,140.792212603995,2.08484850184408,0.243422302193967,2.59989339810964,4.67600246091948,1.34353545423831,11.6671150116238,24.9276378599903,2.56814491357842,NA,4.92204305447699,NA,NA,1.42033882283216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",6.09499616283111,4.74760206455581,NA,NA,NA,6.47338618621867,6.24109519399119,3.06811732765899,2.32685715705499,NA,NA,NA,NA,NA,38.0677186761519,26.4307458727299,52.5719319141596,93.6077136772984,28.2822210429654,190.497107221967,407.830908998671,146.052739570395,2.06546077730693,0.257931343661304,2.63897933964579,2.85369532100726,0.795754633247529,7.05725889888846,15.2213414446299,1.57262728147493,NA,2.35551293920826,NA,NA,1.17964340276719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",0.959733824928445,0.000504707141416876,NA,NA,NA,5.75353989516946,4.3239533521339,1.72568411947278,2.56409357990077,NA,NA,NA,NA,NA,38.6719855180499,26.2067415624042,54.2850475266096,94.0779785682706,28.5884333321235,191.138768102636,413.145907826146,148.585166855031,1.75298985828008,0.275907975077167,2.45267717299371,1.72118514856859,0.307243250445194,3.84265211320865,7.25401503880661,0.617147014392638,NA,0.623787977405425,NA,NA,0.580479409506282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.642486578262344,0.00598388951330277,NA,NA,NA,4.91220690557792,2.77247968826076,1.46773172543715,2.01705486829138,NA,NA,NA,NA,NA,38.9394051687022,26.0014817136628,55.6181793469206,94.664852227326,28.795977339919,191.551884028931,416.751912287747,149.979756055091,1.54324541495324,0.239556676380344,1.9447197703975,1.36656181865676,0.206449168099603,2.86501158222202,5.17974621415106,0.402562341632748,NA,0.32390176988035,NA,NA,0.350490174424014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.573496406668676,0,NA,NA,NA,1.075091698441,0.464140531051847,0.247297165383782,0.46667347499137,NA,NA,NA,NA,NA,38.8600659490797,25.917216845829,56.0618233703429,94.9386611124921,28.8580993852847,191.668733924394,417.651618566354,150.170743135254,0.990563119179994,0.0876325970509364,0.663115037233397,0.470500984300879,0.0601681711795046,0.908753562600907,1.59715442506678,0.114402154375744,NA,0.0625224728415347,NA,NA,0.124308784882638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",0.981024036490127,0.00398701939389497,NA,NA,NA,0.378908970956591,0.138572604203831,0.104450440348224,0.160819891905526,NA,NA,NA,NA,NA,38.6449596641848,25.8488209444017,56.3917205113389,95.1534500992611,28.9046073242517,191.754317802844,418.320977452638,150.19357950517,0.796450679998668,0.0691520101331183,0.495885752199141,0.375076994998513,0.0448591779667852,0.686899938447251,1.19935728115468,0.0842931759933037,NA,0.0428491963857177,NA,NA,0.0567688847725286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",3.48713894474299,0.0428495951599399,NA,NA,NA,1.05747987010226,0.751128773742884,0.211027783725196,0.394014690062096,NA,NA,NA,NA,NA,38.1865363872003,25.6419623556761,57.3739883639076,95.9136999657458,29.1097434928422,192.143094289962,421.527354482481,151.427522779549,0.968742604825269,0.22477415274993,1.53692843239148,1.59119754816387,0.201337266895829,2.70197311408398,4.82210374997183,0.364978598064448,NA,0.221511607269937,NA,NA,0.0424000419877283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",6.6389520657741,4.08844328022216,NA,NA,NA,4.82813972542766,3.84244960792434,0.975556106717059,1.31447244487263,NA,NA,NA,NA,NA,38.7171512453993,25.6797577890915,56.9321382425048,96.7453936042896,29.3307032430293,192.55990569168,424.891016835441,152.898973036843,1.01512039772902,0.218556163630683,1.32755569089242,1.71178398566739,0.216249611034437,2.75304246427409,4.95399587703276,0.385783696515488,NA,0.277532815654456,NA,NA,0.0620439912906201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",16.9375534037116,14.4999912690283,NA,NA,NA,7.3115026258173,7.76371943895482,3.78227984305009,4.13756520584498,NA,NA,NA,NA,NA,41.2323485373093,30.4568998464269,53.0553856075458,98.251421959681,29.6785695327684,193.215151919749,430.043923233049,155.128007123722,1.39411177140277,0.255989799547139,1.40356879294499,2.44343458195561,0.342465406766908,3.49220459077469,6.65887647220186,0.587466841446049,NA,0.49838549191575,NA,NA,0.0849284123530496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",12.4036933487859,4.24082861063582,NA,NA,NA,8.63068824557908,9.51264904636823,3.29976820042887,2.42903275235421,NA,NA,NA,NA,NA,40.4321460273203,34.034848952168,52.7131473490368,102.036536427246,30.638319542461,195.123602630968,443.448859321561,160.859275588643,1.7743774748634,0.316235493498019,1.84549597791606,5.85871314123451,0.951571019991243,7.13722196200128,15.835537364906,1.72282213291581,NA,2.65395771002429,NA,NA,0.252832698781598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",18.5824181729416,4.29367841388228,NA,NA,NA,12.3568346913538,12.2522410911466,2.55787972380075,1.43926931145396,NA,NA,NA,NA,NA,39.9141888821364,34.7471986327569,54.0350094766093,105.060582624968,32.2996909851074,198.423827780149,466.869771506347,171.450465342971,1.86731999377153,0.338675037516901,2.12290637740948,8.14307611570379,1.66859578297229,14.1359936646123,29.5919587760651,3.19363102561588,NA,7.27794738218663,NA,NA,0.849306674602578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",12.9928151285119,4.18621514515197,NA,NA,NA,13.2420691040628,13.0187473374221,2.74897419068212,1.31390790234279,NA,NA,NA,NA,NA,39.9845913747072,35.3591126150375,55.5729119829606,104.869382987134,33.7486809746115,200.96082419187,487.83466549577,181.105723437555,2.00049331672778,0.300597283499793,2.06907091567867,5.52255138345219,1.45554657560866,12.9481840842919,26.6342711858432,2.89948661217788,NA,3.8952430419694,NA,NA,1.01324260636075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",6.09874167304219,5.40587379829174,NA,NA,NA,9.48978408437524,9.28904406824329,2.72297152036712,1.71445640886432,NA,NA,NA,NA,NA,40.8433544330599,36.9702882521496,57.0499963012864,103.622849276587,34.965677982019,202.789789979373,506.162476043146,189.521339872505,2.10763312069124,0.335703106246766,2.43305199078056,4.26198954784063,1.21199659733728,10.7255427859225,22.5645932927725,2.52371056422939,NA,3.92159785758108,NA,NA,1.42141206992966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",3.7056010890561,1.97512640000608,NA,NA,NA,5.84322164663934,6.03420077374518,2.17031169354679,2.40441098945139,NA,NA,NA,NA,NA,41.7480295860501,37.1920832382942,58.6538239346057,103.408816536389,35.4791922017082,203.456760633627,514.286563640196,192.879624083767,1.86946667631361,0.365018163638376,2.42094411986526,2.31822223275615,0.492857094288132,5.13270652481717,10.1965995060435,1.04306277923327,NA,1.41065489171406,NA,NA,0.916061610677773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1.2642937046557,0.0489953036639456,NA,NA,NA,5.1676884935585,3.9969213292693,1.8278192684626,2.45758421764804,NA,NA,NA,NA,NA,42.095445341594,36.8388335861451,60.1488903469249,103.667259688951,35.7829808855007,203.813003881957,519.129194038683,195.048684629595,1.49410529324865,0.358047478154876,2.08627539580815,1.72341622149223,0.280415036333582,3.6578977031591,6.60366199912688,0.586153830188193,NA,0.626473394539282,NA,NA,0.482362680737406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",0.641854607588826,0.0101442286246307,NA,NA,NA,4.13403901393376,2.68341466457403,1.50711253875678,2.08214153104862,NA,NA,NA,NA,NA,42.0769049830784,36.5147935216613,61.2926067906678,104.089056969514,35.9855482177602,204.029799929569,522.167207427511,196.328688286404,1.38795399956223,0.326152733816831,1.66425602826796,1.39028721627276,0.179342195919741,2.75711727252667,4.67724647279455,0.361624892942883,NA,0.273229580423197,NA,NA,0.272737012963258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
