"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"53",2.89583111707182,3.6533157465914,9.61272021055654,9.87648769488376,9.63477267969632,2.54311087230105,2.60106812989671,0.498103899165284,1.29046133777439,4.24746363254312,0.297288767488994,7.74703276828511,4.14204748672144,0.463735028425957,3.55827083089539,0.852855314535394,10.8719849067759,26.4412908654551,1.80599239417759,45.5831835736725,44.8224967809937,14.4407504073589,0.702379283389921,0.0146461741756151,2.6566663060588,9.40511336350551,0.700430248264341,13.4017428817253,14.507747723788,0.880560203069088,0.913538268068175,1.63527018760017,0.0717534627215393,0.441417536320407,0.28925667050793,0.417328616782943,0.0492234925109438,0.601710552262629,1.2758242289626,1.52020723686494,1.50540300576029,1.62639354034354,1.65908145137588,1.65661284473382,1.65758946959985,1.65971749618264
"54",4.85684451608566,3.78210667496827,13.1550989640076,13.942592156305,13.5181727916127,3.32897769790476,3.76996461995644,0.564600496021041,0.896490834190299,7.07714653810499,0.551087909466209,11.7552723558138,5.96720688338457,0.918312807451019,4.82640621006576,0.98667502571864,13.3414617499072,40.3331637341025,3.11159669763722,69.9639176856547,64.5607277057918,19.6239239411545,0.575524011396775,0.0176100653161366,2.76136332004831,15.7065392246216,1.32787585687223,20.7186574484691,21.2357912846917,1.78806139583851,1.65879217584393,3.23123944024119,0.843561321349071,0.762419915544444,0.681638184309836,0.724639939274269,0.0826623131468444,1.03732554975738,1.37562244409995,1.51667909850735,1.41751432485245,1.42929646038073,1.52319983549239,1.54922710928388,1.56295833337877,1.57584572536667
"55",6.57401303809495,2.62568391300295,15.3102667368424,16.5273826929961,15.9069281904204,4.44428538106732,4.60844514185236,0.700050195428369,0.673007535944133,7.40565843896925,0.762841102309563,13.2244572913965,8.0005684832559,1.33975891303981,5.71601778459131,1.109941046032,15.8614179611201,54.0992147232218,4.94739630258868,96.7752372648464,88.7158548497724,26.6131083267446,0.652757031712317,0.0203591855704675,2.91296226802173,16.0507411671424,1.86455633572648,23.3791982426808,28.5348312844792,2.65637036168073,2.90062881797354,5.03125915393479,1.98808342514073,1.34778359439367,1.56715032344241,1.14800488190038,0.0763237336398667,1.59145894408803,1.77930552280339,1.83540330407078,1.60141954387543,1.39808344749389,1.48387538320303,1.51831287932488,1.54472329423894,1.57035482900592
"56",7.12832790688646,3.87746939657652,14.0386446203981,15.1831361815657,14.6016536980673,5.07689834436736,4.55313111679003,0.691747393790158,0.947762532398799,5.20673574838701,0.784022950067483,11.6687698629868,8.55406933060271,1.44676892416143,6.66373960371211,1.26825692993408,17.9361911351837,62.4100864192519,6.83647189632915,118.743088696797,114.258016522813,34.7880527706649,0.737286455898335,0.022211046039424,3.04253231379811,10.4311031213596,1.90784103888363,20.2490183862152,30.3769807077687,2.85778889414152,3.31663781262204,5.1462838201159,1.89354300474925,0.981100430931448,2.52833823095705,1.15180741719708,0.0594930776237906,1.46572395438907,1.97410981778667,2.06473092493936,1.82422968734154,1.613166236836,1.62339295275586,1.59988982099685,1.59794306738554,1.60826897598179
"57",8.34439221919838,5.36647262375176,14.2921222720065,16.1071307247725,14.9990824478111,4.67692468789669,3.69868706526473,1.40969248085296,2.03866850949062,3.98516605649531,0.798488282988658,10.8156305270199,9.31992502250548,1.53783000369014,7.89676606115392,3.09616575108334,18.4198529323048,66.8328850306552,8.83873683069349,137.83732668314,141.868352088935,44.3607297159921,0.850388154051506,0.0355429720421841,3.30897437448274,7.4056119469306,2.02163821574679,19.159445402671,33.5245651478518,3.1617567602073,4.95738761053037,7.27661659492059,1.80985404658284,1.59078946867526,3.15481449265939,1.78677203741444,0.0571198635938493,1.4710583598381,2.05629584388603,2.1930988280433,2.0111422518053,2.03415233525836,1.99245339277232,1.87538888451979,1.79601646723253,1.7519400408279
"58",3.47813828675694,3.39221350595004,6.8001846820333,7.93627148884092,7.33284527498557,2.44846837377255,2.51479131184739,2.13728703861309,2.28254675415686,1.7327911354506,0.443993961766331,5.46310741589372,5.52109602838036,0.881172119592879,8.77952022363823,6.47902137858313,17.8003430423801,68.1428139126303,9.88529191446207,146.986911381999,159.260657087639,50.3291675335428,0.934324346327488,0.0849834959283301,3.04930048662181,2.73595583205345,1.05586463982678,8.83219509210686,19.4722738489757,1.69578564144876,2.53315466722187,2.44842619370863,0.764011815769249,0.334280231443372,2.22088520180827,0.65917493124717,0.00658922390092652,0.40439635237417,1.33439842911929,1.60873971182427,1.63066995819975,1.66317187219508,1.77486162618534,1.72010054262231,1.65402966297919,1.61395174635841
"59",1.33016045663594,1.57579924706118,7.15019075098778,7.52671370347645,7.41516948246269,1.81640875921868,2.1240868741526,1.03609206433182,1.04146533239152,1.44526148026986,0.341763642020722,4.53938470092792,4.93358169200152,0.67572236846345,8.86995310406795,7.84480555552302,19.1884744407794,69.3745189960966,10.6841228580867,153.620791757979,174.006549678325,55.2481203980088,0.919416741099744,0.143851691045122,3.32352143135879,2.5222217854162,0.815344723272223,7.42806064037054,17.5127900496065,1.29997177991117,1.77152289596784,2.18199525474124,0.519067722372305,0.337423638688614,1.51323846309379,0.567672306298357,0.0303881908856179,0.568214099855139,1.18658140714254,1.38119356115442,1.42977480328688,1.4122859618656,1.57423493277048,1.58524093888128,1.56561508217492,1.55465168498558
"60",0.432416831628495,0.184648526288701,8.07173927005949,8.15861033557698,8.2239125315729,1.449359095588,1.5383324713116,0.289491378114715,0.833735575469793,1.31506877977869,0.250091566454101,4.2180197742286,4.60220803221981,0.481920607958081,8.41160978871951,7.70321693567978,22.5114058600438,70.6932494080536,11.2376200116233,158.152233395941,185.890764874136,59.3016871561366,0.929315266115104,0.175758173747618,3.56580450122158,2.63572166924698,0.579387007552855,7.1177866005724,16.0359916671259,0.900571394164508,1.26438891613533,1.57909872894585,0.594688743236972,0.309005624667461,1.16624220153063,0.466842974268111,0.0112462112807125,0.68009714030009,1.18436039967086,1.33775249845358,1.3582776588416,1.35775752788606,1.46497625460819,1.49712618329642,1.51161929366156,1.52464812594566
"61",0.174490100633382,0.00101224879305812,5.6547757652027,5.68586811451275,5.67451427983392,0.281551115379368,0.177023269067702,0.0303387491120136,0.127501773319036,0.863070446085524,0.134053502858033,2.72699227449964,2.93486313616923,0.252595198794206,8.00795612584852,7.57176815040878,24.8196866141408,71.727615549613,11.5212561258329,160.486050737953,193.157376158855,62.0680052352237,0.678452822049638,0.131635076426468,2.42711327334141,1.82765248353067,0.305220809187119,4.68377362098333,10.1011716386875,0.464187798218539,0.645839371537785,0.674748298757862,0.385276248034119,0.16645711871433,0.644466380806419,0.220558276600977,0.0206359900711243,0.566876918247784,1.30480804934599,1.40413738197285,1.41607077531085,1.44873723053314,1.49437466958147,1.51436315329842,1.53355537010614,1.55030030144854
"62",0.488585184490903,0.0113196689084971,5.56812219654338,5.65133005992441,5.57173563014529,0.0506107706937272,0.0303837877064146,0.00477699530540587,0.0370243687143581,0.893207399648013,0.128964441966252,2.66548864598119,2.84608678912011,0.23971672204188,7.61507799958393,7.44685513554113,26.8897666492399,72.9065321299925,11.7905832570391,162.637826077078,200.17613382723,64.6108696880615,0.59772178941679,0.126247945409967,2.16808605382291,1.87149405765269,0.289067207992521,4.52120654381821,9.65624173479649,0.434712912850824,0.39004608833123,0.601235203863606,0.520680593680607,0.242982206157205,0.263178244954905,0.162405722209698,0.0142741672107834,0.522845439070985,1.29749581675095,1.45783413288292,1.49620009535499,1.5401742488664,1.55394978148021,1.56242814751571,1.57849167472041,1.59301971191071
"63",1.81397896185682,2.99858214867722,6.21139260633104,6.49180123451652,6.32721651466317,1.29515388775808,0.495242983616936,0.105966408291274,1.38084815296026,1.13187087711271,0.16327422798335,3.08741966712931,3.29876386683744,0.297060896769351,7.78850197102927,7.39180289435903,28.81929226553,74.4827123987929,12.1446447803937,165.262659179173,208.594733281774,67.9884539767834,0.614815420619334,0.135612783902669,2.16416443530744,2.33584455734922,0.372351800343418,5.25365457570688,11.2990049249878,0.548223599398405,0.429541286569953,0.883789083135605,0.426408024040843,0.180052535722356,0.28193207067239,0.25145411503365,0.0138908166414872,0.78291950323504,1.37806497052396,1.51829372547458,1.53505891818774,1.59988298788764,1.60215104225161,1.60169292660572,1.6124307048667,1.62247945340019
"64",2.74370739750096,2.5755237006005,7.26264174803829,7.3120653505207,7.11225489727833,3.30646684166446,2.71925187817022,0.839799959796937,1.47165786450499,1.67081497717561,0.253828985592179,3.81300474496066,4.16324355852247,0.476466205476149,7.53759527601293,8.40264985657741,28.4355309966585,76.7514311303714,12.7159138952505,169.194842172489,220.101749645061,71.8082007855678,0.561731421635716,0.144076755424441,2.10226423854021,3.23065087662961,0.584119163457023,6.33168785215147,14.3065075400031,0.886386402398464,0.621920731891042,1.4202349049725,0.423978033060951,0.148026609803651,0.417325599907053,0.415766176266261,0.0093967518384164,0.595823241348748,1.32201524216972,1.4920815568689,1.51122250426915,1.54325488761653,1.57556138915544,1.57932233992967,1.58865049742744,1.59812011564653
"65",6.37400724380259,3.41045238268302,6.10031786096526,7.92839976377866,6.25919455944455,3.35696049570505,3.25659917009761,4.06845213722685,4.4335338517272,2.26838472173216,0.350790012294484,4.01610940373845,4.54555409752224,0.675932362195663,8.33311739790784,15.5701228000881,22.5607438109015,79.4160883458093,13.5027829000563,174.172692698029,233.427272179569,76.4295297494076,0.620121483633325,0.183735683628776,1.87918703959137,4.13453560950725,0.79732584411911,6.36745805094236,15.4449492349653,1.24762430450533,0.475978291821922,1.40803240998436,0.99406249729031,0.265310489799086,0.159915345556206,0.352210240298572,0.026181482847812,0.0234403452278011,0.2182648656412,1.29771037914949,1.39520498503827,1.40424965525031,1.47649196092518,1.49657511460129,1.5138760688281,1.53049568580021
"66",9.1378722991076,4.45222533935109,8.01720299724465,11.1463419664736,8.47636352699096,3.9336846773861,3.42374257785665,4.39011143682245,4.7718769910279,3.43018434657829,0.533368561835657,5.5948951341016,6.27817329143459,1.07212527857024,9.35272004839207,23.2619362237124,17.4097291768872,82.2102436901312,14.7368845724842,181.320922435375,251.237006539337,83.4589964144765,0.746396578928783,0.330222572712344,2.33314429024228,6.31750310885463,1.25375744834565,9.26419968861571,21.9176003609827,2.04509250374302,0.859750987553918,2.49174062001365,0.871341366851364,0.235317814788489,0.518972328752726,0.584538901824595,0.0113433000109247,1.0427381235174,1.22898672007484,1.4780863344474,1.4379461177453,1.29713750162398,1.39180897764927,1.4283029143002,1.45640397615457,1.48272106952683
"67",13.6956334242751,6.53309724920552,14.6639355031198,18.3376898491589,15.112963348277,5.83370051017191,4.63332503630731,2.61532417663087,3.40633426952039,4.58256237302936,0.762893782972231,8.85681484632172,9.35088155142421,1.59782238635519,10.809692570109,26.7517374554035,16.1752744485242,83.3353180705168,16.5599945181059,190.564971472793,274.6507774913,93.4155861097358,0.923807335422382,0.472513469789772,2.93613443949761,8.60518173899959,1.86122097152085,15.7235503775157,33.3887745295695,3.17400178414598,3.19862973149448,6.18763355576557,2.52975113575834,1.49964329374141,1.65531719047291,1.46099357960947,0.275458081600877,2.23938374718254,2.14255849614415,2.14129193125074,1.87407082597261,1.66912442189967,1.66367073793815,1.64220163346552,1.64237493470898,1.65413502472137
"68",14.1546350582097,7.72876508982399,17.8387667269488,21.003260821657,18.3079992037388,6.88653658333527,5.29579134652782,1.45035609213141,2.74674644729251,4.19239008886542,0.783291044198006,10.2687422460806,10.6526250626589,1.72968844746336,12.798548911108,28.4366697790974,16.1599066372356,81.5441193209134,18.5534803994149,199.198668527276,300.755026470179,105.039640292143,1.18927919336835,0.531739262297424,3.39711546722091,8.1566487858181,2.03343514218247,18.577930012312,38.4290782214536,3.66236420363184,7.05863095317532,10.4128848330008,2.10656931384229,2.90623637697738,3.48855839011103,2.75717625374085,0.0382514094585273,2.01282869629995,2.52949019033846,2.60171037124222,2.36667265835793,2.48200222103799,2.32236807179216,2.13857792396586,2.02777032526617,1.96634497845576
"69",8.3980601581281,5.61367664664051,12.6245336984783,14.7880775806035,13.3573930208817,4.83837908183791,3.94324939505275,1.90133056885597,2.64393180121066,2.96998012181553,0.631595159422515,7.81886983794501,8.6086813209027,1.45749780283305,14.1292558630349,31.1331555316212,16.0556238498331,79.1413342805363,20.1511953434125,205.11527310889,324.210081616642,115.459311856251,1.43353676762326,0.574497337406989,3.67402918099181,5.68503812755141,1.6129617119243,13.7982064449108,31.050027357,3.02967717037876,5.70404344663131,7.56371397469746,1.70513896045334,1.76464011572999,3.31532103068028,1.92045314358857,0.116657076019421,1.33271648388998,2.01602025410962,2.22940019276142,2.17195538101321,2.64123947083177,2.59855890259873,2.38259215410017,2.19902319582319,2.07775965612738
"70",3.9787065232523,3.16298982218891,7.81035610510782,9.25939090141809,8.43071205830397,2.43909001570787,2.52091901974353,2.32730183026446,2.46471942964227,1.78010547258514,0.409355053013893,4.97842151037806,5.85114553031196,0.968195160767068,14.1817172363696,34.2886345747782,15.4877423007292,77.8967801361487,21.1550781222082,208.442558800322,341.293427309507,122.720369677649,1.50160582612828,0.621123760017344,3.63294691406009,3.30864967422683,0.997560530489712,8.58444004517225,20.9332670135158,1.91070253685898,3.32441065378323,3.45771942009006,0.799402626381358,0.499869010789446,2.66971273393764,0.82158354309324,0.00752739822648904,0.704426420710442,1.43762030166362,1.67171271735767,1.71027931207016,2.08011827923721,2.24405132497651,2.14398353019283,2.00985304578597,1.91584758503126
"71",2.19287441490931,1.70067261130556,6.46945555756183,7.12110648585999,6.75382550412719,1.87271222635829,2.20213247311323,1.38061931910092,1.32947892949526,1.21227144133014,0.264985888723331,3.72882982788933,4.22202288078424,0.619325392926496,13.643326855415,35.5792799764425,15.6549968527526,77.7015471506111,21.7643573750096,210.298839299162,352.64527967505,127.104579902903,1.44086508268331,0.568174381728505,3.01511825746873,2.17433110562932,0.596658783311708,6.31024201558434,14.5038842444771,1.12843187008721,1.28106048196998,1.48226346514385,1.22214211599561,0.588961711376613,0.802312290388355,0.518137833557197,0.0372240890681678,0.0203743218654928,0.87104478264463,1.32941516950397,1.42512365224316,1.5720558512134,1.79274630051563,1.79019986988682,1.73751693737214,1.70075826861444
"72",0.300119587517988,0.123633791288257,7.09053791987194,7.14230348024517,7.20180739159199,1.62151769056949,1.47417886439112,0.366796637462962,0.821548332173879,1.02020612803895,0.174388846007362,3.59423244591876,3.72424465564596,0.39935937626344,12.4397453887486,34.9038195634641,17.6098377267538,78.1937178280882,22.1793398126162,211.509506090801,361.60904833004,130.600425794043,1.49902729630571,0.69082244007072,3.37980976175552,2.0836667383967,0.392122637342233,6.31796906983266,12.830542604752,0.721721551208383,0.897600593250945,1.02549813325196,0.678473896156922,0.376703360246481,0.722658739909037,0.353938517167565,0.0276230226115009,0.0204265031534449,1.08406380391531,1.30248760108694,1.33086150044366,1.39836361452846,1.53334074946992,1.56473589517418,1.5684196369632,1.57292173021401
"73",0.388366371155654,0.00237076702317952,5.21118978854249,5.28132949096981,5.22607697600445,0.221304059235303,0.119667688608883,0.028277324266436,0.105484556776316,0.728558168673306,0.0993933000974445,2.52604545856892,2.50419663335013,0.214549463192969,11.4970590159654,34.3677298395858,19.2538702209672,78.9082971858266,22.4221157411468,212.16497263482,366.96754812451,132.699635068921,1.13105909345053,0.536769916358215,2.43980383721807,1.54933623404355,0.218567144340619,4.4189850718545,8.46890755066409,0.37987720678863,0.424316454445007,0.55065690593862,0.522301049380969,0.350168088133836,0.149515785017372,0.120232567632688,0.0116995040246824,0.663472346630104,1.26256290248457,1.45495256179426,1.48790618753368,1.4866434310839,1.52744162385563,1.54438238478218,1.55840346731683,1.57042192149186
"74",1.01471668140845,2.07481673125085,6.15396883115071,6.38089672739755,6.1770441584669,0.581585975898796,0.151714436539957,0.0276222863737106,0.562636109223308,0.912667862960639,0.120683204596234,2.98844712453144,2.99227246720087,0.256367184299007,11.0211261675741,33.7366365302207,21.1430324413267,79.929007326445,22.7322941598048,212.963337967641,373.804403957714,135.671182980548,1.02917889949579,0.634709487069628,2.6025473985935,1.95432964860904,0.273827979700953,5.3409297451881,10.2765922839317,0.467825944983213,0.439981111600729,0.741264840633155,0.345196830885759,0.165972957915848,0.385432118847922,0.219176103354595,0.0107443714471572,0.981770322661356,1.35536355756874,1.51571856843171,1.55285881613705,1.57400222574177,1.5773348236543,1.5809620390361,1.5921469886967,1.60234745649243
"75",1.83761518259653,2.67379936102112,6.16645795077268,6.48742056802845,6.13466677063386,1.37457571467797,0.442698926386273,0.139778171652852,1.3508311844699,1.0060457537538,0.1267687517707,2.99821367395674,2.9905976241606,0.267641928838923,10.003993025315,33.3201019672584,22.7209170150156,81.0383382751535,23.0609367487678,213.775817857355,380.753365815722,138.799752987503,0.938177703185615,0.592579502464312,2.33326957585702,2.10734350162308,0.286072685192015,5.29421259011875,10.2079930073345,0.485740275959512,0.430947011846568,0.717830901864161,0.429466201085063,0.170272842540155,0.31307312845298,0.245840761670404,0.0228230900303582,0.490754264218927,1.32943382066531,1.5346546487318,1.56588253583147,1.6240191510247,1.62072910769993,1.61817977984468,1.62628033981926,1.63464369233226
"76",4.17347462729026,3.94943076235443,6.94973659567166,7.10839743267687,6.52493966765408,3.90650317400129,3.49102341645434,1.42848851577708,1.88812895288904,1.55005468019963,0.202940192656577,3.46318057493115,3.63384636322434,0.439068629832164,10.6293832655548,34.6177258739881,21.4437708222431,82.6470187807767,23.5610618414081,214.998457911545,389.816942960021,142.140436142828,0.904406406968773,0.546920257817149,2.14945657255106,2.99997082800536,0.456421319555517,5.90591394386214,12.2881486565657,0.797282650451851,0.452951324862271,1.00330332354055,0.699288267261488,0.187907118200525,0.114909856484248,0.383787235045536,0.0203587653866873,0.196198525599375,1.0022385353618,1.35571806332579,1.48118655236459,1.54566008342753,1.58237181080271,1.5881590037021,1.59743706425812,1.60690304530406
"77",6.53781179726892,4.2421943711186,6.44244023969916,8.26682370868953,6.55866850490861,3.37061362443559,3.36424471467892,3.98559271471861,4.16314739004356,2.16640006029196,0.290851811699139,3.87406948129997,4.34727188888612,0.641990275624115,11.5437628653027,40.805695153272,17.6429211034092,84.6965893488494,24.2699540466387,216.691656658418,401.735038272127,146.845597907722,0.982904710444652,0.600025818545954,2.22947264483086,4.05917824892368,0.660676339756634,6.54950971801982,14.8040590786582,1.18244294947607,0.435888328942412,1.35254745365307,0.906106425553767,0.206292147299725,0.0605615082515641,0.353567639722086,0.0370696935575563,0.0260367606318066,0.250526091081786,1.21837396781998,1.38152948087992,1.41386964013064,1.48922418174783,1.51040939857815,1.52766589054039,1.54387865823575
"78",12.2782447909816,6.0170570274626,8.25256075195306,12.1937735060467,8.22817804209541,4.96420048941758,4.15504895443823,4.5616563235139,4.91564518012164,3.44376966009011,0.460246158421615,5.15763351178566,5.95959656359917,1.04922428411359,12.8915278033179,47.9067002255026,14.9431926531922,86.818565922835,25.388736773825,219.247447438017,418.055538125014,154.170751274039,1.13908191846763,0.737643667565299,2.64998371807027,6.38898865633073,1.06811154066309,8.97165380134691,20.8425561638094,1.9736524372766,0.848214166649378,2.26065142926782,1.27036523117227,0.245301359179839,0.344540204558762,0.581093368019193,0.0493644966678043,0.537430636423358,1.14959312853412,1.3507975051389,1.41209250613538,1.3020149811557,1.40127597619172,1.43837035777405,1.46581376227744,1.4912144278621
"79",15.814278606643,7.55621499384407,12.0198043709806,16.2486434043489,11.7936112914314,6.33709068134081,4.98845980081355,2.13923905656816,2.93744620544423,4.11211248439053,0.5923341217298,6.96354946001795,7.6595298603596,1.38274564260488,14.6970384347522,49.9575204948277,15.6225736759031,87.6494883311598,26.801112412421,222.231788335405,437.02975185269,163.185704926689,1.36401438282644,0.806425544520315,2.96579374648063,7.58618520326424,1.37143654860912,12.4630453833826,26.750141651125,2.60660092547858,1.48349032784814,3.2930079669542,2.39566399497886,0.636176968761607,0.462152064517494,0.921937092856883,0.087470196782965,0.180415175238645,1.6588727561926,1.72222298906381,1.65511233577271,1.46928685551093,1.51694666745231,1.52199013981167,1.53531207413026,1.55454567767433
"80",12.0383598880432,7.45313290431165,11.4062182087432,13.6843310731627,11.2152214863852,6.13258700999528,4.81566589348286,1.76939127092058,2.77419850862805,3.42434042903736,0.557112322082622,6.76593931881577,7.44091526905682,1.34845123595992,16.4982746193887,51.8310957181295,16.5409872147954,87.0862432297407,28.12660077768,224.750970400935,455.348079036879,171.985327358035,1.64190155611516,0.807340693081001,3.17762804366751,6.15468198514722,1.27416605212074,11.9652217808519,25.5443730505463,2.51802129228108,1.44859436487749,3.15452020221371,2.68247108844636,0.831827259279617,0.137777285944766,0.889547310225128,0.0984686506704018,0.279930165762838,0.951819408192689,1.72168114153399,1.72786456816174,1.73495129175254,1.73875397546432,1.67390437382747,1.63564153601401,1.62139541634275
"81",9.12233139016471,5.78872525308353,10.0463589082876,12.3723455535108,10.4365063635493,4.53953689390794,3.7776433560236,2.32977396095686,2.95027112452063,3.01272377214804,0.519742483131723,6.39447776712023,7.12090685142983,1.28375514186689,17.5287704128883,54.7747460999925,17.4069700687539,86.1257471291647,29.4197265009579,226.826417097961,474.164208949205,180.847579154264,1.82037565983115,0.913592004894015,3.55713800234336,5.31390697217648,1.21964397733439,11.5423364746497,25.2903495273227,2.44522039354565,2.28366244113454,3.88658884068714,2.2792266223062,0.771173651253664,0.98454697951755,1.14831659147121,0.132218191847372,1.05250572504518,1.22741150973474,1.61878083849301,1.71612437415499,1.91150568256157,1.95241184459818,1.85981751735854,1.77766397322385,1.72683479052054
"82",4.22991500520224,3.22309593684784,7.80995202054019,9.3550750498895,8.42451055676366,2.39151061035538,2.50003229060349,2.41339702010259,2.47454745667918,2.03718311189433,0.372911271038996,5.00772645379092,5.71884904684215,0.943142306521597,17.2538048495975,57.2767699706915,17.3898755207971,85.4855410578803,30.454977829605,228.197412192745,490.557214632943,188.138012202268,1.85848599623848,1.07032811844433,3.95965161856707,3.75603521690393,0.901108669887714,9.19069393232762,20.6810215932137,1.84460489256315,2.93065369287193,3.3538511174393,0.843539679953812,0.596457366134813,2.27381818006959,0.828296409691729,0.0190980053397572,0.648076444707886,1.32259236531306,1.54714459077737,1.59233047391436,1.72071398950381,1.86817938407656,1.82579143130762,1.75574565360913,1.70806163633466
"83",0.547916038027561,0.121183787603302,6.76932746112475,6.88111867655324,6.92311577264032,1.46629343565008,1.56830660606283,0.391783267452349,0.853084898659302,1.13608487825757,0.173218826605725,3.60691370947223,3.61674764412069,0.43783036762309,15.7783148823438,56.2865394583445,17.0996624433332,85.8729222949508,31.0195205516931,228.783232301906,499.545554669825,191.666520323642,1.71863794233662,1.00160237610891,3.53802466879294,2.29357355181361,0.400157317308441,6.47001234319977,12.7334448296479,0.809182172842155,1.50164944416226,1.22685589353538,0.724980348871998,0.133607041786632,1.46332320087703,0.452683008268133,0.0233985378040149,0.4465532110709,1.11376942907308,1.30986235354809,1.37332769004891,1.40952830597217,1.57735566491958,1.59777765493333,1.58465045790929,1.57730983152757
"84",0.359381852476894,0.169635246282696,6.57549892307086,6.59774058462326,6.60275128995347,1.39592426284478,1.148152753131,0.36878659849228,0.726311577573103,1.04785194222852,0.134637335416184,3.3334438017703,3.19198687575364,0.328455117316245,14.2443758166078,55.3141719598499,17.4303612607501,86.760328586019,31.4999415450999,229.199115561227,506.661513350825,194.93251573228,1.767799779245,0.986411711603208,3.34558458026351,2.1295527952406,0.297059600408613,5.83223008887492,10.863025399224,0.579958146509951,0.771957431583101,0.817430129350929,0.90476041799327,0.397664981269104,0.511505310021203,0.335644436351284,0.0282927463704118,0.0215007585050092,1.35080371958767,1.32419771934738,1.35752362752623,1.39832657080651,1.48791562443897,1.51527446150662,1.53042096038016,1.54364853635704
"85",0.325740871205736,0.00227977217126673,3.94497001977718,3.9859958416174,3.94665981719754,0.205441516030773,0.0881507609689133,0.0230006374966136,0.112879310800372,0.615143508597933,0.066340500672751,1.93303045391863,1.80326053745427,0.150747605058346,13.0521523490243,54.6619720571999,17.9402276820432,87.6225751839193,31.7768288919449,229.398191553957,510.201031874678,196.448069315753,1.34082064106568,0.652692438127952,2.09295849261134,1.30225976811584,0.143821311466102,3.38102469960485,6.04032791340118,0.262345664681528,0.342183517873374,0.367812749024963,0.495970691766323,0.275473088257861,0.130818927575361,0.110311282229961,0.0236587044338595,0.651705763712344,1.58110360273266,1.49903418731154,1.52382930118226,1.5289670294884,1.55079105353098,1.56031625787721,1.57423449974526,1.5862914109472
"86",0.555138602303216,0.0123048179099486,3.33302346461632,3.45046627815853,3.33785249254328,0.0450042022098087,0.0234474895533271,0.00510118021014165,0.0295250050730123,0.533171271002568,0.0557327268266711,1.62667783552087,1.52854597846701,0.122603880504603,11.9692290827562,54.0997622236843,18.506797663126,88.4807629465289,32.0168679604804,229.567288493872,512.963010324728,197.794355489115,1.20509633984945,0.562254895787794,1.66849761986457,1.140740729203,0.121235997608912,2.85869823923003,5.10406720362178,0.215859773126295,0.319679004624062,0.297719244945683,0.438578814277743,0.197526185885,0.188502623545792,0.155357390907906,0.00879432191786197,0.538010706911876,1.64261734139006,1.5872928567446,1.61695437307846,1.64247994289412,1.63903163134979,1.63619760526843,1.64465609348104,1.65253255728085
"87",1.92795687738408,4.99471549980687,6.045109189502,6.49104747278093,6.115200305563,0.845904557168595,0.225708925018529,0.0429823368681149,0.787532784675245,1.06931237735046,0.11512999402087,3.03180667574363,2.88558080708291,0.253864483888328,12.7208691678852,53.1491734710146,19.6391394187709,89.8610327617736,32.4818554388224,229.924464464391,519.575593641015,200.768651330249,1.19251739812122,0.951062577425843,2.62207996223812,2.27400752387531,0.260726607307026,5.4100391223352,9.86335622196367,0.464047608275936,0.335597084695159,0.699989573842467,0.380509249534691,0.150525708379484,0.17196264307775,0.223575765586061,0.0111206745723837,0.34870120420853,1.48519963601971,1.53750997875809,1.56821231078903,1.65974012622285,1.66569408066678,1.66294200284829,1.66799351984634,1.67335804709526
"88",3.50448315382377,4.58054837445196,6.48526232724853,6.74002254304846,6.24946566318418,2.79800834693318,2.17892533867184,0.659053073988942,1.20105027938528,1.24510780606804,0.130276653626813,3.15595843118145,3.00355343877396,0.286152367721957,11.7961073505305,52.5293315190588,19.7780042162335,91.2758188168645,32.9784161371319,230.318805568221,526.483516964263,204.049045228974,1.12278968935225,0.906821487097325,2.44192506236636,2.58951768076304,0.294483325142367,5.56425821989825,10.2341150702891,0.521131571843359,0.336694498778223,0.752545752968026,0.460498239632029,0.133857895921388,0.148591877771926,0.249508344792921,0.0121916525532821,0.0172413778604355,1.56741807671101,1.53852552473304,1.54636362367848,1.651546782051,1.67222922837241,1.67154016073564,1.6765838421099,1.68201789918758
